2019/10/5 0:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1398,14:00～15:00,10/4,13:00,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1165,14:00～15:00,10/4,13:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1252,17:00～18:00,10/4,13:00,10,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1140,17:00～18:00,10/4,13:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/10/4,0:00,802,795,79,1016
2019/10/4,1:00,769,760,75,1023
2019/10/4,2:00,785,775,77,1022
2019/10/4,3:00,827,810,79,1043
2019/10/4,4:00,866,850,82,1051
2019/10/4,5:00,881,880,83,1057
2019/10/4,6:00,873,865,84,1045
2019/10/4,7:00,902,880,81,1119
2019/10/4,8:00,981,950,80,1232
2019/10/4,9:00,1082,1035,82,1313
2019/10/4,10:00,1151,1080,80,1431
2019/10/4,11:00,1180,1120,80,1481
2019/10/4,12:00,1166,1085,77,1520
2019/10/4,13:00,1212,1150,82,1486
2019/10/4,14:00,1212,1165,87,1398
2019/10/4,15:00,1208,1160,86,1398
2019/10/4,16:00,1190,1160,90,1325
2019/10/4,17:00,1148,1140,92,1252
2019/10/4,18:00,1129,1120,90,1260
2019/10/4,19:00,1075,1070,88,1215
2019/10/4,20:00,1008,1015,83,1218
2019/10/4,21:00,945,950,83,1137
2019/10/4,22:00,903,895,83,1091
2019/10/4,23:00,855,850,79,1087

最大使用率(%),時間帯
92,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1373,14:00～15:00,10/4,18:00,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1090,14:00～15:00,10/4,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1144,18:00～19:00,10/4,18:00,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1050,18:00～19:00,10/4,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2019/10/4,0:00,822,0
2019/10/4,0:05,823,0
2019/10/4,0:10,832,0
2019/10/4,0:15,810,0
2019/10/4,0:20,815,0
2019/10/4,0:25,808,0
2019/10/4,0:30,805,0
2019/10/4,0:35,803,0
2019/10/4,0:40,796,0
2019/10/4,0:45,791,0
2019/10/4,0:50,787,0
2019/10/4,0:55,771,0
2019/10/4,1:00,779,0
2019/10/4,1:05,779,0
2019/10/4,1:10,771,0
2019/10/4,1:15,768,0
2019/10/4,1:20,764,0
2019/10/4,1:25,768,0
2019/10/4,1:30,769,0
2019/10/4,1:35,773,0
2019/10/4,1:40,768,0
2019/10/4,1:45,763,0
2019/10/4,1:50,772,0
2019/10/4,1:55,772,0
2019/10/4,2:00,768,0
2019/10/4,2:05,775,0
2019/10/4,2:10,774,0
2019/10/4,2:15,775,0
2019/10/4,2:20,772,0
2019/10/4,2:25,779,0
2019/10/4,2:30,771,0
2019/10/4,2:35,787,0
2019/10/4,2:40,793,0
2019/10/4,2:45,792,0
2019/10/4,2:50,803,0
2019/10/4,2:55,799,0
2019/10/4,3:00,808,0
2019/10/4,3:05,811,0
2019/10/4,3:10,808,0
2019/10/4,3:15,823,0
2019/10/4,3:20,815,0
2019/10/4,3:25,825,0
2019/10/4,3:30,836,0
2019/10/4,3:35,828,0
2019/10/4,3:40,834,0
2019/10/4,3:45,837,0
2019/10/4,3:50,847,0
2019/10/4,3:55,851,0
2019/10/4,4:00,845,0
2019/10/4,4:05,860,0
2019/10/4,4:10,848,0
2019/10/4,4:15,859,0
2019/10/4,4:20,870,0
2019/10/4,4:25,865,0
2019/10/4,4:30,861,0
2019/10/4,4:35,874,0
2019/10/4,4:40,876,0
2019/10/4,4:45,884,0
2019/10/4,4:50,877,0
2019/10/4,4:55,875,0
2019/10/4,5:00,868,0
2019/10/4,5:05,882,0
2019/10/4,5:10,888,0
2019/10/4,5:15,891,0
2019/10/4,5:20,884,0
2019/10/4,5:25,888,0
2019/10/4,5:30,889,0
2019/10/4,5:35,887,0
2019/10/4,5:40,881,0
2019/10/4,5:45,880,0
2019/10/4,5:50,868,0
2019/10/4,5:55,874,0
2019/10/4,6:00,880,0
2019/10/4,6:05,882,0
2019/10/4,6:10,874,0
2019/10/4,6:15,881,0
2019/10/4,6:20,883,1
2019/10/4,6:25,879,3
2019/10/4,6:30,879,6
2019/10/4,6:35,865,10
2019/10/4,6:40,876,16
2019/10/4,6:45,875,22
2019/10/4,6:50,879,27
2019/10/4,6:55,873,32
2019/10/4,7:00,890,47
2019/10/4,7:05,886,58
2019/10/4,7:10,898,68
2019/10/4,7:15,899,80
2019/10/4,7:20,887,92
2019/10/4,7:25,896,102
2019/10/4,7:30,892,110
2019/10/4,7:35,904,125
2019/10/4,7:40,914,142
2019/10/4,7:45,904,153
2019/10/4,7:50,928,178
2019/10/4,7:55,937,189
2019/10/4,8:00,920,191
2019/10/4,8:05,931,205
2019/10/4,8:10,924,211
2019/10/4,8:15,953,234
2019/10/4,8:20,964,257
2019/10/4,8:25,978,272
2019/10/4,8:30,995,285
2019/10/4,8:35,1010,292
2019/10/4,8:40,1014,298
2019/10/4,8:45,1032,322
2019/10/4,8:50,1035,335
2019/10/4,8:55,1025,327
2019/10/4,9:00,1043,340
2019/10/4,9:05,1058,355
2019/10/4,9:10,1080,378
2019/10/4,9:15,1087,396
2019/10/4,9:20,1079,396
2019/10/4,9:25,1080,398
2019/10/4,9:30,1087,412
2019/10/4,9:35,1093,422
2019/10/4,9:40,1096,432
2019/10/4,9:45,1086,428
2019/10/4,9:50,1092,437
2019/10/4,9:55,1118,466
2019/10/4,10:00,1131,483
2019/10/4,10:05,1134,487
2019/10/4,10:10,1132,497
2019/10/4,10:15,1150,511
