2020/09/24 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
874,14:00～15:00,09月23日,07:20,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
788,14:00～15:00,09月23日,07:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
824,14:00～15:00,09月23日,07:20,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
742,14:00～15:00,09月23日,07:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/23,0:00,523,527,89,585
2020/9/23,1:00,502,513,88,570
2020/9/23,2:00,523,527,89,585
2020/9/23,3:00,561,568,88,631
2020/9/23,4:00,583,589,89,654
2020/9/23,5:00,585,591,88,664
2020/9/23,6:00,573,588,84,678
2020/9/23,7:00,592,609,84,699
2020/9/23,8:00,653,670,87,744
2020/9/23,9:00,715,737,87,821
2020/9/23,10:00,746,758,88,841
2020/9/23,11:00,762,763,89,848
2020/9/23,12:00,729,738,88,822
2020/9/23,13:00,767,767,90,851
2020/9/23,14:00,774,788,88,874
2020/9/23,15:00,765,781,88,867
2020/9/23,16:00,759,772,88,857
2020/9/23,17:00,722,753,86,835
2020/9/23,18:00,712,742,86,824
2020/9/23,19:00,677,709,86,786
2020/9/23,20:00,644,668,86,741
2020/9/23,21:00,610,632,86,702
2020/9/23,22:00,578,598,87,663
2020/9/23,23:00,557,568,85,651

最大使用率(%),時間帯
90,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
835,14:00～15:00,09月23日,15:15,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
749,9:00～10:00,09月23日,15:15

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
803,14:00～15:00,09月23日,15:15,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
738,14:00～15:00,09月23日,15:15

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/9/23,0:00,543,0
2020/9/23,0:05,538,0
2020/9/23,0:10,533,0
2020/9/23,0:15,525,0
2020/9/23,0:20,511,0
2020/9/23,0:25,511,0
2020/9/23,0:30,517,0
2020/9/23,0:35,522,0
2020/9/23,0:40,527,0
2020/9/23,0:45,518,0
2020/9/23,0:50,508,0
2020/9/23,0:55,518,0
2020/9/23,1:00,520,0
2020/9/23,1:05,516,0
2020/9/23,1:10,516,0
2020/9/23,1:15,502,0
2020/9/23,1:20,503,0
2020/9/23,1:25,486,0
2020/9/23,1:30,484,0
2020/9/23,1:35,491,0
2020/9/23,1:40,500,0
2020/9/23,1:45,503,0
2020/9/23,1:50,502,0
2020/9/23,1:55,502,0
2020/9/23,2:00,510,0
2020/9/23,2:05,518,0
2020/9/23,2:10,522,0
2020/9/23,2:15,524,0
2020/9/23,2:20,521,0
2020/9/23,2:25,506,0
2020/9/23,2:30,503,0
2020/9/23,2:35,515,0
2020/9/23,2:40,531,0
2020/9/23,2:45,537,0
2020/9/23,2:50,542,0
2020/9/23,2:55,548,0
2020/9/23,3:00,556,0
2020/9/23,3:05,561,0
2020/9/23,3:10,560,0
2020/9/23,3:15,558,0
2020/9/23,3:20,549,0
2020/9/23,3:25,543,0
2020/9/23,3:30,543,0
2020/9/23,3:35,561,0
2020/9/23,3:40,570,0
2020/9/23,3:45,578,0
2020/9/23,3:50,576,0
2020/9/23,3:55,581,0
2020/9/23,4:00,583,0
2020/9/23,4:05,582,0
2020/9/23,4:10,580,0
2020/9/23,4:15,578,0
2020/9/23,4:20,573,0
2020/9/23,4:25,568,0
2020/9/23,4:30,580,0
2020/9/23,4:35,589,0
2020/9/23,4:40,593,0
2020/9/23,4:45,592,0
2020/9/23,4:50,591,0
2020/9/23,4:55,593,0
2020/9/23,5:00,592,0
2020/9/23,5:05,599,0
2020/9/23,5:10,596,0
2020/9/23,5:15,584,0
2020/9/23,5:20,577,0
2020/9/23,5:25,586,0
2020/9/23,5:30,587,0
2020/9/23,5:35,594,0
2020/9/23,5:40,592,0
2020/9/23,5:45,576,0
2020/9/23,5:50,570,0
2020/9/23,5:55,565,0
2020/9/23,6:00,572,0
2020/9/23,6:05,569,1
2020/9/23,6:10,570,3
2020/9/23,6:15,570,7
2020/9/23,6:20,572,12
2020/9/23,6:25,574,17
2020/9/23,6:30,576,23
2020/9/23,6:35,577,29
2020/9/23,6:40,575,36
2020/9/23,6:45,576,43
2020/9/23,6:50,575,50
2020/9/23,6:55,573,57
2020/9/23,7:00,577,65
2020/9/23,7:05,587,72
2020/9/23,7:10,589,80
2020/9/23,7:15,594,87
2020/9/23,7:20,591,93
2020/9/23,7:25,589,100
2020/9/23,7:30,601,109
2020/9/23,7:35,589,119
2020/9/23,7:40,587,125
2020/9/23,7:45,598,134
2020/9/23,7:50,598,144
2020/9/23,7:55,601,153
2020/9/23,8:00,611,159
2020/9/23,8:05,617,169
2020/9/23,8:10,625,177
2020/9/23,8:15,632,183
2020/9/23,8:20,646,190
2020/9/23,8:25,658,197
2020/9/23,8:30,665,206
2020/9/23,8:35,660,213
2020/9/23,8:40,669,219
2020/9/23,8:45,682,227
2020/9/23,8:50,681,233
2020/9/23,8:55,687,241
2020/9/23,9:00,693,248
2020/9/23,9:05,696,253
2020/9/23,9:10,706,259
2020/9/23,9:15,708,265
2020/9/23,9:20,706,271
2020/9/23,9:25,715,275
2020/9/23,9:30,718,279
2020/9/23,9:35,728,285
2020/9/23,9:40,729,287
2020/9/23,9:45,723,289
2020/9/23,9:50,728,294
2020/9/23,9:55,727,300
2020/9/23,10:00,728,303
2020/9/23,10:05,735,309
2020/9/23,10:10,742,310
2020/9/23,10:15,743,313
2020/9/23,10:20,743,314
2020/9/23,10:25,748,317
2020/9/23,10:30,748,315
2020/9/23,10:35,756,315
2020/9/23,10:40,755,314
2020/9/23,10:45,750,311
2020/9/23,10:50,752,314
2020/9/23,10:55,753,314
2020/9/23,11:00,760,313
2020/9/23,11:05,769,307
2020/9/23,11:10,773,305
2020/9/23,11:15,767,301
2020/9/23,11:20,768,299
2020/9/23,11:25,776,296
2020/9/23,11:30,762,285
2020/9/23,11:35,756,277
2020/9/23,11:40,759,273
2020/9/23,11:45,756,275
2020/9/23,11:50,752,274
2020/9/23,11:55,753,271
2020/9/23,12:00,742,273
2020/9/23,12:05,739,277
2020/9/23,12:10,734,281
2020/9/23,12:15,728,278
2020/9/23,12:20,717,274
2020/9/23,12:25,719,273
2020/9/23,12:30,715,267
2020/9/23,12:35,721,267
2020/9/23,12:40,725,262
2020/9/23,12:45,727,263
2020/9/23,12:50,739,251
2020/9/23,12:55,746,244
2020/9/23,13:00,755,243
2020/9/23,13:05,759,240
2020/9/23,13:10,758,232
2020/9/23,13:15,761,231
2020/9/23,13:20,767,229
2020/9/23,13:25,773,229
2020/9/23,13:30,775,226
2020/9/23,13:35,776,227
2020/9/23,13:40,776,225
2020/9/23,13:45,773,219
2020/9/23,13:50,769,217
2020/9/23,13:55,764,208
2020/9/23,14:00,767,196
2020/9/23,14:05,766,185
2020/9/23,14:10,766,178
2020/9/23,14:15,768,176
2020/9/23,14:20,772,173
2020/9/23,14:25,781,172
2020/9/23,14:30,778,171
2020/9/23,14:35,781,169
2020/9/23,14:40,784,162
2020/9/23,14:45,779,156
2020/9/23,14:50,777,149
2020/9/23,14:55,772,146
2020/9/23,15:00,771,141
2020/9/23,15:05,753,131
2020/9/23,15:10,755,125
2020/9/23,15:15,756,121
2020/9/23,15:20,765,117
2020/9/23,15:25,771,113
2020/9/23,15:30,773,106
2020/9/23,15:35,768,97
2020/9/23,15:40,767,92
2020/9/23,15:45,765,91
2020/9/23,15:50,768,87
2020/9/23,15:55,762,83
2020/9/23,16:00,762,78
2020/9/23,16:05,760,73
2020/9/23,16:10,764,69
2020/9/23,16:15,763,64
2020/9/23,16:20,764,58
2020/9/23,16:25,766,54
2020/9/23,16:30,768,50
2020/9/23,16:35,760,46
2020/9/23,16:40,759,42
2020/9/23,16:45,753,38
2020/9/23,16:50,744,33
2020/9/23,16:55,742,29
2020/9/23,17:00,734,26
2020/9/23,17:05,727,22
2020/9/23,17:10,729,19
2020/9/23,17:15,725,16
2020/9/23,17:20,720,13
2020/9/23,17:25,728,11
2020/9/23,17:30,723,8
2020/9/23,17:35,719,7
2020/9/23,17:40,720,4
2020/9/23,17:45,715,1
2020/9/23,17:50,715,0
2020/9/23,17:55,715,0
2020/9/23,18:00,715,0
2020/9/23,18:05,714,0
2020/9/23,18:10,714,0
2020/9/23,18:15,716,0
2020/9/23,18:20,718,0
2020/9/23,18:25,721,0
2020/9/23,18:30,717,0
2020/9/23,18:35,717,0
2020/9/23,18:40,710,0
2020/9/23,18:45,705,0
2020/9/23,18:50,695,0
2020/9/23,18:55,700,0
2020/9/23,19:00,695,0
2020/9/23,19:05,696,0
2020/9/23,19:10,685,0
2020/9/23,19:15,678,0
2020/9/23,19:20,684,0
2020/9/23,19:25,684,0
2020/9/23,19:30,681,0
2020/9/23,19:35,670,0
2020/9/23,19:40,670,0
2020/9/23,19:45,666,0
2020/9/23,19:50,659,0
2020/9/23,19:55,661,0
2020/9/23,20:00,655,0
2020/9/23,20:05,654,0
2020/9/23,20:10,651,0
2020/9/23,20:15,647,0
2020/9/23,20:20,645,0
2020/9/23,20:25,647,0
2020/9/23,20:30,643,0
2020/9/23,20:35,638,0
2020/9/23,20:40,642,0
2020/9/23,20:45,637,0
2020/9/23,20:50,638,0
2020/9/23,20:55,636,0
2020/9/23,21:00,625,0
2020/9/23,21:05,627,0
2020/9/23,21:10,621,0
2020/9/23,21:15,613,0
2020/9/23,21:20,613,0
2020/9/23,21:25,610,0
2020/9/23,21:30,610,0
2020/9/23,21:35,605,0
2020/9/23,21:40,605,0
2020/9/23,21:45,595,0
2020/9/23,21:50,598,0
2020/9/23,21:55,592,0
2020/9/23,22:00,589,0
2020/9/23,22:05,584,0
2020/9/23,22:10,590,0
2020/9/23,22:15,586,0
2020/9/23,22:20,577,0
2020/9/23,22:25,583,0
2020/9/23,22:30,579,0
2020/9/23,22:35,570,0
2020/9/23,22:40,574,0
2020/9/23,22:45,572,0
2020/9/23,22:50,568,0
2020/9/23,22:55,562,0
2020/9/23,23:00,562,0
2020/9/23,23:05,570,0
2020/9/23,23:10,575,0
2020/9/23,23:15,570,0
2020/9/23,23:20,569,0
2020/9/23,23:25,561,0
2020/9/23,23:30,553,0
2020/9/23,23:35,550,0
2020/9/23,23:40,548,0
2020/9/23,23:45,545,0
2020/9/23,23:50,543,0
2020/9/23,23:55,540,0
