2019/8/13 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1306,14:00～15:00,8月11日,21:52,16,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1130,14:00～15:00,8月11日,21:52

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/8/12,0:00,720,707,55
2019/8/12,1:00,693,682,53
2019/8/12,2:00,694,680,53
2019/8/12,3:00,716,690,55
2019/8/12,4:00,726,699,56
2019/8/12,5:00,726,694,56
2019/8/12,6:00,750,708,57
2019/8/12,7:00,792,783,61
2019/8/12,8:00,861,888,66
2019/8/12,9:00,923,978,71
2019/8/12,10:00,957,1046,73
2019/8/12,11:00,1002,1090,77
2019/8/12,12:00,1026,1116,79
2019/8/12,13:00,1037,1128,79
2019/8/12,14:00,1046,1130,80
2019/8/12,15:00,1035,1113,79
2019/8/12,16:00,1039,1107,80
2019/8/12,17:00,1042,1093,80
2019/8/12,18:00,1053,1101,81
2019/8/12,19:00,1044,1085,80
2019/8/12,20:00,993,1009,76
2019/8/12,21:00,926,936,71
2019/8/12,22:00,863,854,66
2019/8/12,23:00,816,783,62

最大使用率(%),時間帯
81,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1310,14:00～15:00,8月12日,18:07,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1100,14:00～15:00,8月12日,18:07

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/8/12,0:00,744
2019/8/12,0:05,740
2019/8/12,0:10,739
2019/8/12,0:15,733
2019/8/12,0:20,728
2019/8/12,0:25,720
2019/8/12,0:30,711
2019/8/12,0:35,707
2019/8/12,0:40,715
2019/8/12,0:45,711
2019/8/12,0:50,711
2019/8/12,0:55,706
2019/8/12,1:00,702
2019/8/12,1:05,705
2019/8/12,1:10,703
2019/8/12,1:15,699
2019/8/12,1:20,691
2019/8/12,1:25,691
2019/8/12,1:30,688
2019/8/12,1:35,690
2019/8/12,1:40,695
2019/8/12,1:45,693
2019/8/12,1:50,685
2019/8/12,1:55,686
2019/8/12,2:00,684
2019/8/12,2:05,686
2019/8/12,2:10,693
2019/8/12,2:15,685
2019/8/12,2:20,684
2019/8/12,2:25,685
2019/8/12,2:30,689
2019/8/12,2:35,690
2019/8/12,2:40,697
2019/8/12,2:45,699
2019/8/12,2:50,711
2019/8/12,2:55,710
2019/8/12,3:00,709
2019/8/12,3:05,698
2019/8/12,3:10,712
2019/8/12,3:15,710
2019/8/12,3:20,713
2019/8/12,3:25,717
2019/8/12,3:30,717
2019/8/12,3:35,717
2019/8/12,3:40,719
2019/8/12,3:45,721
2019/8/12,3:50,724
2019/8/12,3:55,727
2019/8/12,4:00,732
2019/8/12,4:05,724
2019/8/12,4:10,720
2019/8/12,4:15,723
2019/8/12,4:20,727
2019/8/12,4:25,732
2019/8/12,4:30,734
2019/8/12,4:35,727
2019/8/12,4:40,719
2019/8/12,4:45,725
2019/8/12,4:50,734
2019/8/12,4:55,724
2019/8/12,5:00,722
2019/8/12,5:05,721
2019/8/12,5:10,723
