2018/3/20 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1217,19:00～20:00,3/19,9:00,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,18:00～19:00,3/19,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/3/19,0:00,737,730,68
2018/3/19,1:00,765,760,71
2018/3/19,2:00,815,825,75
2018/3/19,3:00,860,875,79
2018/3/19,4:00,879,885,77
2018/3/19,5:00,874,865,77
2018/3/19,6:00,898,890,76
2018/3/19,7:00,942,945,78
2018/3/19,8:00,999,1010,80
2018/3/19,9:00,1036,1005,81
2018/3/19,10:00,1031,990,81
2018/3/19,11:00,1036,985,82
2018/3/19,12:00,990,950,77
2018/3/19,13:00,1035,990,83
2018/3/19,14:00,1038,990,84
2018/3/19,15:00,1034,995,84
2018/3/19,16:00,1044,1015,86
2018/3/19,17:00,1057,1045,87
2018/3/19,18:00,1074,1070,87
2018/3/19,19:00,1047,1070,86
2018/3/19,20:00,1004,1015,83
2018/3/19,21:00,954,955,82
2018/3/19,22:00,887,890,78
2018/3/19,23:00,830,825,76

最大使用率(%),時間帯
87,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1264,19:00～20:00,3/19,18:00,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1130,19:00～20:00,3/19,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/3/19,0:00,750
2018/3/19,0:05,750
2018/3/19,0:10,749
2018/3/19,0:15,752
2018/3/19,0:20,730
2018/3/19,0:25,735
2018/3/19,0:30,741
2018/3/19,0:35,729
2018/3/19,0:40,738
2018/3/19,0:45,727
2018/3/19,0:50,724
2018/3/19,0:55,729
2018/3/19,1:00,737
2018/3/19,1:05,749
2018/3/19,1:10,750
2018/3/19,1:15,755
2018/3/19,1:20,764
2018/3/19,1:25,759
2018/3/19,1:30,769
2018/3/19,1:35,779
2018/3/19,1:40,784
2018/3/19,1:45,784
2018/3/19,1:50,784
2018/3/19,1:55,782
2018/3/19,2:00,786
2018/3/19,2:05,797
2018/3/19,2:10,801
2018/3/19,2:15,815
2018/3/19,2:20,817
2018/3/19,2:25,809
2018/3/19,2:30,821
2018/3/19,2:35,829
2018/3/19,2:40,825
2018/3/19,2:45,832
2018/3/19,2:50,839
2018/3/19,2:55,841
2018/3/19,3:00,845
2018/3/19,3:05,850
2018/3/19,3:10,851
2018/3/19,3:15,856
2018/3/19,3:20,864
2018/3/19,3:25,862
2018/3/19,3:30,862
2018/3/19,3:35,871
2018/3/19,3:40,868
2018/3/19,3:45,864
2018/3/19,3:50,872
2018/3/19,3:55,882
2018/3/19,4:00,879
2018/3/19,4:05,877
2018/3/19,4:10,882
2018/3/19,4:15,881
2018/3/19,4:20,881
2018/3/19,4:25,876
2018/3/19,4:30,882
2018/3/19,4:35,887
2018/3/19,4:40,880
2018/3/19,4:45,888
2018/3/19,4:50,883
2018/3/19,4:55,886
2018/3/19,5:00,883
2018/3/19,5:05,888
2018/3/19,5:10,879
