2019/12/26 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2468,9:00～10:00,12/25,9:30,19,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2073,9:00～10:00,12/25,9:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2414,8:00～9:00,12/25,9:30,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2050,8:00～9:00,12/25,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2019/12/25,0:00,1541,1550,62,2063
2019/12/25,1:00,1491,1509,60,2039
2019/12/25,2:00,1517,1540,61,2026
2019/12/25,3:00,1525,1561,61,2020
2019/12/25,4:00,1508,1562,61,2026
2019/12/25,5:00,1514,1581,61,2041
2019/12/25,6:00,1637,1730,66,2131
2019/12/25,7:00,1806,1911,73,2237
2019/12/25,8:00,1988,2071,80,2414
2019/12/25,9:00,2053,2073,83,2468
2019/12/25,10:00,1986,2010,80,2396
2019/12/25,11:00,1928,1988,78,2371
2019/12/25,12:00,1797,1867,72,2233
2019/12/25,13:00,1830,1901,74,2273
2019/12/25,14:00,1820,1897,73,2264
2019/12/25,15:00,1822,1896,73,2259
2019/12/25,16:00,1845,1933,74,2304
2019/12/25,17:00,1896,1983,76,2362
2019/12/25,18:00,1883,1975,76,2351
2019/12/25,19:00,1842,1912,74,2278
2019/12/25,20:00,1787,1865,72,2222
2019/12/25,21:00,1722,1806,69,2156
2019/12/25,22:00,1642,1719,66,2055
2019/12/25,23:00,1552,1627,62,1952

最大使用率(%),時間帯
83,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2352,9:00～10:00,12/25,18:30,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2012,9:00～10:00,12/25,18:30

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2352,9:00～10:00,12/25,18:30,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2030,9:00～10:00,12/25,18:30

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/12/25,0:00,1588,0
2019/12/25,0:05,1578,0
2019/12/25,0:10,1575,0
2019/12/25,0:15,1571,0
2019/12/25,0:20,1563,0
2019/12/25,0:25,1546,0
2019/12/25,0:30,1529,0
2019/12/25,0:35,1527,0
2019/12/25,0:40,1514,0
2019/12/25,0:45,1505,0
2019/12/25,0:50,1500,0
2019/12/25,0:55,1493,0
2019/12/25,1:00,1489,0
2019/12/25,1:05,1496,0
2019/12/25,1:10,1498,0
2019/12/25,1:15,1499,0
2019/12/25,1:20,1495,0
2019/12/25,1:25,1492,0
2019/12/25,1:30,1471,0
2019/12/25,1:35,1480,0
2019/12/25,1:40,1486,0
2019/12/25,1:45,1493,0
2019/12/25,1:50,1494,0
2019/12/25,1:55,1496,0
2019/12/25,2:00,1498,0
2019/12/25,2:05,1510,0
2019/12/25,2:10,1516,0
2019/12/25,2:15,1514,0
2019/12/25,2:20,1518,0
2019/12/25,2:25,1523,0
2019/12/25,2:30,1509,0
2019/12/25,2:35,1520,0
2019/12/25,2:40,1526,0
2019/12/25,2:45,1518,0
2019/12/25,2:50,1518,0
2019/12/25,2:55,1528,0
2019/12/25,3:00,1527,0
2019/12/25,3:05,1526,0
2019/12/25,3:10,1527,0
2019/12/25,3:15,1532,0
2019/12/25,3:20,1533,0
2019/12/25,3:25,1532,0
2019/12/25,3:30,1528,0
2019/12/25,3:35,1521,0
2019/12/25,3:40,1522,0
2019/12/25,3:45,1508,0
2019/12/25,3:50,1522,0
2019/12/25,3:55,1519,0
2019/12/25,4:00,1510,0
2019/12/25,4:05,1509,0
2019/12/25,4:10,1507,0
2019/12/25,4:15,1510,0
2019/12/25,4:20,1515,0
2019/12/25,4:25,1509,0
2019/12/25,4:30,1506,0
2019/12/25,4:35,1515,0
2019/12/25,4:40,1509,0
2019/12/25,4:45,1505,0
2019/12/25,4:50,1498,0
2019/12/25,4:55,1505,0
2019/12/25,5:00,1497,0
2019/12/25,5:05,1498,0
2019/12/25,5:10,1513,0
2019/12/25,5:15,1517,0
2019/12/25,5:20,1519,0
2019/12/25,5:25,1517,0
2019/12/25,5:30,1507,0
2019/12/25,5:35,1509,0
2019/12/25,5:40,1520,0
2019/12/25,5:45,1521,0
2019/12/25,5:50,1519,0
2019/12/25,5:55,1525,0
2019/12/25,6:00,1531,0
2019/12/25,6:05,1559,0
2019/12/25,6:10,1582,0
2019/12/25,6:15,1602,0
2019/12/25,6:20,1619,0
2019/12/25,6:25,1629,0
2019/12/25,6:30,1641,0
2019/12/25,6:35,1674,0
2019/12/25,6:40,1681,0
2019/12/25,6:45,1695,0
2019/12/25,6:50,1706,0
2019/12/25,6:55,1725,0
2019/12/25,7:00,1729,0
2019/12/25,7:05,1731,0
2019/12/25,7:10,1749,0
2019/12/25,7:15,1765,3
2019/12/25,7:20,1788,6
