2018/5/26 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1358,14:00～15:00,5/25,9:00,29,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1050,14:00～15:00,5/25,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/5/25,0:00,751,740,72
2018/5/25,1:00,739,730,71
2018/5/25,2:00,767,760,73
2018/5/25,3:00,824,815,76
2018/5/25,4:00,859,860,77
2018/5/25,5:00,851,860,75
2018/5/25,6:00,833,835,70
2018/5/25,7:00,832,830,66
2018/5/25,8:00,874,865,66
2018/5/25,9:00,938,950,71
2018/5/25,10:00,974,1005,71
2018/5/25,11:00,1014,1040,73
2018/5/25,12:00,989,1000,70
2018/5/25,13:00,1019,1040,75
2018/5/25,14:00,1050,1050,77
2018/5/25,15:00,1039,1040,78
2018/5/25,16:00,1042,1045,84
2018/5/25,17:00,1016,1030,88
2018/5/25,18:00,1014,1015,89
2018/5/25,19:00,1010,1020,90
2018/5/25,20:00,972,980,87
2018/5/25,21:00,928,930,86
2018/5/25,22:00,876,865,83
2018/5/25,23:00,825,800,80

最大使用率(%),時間帯
90,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1260,14:00～15:00,5/25,18:00,34,75

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
930,19:00～20:00,5/25,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/5/25,0:00,783
2018/5/25,0:05,776
2018/5/25,0:10,766
2018/5/25,0:15,762
2018/5/25,0:20,763
2018/5/25,0:25,762
2018/5/25,0:30,752
2018/5/25,0:35,745
2018/5/25,0:40,751
2018/5/25,0:45,737
2018/5/25,0:50,732
2018/5/25,0:55,726
2018/5/25,1:00,733
2018/5/25,1:05,744
2018/5/25,1:10,742
2018/5/25,1:15,741
2018/5/25,1:20,748
2018/5/25,1:25,736
2018/5/25,1:30,735
2018/5/25,1:35,744
2018/5/25,1:40,734
2018/5/25,1:45,737
2018/5/25,1:50,742
2018/5/25,1:55,752
2018/5/25,2:00,753
2018/5/25,2:05,758
2018/5/25,2:10,753
2018/5/25,2:15,750
2018/5/25,2:20,762
2018/5/25,2:25,766
2018/5/25,2:30,767
2018/5/25,2:35,768
2018/5/25,2:40,769
2018/5/25,2:45,775
2018/5/25,2:50,789
2018/5/25,2:55,780
2018/5/25,3:00,789
2018/5/25,3:05,809
2018/5/25,3:10,804
2018/5/25,3:15,821
2018/5/25,3:20,822
2018/5/25,3:25,825
2018/5/25,3:30,827
2018/5/25,3:35,829
2018/5/25,3:40,842
2018/5/25,3:45,842
2018/5/25,3:50,845
2018/5/25,3:55,850
2018/5/25,4:00,848
2018/5/25,4:05,855
2018/5/25,4:10,855
2018/5/25,4:15,858
2018/5/25,4:20,859
2018/5/25,4:25,864
2018/5/25,4:30,858
2018/5/25,4:35,868
2018/5/25,4:40,872
2018/5/25,4:45,877
2018/5/25,4:50,865
2018/5/25,4:55,875
2018/5/25,5:00,866
2018/5/25,5:05,865
2018/5/25,5:10,863
2018/5/25,5:15,848
2018/5/25,5:20,859
2018/5/25,5:25,867
2018/5/25,5:30,851
2018/5/25,5:35,853
2018/5/25,5:40,847
2018/5/25,5:45,848
2018/5/25,5:50,840
2018/5/25,5:55,834
2018/5/25,6:00,830
2018/5/25,6:05,840
2018/5/25,6:10,835
2018/5/25,6:15,854
2018/5/25,6:20,843
2018/5/25,6:25,842
2018/5/25,6:30,824
2018/5/25,6:35,840
2018/5/25,6:40,832
2018/5/25,6:45,829
2018/5/25,6:50,818
2018/5/25,6:55,818
2018/5/25,7:00,817
2018/5/25,7:05,826
2018/5/25,7:10,827
2018/5/25,7:15,833
2018/5/25,7:20,835
2018/5/25,7:25,845
2018/5/25,7:30,830
2018/5/25,7:35,833
2018/5/25,7:40,840
2018/5/25,7:45,831
2018/5/25,7:50,831
2018/5/25,7:55,831
2018/5/25,8:00,829
2018/5/25,8:05,850
2018/5/25,8:10,863
2018/5/25,8:15,865
2018/5/25,8:20,866
2018/5/25,8:25,859
2018/5/25,8:30,887
2018/5/25,8:35,891
2018/5/25,8:40,890
2018/5/25,8:45,903
2018/5/25,8:50,907
2018/5/25,8:55,908
2018/5/25,9:00,920
2018/5/25,9:05,911
2018/5/25,9:10,930
2018/5/25,9:15,933
2018/5/25,9:20,947
2018/5/25,9:25,934
2018/5/25,9:30,953
2018/5/25,9:35,947
2018/5/25,9:40,959
2018/5/25,9:45,953
2018/5/25,9:50,959
2018/5/25,9:55,960
2018/5/25,10:00,942
2018/5/25,10:05,948
2018/5/25,10:10,959
2018/5/25,10:15,957
2018/5/25,10:20,964
2018/5/25,10:25,965
2018/5/25,10:30,987
2018/5/25,10:35,1004
2018/5/25,10:40,996
2018/5/25,10:45,1002
2018/5/25,10:50,980
2018/5/25,10:55,990
2018/5/25,11:00,989
2018/5/25,11:05,999
2018/5/25,11:10,1001
2018/5/25,11:15,992
2018/5/25,11:20,1000
2018/5/25,11:25,1021
2018/5/25,11:30,994
2018/5/25,11:35,1005
2018/5/25,11:40,1034
2018/5/25,11:45,1044
2018/5/25,11:50,1016
2018/5/25,11:55,1014
2018/5/25,12:00,1015
2018/5/25,12:05,1012
2018/5/25,12:10,1034
2018/5/25,12:15,999
2018/5/25,12:20,1006
2018/5/25,12:25,973
2018/5/25,12:30,992
2018/5/25,12:35,964
2018/5/25,12:40,983
2018/5/25,12:45,1000
2018/5/25,12:50,975
2018/5/25,12:55,979
2018/5/25,13:00,1005
2018/5/25,13:05,1035
2018/5/25,13:10,1019
2018/5/25,13:15,1006
2018/5/25,13:20,1038
2018/5/25,13:25,1019
2018/5/25,13:30,1019
2018/5/25,13:35,1026
2018/5/25,13:40,1022
2018/5/25,13:45,1057
2018/5/25,13:50,1035
2018/5/25,13:55,1033
2018/5/25,14:00,1052
2018/5/25,14:05,1061
2018/5/25,14:10,1035
2018/5/25,14:15,1048
2018/5/25,14:20,1045
2018/5/25,14:25,1052
2018/5/25,14:30,1063
2018/5/25,14:35,1047
2018/5/25,14:40,1063
2018/5/25,14:45,1059
2018/5/25,14:50,1050
2018/5/25,14:55,1077
2018/5/25,15:00,1033
2018/5/25,15:05,1028
2018/5/25,15:10,1035
2018/5/25,15:15,1030
2018/5/25,15:20,1038
2018/5/25,15:25,1049
2018/5/25,15:30,1044
2018/5/25,15:35,1041
2018/5/25,15:40,1044
2018/5/25,15:45,1044
2018/5/25,15:50,1042
2018/5/25,15:55,1052
2018/5/25,16:00,1044
2018/5/25,16:05,1054
2018/5/25,16:10,1056
2018/5/25,16:15,1049
2018/5/25,16:20,1060
2018/5/25,16:25,1058
2018/5/25,16:30,1058
2018/5/25,16:35,1053
2018/5/25,16:40,1048
2018/5/25,16:45,1053
2018/5/25,16:50,1051
2018/5/25,16:55,1042
2018/5/25,17:00,1036
2018/5/25,17:05,1028
2018/5/25,17:10,1026
2018/5/25,17:15,1014
2018/5/25,17:20,1025
2018/5/25,17:25,1021
2018/5/25,17:30,1019
2018/5/25,17:35,1020
2018/5/25,17:40,1014
2018/5/25,17:45,1019
2018/5/25,17:50,1015
2018/5/25,17:55,1006
2018/5/25,18:00,1018
2018/5/25,18:05,1015
2018/5/25,18:10,1020
2018/5/25,18:15,999
2018/5/25,18:20,1012
2018/5/25,18:25,1018
2018/5/25,18:30,1013
2018/5/25,18:35,1018
2018/5/25,18:40,1019
2018/5/25,18:45,1018
2018/5/25,18:50,1011
2018/5/25,18:55,1010
2018/5/25,19:00,1018
2018/5/25,19:05,1015
2018/5/25,19:10,1013
2018/5/25,19:15,1007
2018/5/25,19:20,1012
2018/5/25,19:25,1011
2018/5/25,19:30,1020
2018/5/25,19:35,1006
2018/5/25,19:40,1001
2018/5/25,19:45,1009
2018/5/25,19:50,1004
2018/5/25,19:55,993
2018/5/25,20:00,999
2018/5/25,20:05,993
2018/5/25,20:10,993
2018/5/25,20:15,982
2018/5/25,20:20,986
2018/5/25,20:25,974
2018/5/25,20:30,969
2018/5/25,20:35,958
2018/5/25,20:40,967
2018/5/25,20:45,959
2018/5/25,20:50,964
2018/5/25,20:55,951
2018/5/25,21:00,944
2018/5/25,21:05,940
2018/5/25,21:10,945
2018/5/25,21:15,940
2018/5/25,21:20,941
2018/5/25,21:25,939
2018/5/25,21:30,928
2018/5/25,21:35,921
2018/5/25,21:40,921
2018/5/25,21:45,919
2018/5/25,21:50,912
2018/5/25,21:55,916
2018/5/25,22:00,900
2018/5/25,22:05,894
2018/5/25,22:10,882
2018/5/25,22:15,888
2018/5/25,22:20,893
2018/5/25,22:25,880
2018/5/25,22:30,875
2018/5/25,22:35,867
2018/5/25,22:40,871
2018/5/25,22:45,870
2018/5/25,22:50,851
2018/5/25,22:55,849
2018/5/25,23:00,838
2018/5/25,23:05,840
2018/5/25,23:10,853
2018/5/25,23:15,845
2018/5/25,23:20,840
2018/5/25,23:25,832
2018/5/25,23:30,826
2018/5/25,23:35,826
2018/5/25,23:40,825
2018/5/25,23:45,819
2018/5/25,23:50,803
2018/5/25,23:55,796
