2020/05/30 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
339,19:00～20:00,5月30日,9:00,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
279,19:00～20:00,5月30日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
339,19:00～20:00,5月30日,9:00,22,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
279,19:00～20:00,5月30日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/05/30,0:00,219,222,66,334
2020/05/30,1:00,215,218,67,319
2020/05/30,2:00,227,230,70,322
2020/05/30,3:00,249,251,76,326
2020/05/30,4:00,263,266,80,328
2020/05/30,5:00,257,259,73,351
2020/05/30,6:00,237,238,66,360
2020/05/30,7:00,226,230,64,351
2020/05/30,8:00,251,249,67,376
2020/05/30,9:00,267,264,68,391
2020/05/30,10:00,273,272,70,392
2020/05/30,11:00,273,276,69,394
2020/05/30,12:00,262,268,68,384
2020/05/30,13:00,263,270,70,376
2020/05/30,14:00,259,264,67,388
2020/05/30,15:00,257,257,65,393
2020/05/30,16:00,253,257,66,384
2020/05/30,17:00,251,260,73,344
2020/05/30,18:00,264,275,77,345
2020/05/30,19:00,265,279,78,339
2020/05/30,20:00,254,268,77,330
2020/05/30,21:00,240,252,72,332
2020/05/30,22:00,226,231,67,336
2020/05/30,23:00,220,224,65,348

最大使用率(%),時間帯
80,04:00～05:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
343,19:00～20:00,5月30日,18:00,27,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
264,19:00～20:00,5月30日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
343,19:00～20:00,5月30日,18:00,27,79

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
270,19:00～20:00,5月30日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW)
2020/05/30,0:00,227,0
2020/05/30,0:05,224,0
2020/05/30,0:10,222,0
2020/05/30,0:15,221,0
2020/05/30,0:20,220,0
2020/05/30,0:25,220,0
2020/05/30,0:30,218,0
2020/05/30,0:35,217,0
2020/05/30,0:40,218,0
2020/05/30,0:45,217,0
2020/05/30,0:50,216,0
2020/05/30,0:55,217,0
2020/05/30,1:00,216,0
2020/05/30,1:05,217,0
2020/05/30,1:10,215,0
2020/05/30,1:15,216,0
2020/05/30,1:20,214,0
2020/05/30,1:25,214,0
2020/05/30,1:30,215,0
2020/05/30,1:35,215,0
2020/05/30,1:40,215,0
2020/05/30,1:45,215,0
2020/05/30,1:50,216,0
2020/05/30,1:55,217,0
2020/05/30,2:00,217,0
2020/05/30,2:05,220,0
2020/05/30,2:10,222,0
2020/05/30,2:15,223,0
2020/05/30,2:20,224,0
2020/05/30,2:25,225,0
2020/05/30,2:30,228,0
2020/05/30,2:35,229,0
2020/05/30,2:40,230,0
2020/05/30,2:45,232,0
2020/05/30,2:50,234,0
2020/05/30,2:55,236,0
