2017/1/5 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1377,17:00～18:00,1月3日,18:02,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1106,17:00～18:00,1月3日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/1/4,0:00,803,839,58
2017/1/4,1:00,834,863,61
2017/1/4,2:00,869,895,63
2017/1/4,3:00,893,917,65
2017/1/4,4:00,904,927,66
2017/1/4,5:00,918,933,67
2017/1/4,6:00,925,943,67
2017/1/4,7:00,922,932,67
2017/1/4,8:00,1027,1004,75
2017/1/4,9:00,1084,1030,79
2017/1/4,10:00,1081,1025,79
2017/1/4,11:00,1046,1014,76
2017/1/4,12:00,1012,975,74
2017/1/4,13:00,987,988,72
2017/1/4,14:00,969,998,70
2017/1/4,15:00,982,1024,71
2017/1/4,16:00,1042,1073,76
2017/1/4,17:00,1090,1106,79
2017/1/4,18:00,1071,1096,78
2017/1/4,19:00,1046,1072,76
2017/1/4,20:00,1015,1037,74
2017/1/4,21:00,960,995,70
2017/1/4,22:00,907,938,66
2017/1/4,23:00,902,945,66

最大使用率(%),時間帯
79,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1492,17:00～18:00,1月4日,18:02,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1215,17:00～18:00,1月4日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/1/4,0:00,825
2017/1/4,0:05,815
2017/1/4,0:10,808
2017/1/4,0:15,799
2017/1/4,0:20,803
2017/1/4,0:25,801
2017/1/4,0:30,802
2017/1/4,0:35,801
2017/1/4,0:40,802
2017/1/4,0:45,796
2017/1/4,0:50,797
2017/1/4,0:55,797
2017/1/4,1:00,802
2017/1/4,1:05,805
2017/1/4,1:10,820
2017/1/4,1:15,829
2017/1/4,1:20,826
2017/1/4,1:25,831
2017/1/4,1:30,837
2017/1/4,1:35,842
2017/1/4,1:40,845
2017/1/4,1:45,849
2017/1/4,1:50,849
2017/1/4,1:55,850
2017/1/4,2:00,852
2017/1/4,2:05,848
2017/1/4,2:10,859
2017/1/4,2:15,861
2017/1/4,2:20,864
2017/1/4,2:25,866
2017/1/4,2:30,869
2017/1/4,2:35,876
2017/1/4,2:40,878
2017/1/4,2:45,879
2017/1/4,2:50,882
2017/1/4,2:55,878
2017/1/4,3:00,880
2017/1/4,3:05,884
2017/1/4,3:10,887
2017/1/4,3:15,891
2017/1/4,3:20,892
2017/1/4,3:25,893
2017/1/4,3:30,895
2017/1/4,3:35,895
2017/1/4,3:40,897
2017/1/4,3:45,896
2017/1/4,3:50,898
2017/1/4,3:55,897
2017/1/4,4:00,897
2017/1/4,4:05,899
2017/1/4,4:10,903
2017/1/4,4:15,903
2017/1/4,4:20,903
2017/1/4,4:25,905
2017/1/4,4:30,906
2017/1/4,4:35,907
2017/1/4,4:40,907
2017/1/4,4:45,905
2017/1/4,4:50,905
2017/1/4,4:55,906
2017/1/4,5:00,907
2017/1/4,5:05,913
2017/1/4,5:10,915
2017/1/4,5:15,919
2017/1/4,5:20,915
2017/1/4,5:25,915
2017/1/4,5:30,916
2017/1/4,5:35,922
2017/1/4,5:40,920
2017/1/4,5:45,920
2017/1/4,5:50,921
2017/1/4,5:55,921
2017/1/4,6:00,925
2017/1/4,6:05,931
2017/1/4,6:10,931
2017/1/4,6:15,935
2017/1/4,6:20,933
2017/1/4,6:25,930
2017/1/4,6:30,924
2017/1/4,6:35,922
2017/1/4,6:40,929
2017/1/4,6:45,923
2017/1/4,6:50,916
2017/1/4,6:55,913
2017/1/4,7:00,903
2017/1/4,7:05,892
2017/1/4,7:10,898
2017/1/4,7:15,901
2017/1/4,7:20,905
2017/1/4,7:25,910
2017/1/4,7:30,910
2017/1/4,7:35,926
2017/1/4,7:40,929
2017/1/4,7:45,945
2017/1/4,7:50,951
2017/1/4,7:55,960
2017/1/4,8:00,975
2017/1/4,8:05,990
2017/1/4,8:10,992
2017/1/4,8:15,1007
2017/1/4,8:20,1016
2017/1/4,8:25,1030
2017/1/4,8:30,1033
2017/1/4,8:35,1037
2017/1/4,8:40,1053
