2016/4/19 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1144,19:00～20:00,4/18,8:55,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
963,19:00～20:00,4/18,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/4/18,0:00,630,688,55
2016/4/18,1:00,642,707,56
2016/4/18,2:00,698,760,61
2016/4/18,3:00,751,821,66
2016/4/18,4:00,779,854,68
2016/4/18,5:00,777,853,68
2016/4/18,6:00,788,859,69
2016/4/18,7:00,798,852,70
2016/4/18,8:00,800,873,70
2016/4/18,9:00,820,815,72
2016/4/18,10:00,825,830,72
2016/4/18,11:00,822,826,72
2016/4/18,12:00,780,812,68
2016/4/18,13:00,815,824,71
2016/4/18,14:00,817,815,71
2016/4/18,15:00,823,808,72
2016/4/18,16:00,836,818,73
2016/4/18,17:00,855,853,75
2016/4/18,18:00,894,908,78
2016/4/18,19:00,910,928,80
2016/4/18,20:00,874,901,76
2016/4/18,21:00,834,856,73
2016/4/18,22:00,794,820,69
2016/4/18,23:00,740,766,65

最大使用率(%),時間帯
80,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1189,19:00～20:00,4/18,17:55,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
953,19:00～20:00,4/18,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/4/18,0:00,646
2016/4/18,0:05,649
2016/4/18,0:10,649
2016/4/18,0:15,645
2016/4/18,0:20,634
2016/4/18,0:25,632
2016/4/18,0:30,627
2016/4/18,0:35,623
2016/4/18,0:40,619
2016/4/18,0:45,618
2016/4/18,0:50,610
2016/4/18,0:55,607
2016/4/18,1:00,627
2016/4/18,1:05,633
2016/4/18,1:10,626
2016/4/18,1:15,627
2016/4/18,1:20,637
2016/4/18,1:25,641
2016/4/18,1:30,645
2016/4/18,1:35,648
2016/4/18,1:40,641
2016/4/18,1:45,654
2016/4/18,1:50,661
2016/4/18,1:55,667
2016/4/18,2:00,682
2016/4/18,2:05,661
2016/4/18,2:10,683
2016/4/18,2:15,685
2016/4/18,2:20,694
2016/4/18,2:25,695
2016/4/18,2:30,699
2016/4/18,2:35,700
2016/4/18,2:40,708
2016/4/18,2:45,717
2016/4/18,2:50,728
2016/4/18,2:55,725
2016/4/18,3:00,736
2016/4/18,3:05,740
2016/4/18,3:10,742
2016/4/18,3:15,734
2016/4/18,3:20,745
2016/4/18,3:25,758
2016/4/18,3:30,757
2016/4/18,3:35,752
2016/4/18,3:40,763
2016/4/18,3:45,763
2016/4/18,3:50,758
2016/4/18,3:55,764
2016/4/18,4:00,770
2016/4/18,4:05,775
2016/4/18,4:10,772
2016/4/18,4:15,775
2016/4/18,4:20,785
2016/4/18,4:25,777
2016/4/18,4:30,781
2016/4/18,4:35,786
2016/4/18,4:40,782
2016/4/18,4:45,775
2016/4/18,4:50,791
2016/4/18,4:55,783
2016/4/18,5:00,785
2016/4/18,5:05,778
2016/4/18,5:10,787
2016/4/18,5:15,792
2016/4/18,5:20,779
2016/4/18,5:25,763
2016/4/18,5:30,772
2016/4/18,5:35,766
2016/4/18,5:40,781
2016/4/18,5:45,776
2016/4/18,5:50,778
2016/4/18,5:55,772
2016/4/18,6:00,778
2016/4/18,6:05,786
2016/4/18,6:10,792
2016/4/18,6:15,787
2016/4/18,6:20,781
2016/4/18,6:25,779
2016/4/18,6:30,783
2016/4/18,6:35,791
2016/4/18,6:40,798
2016/4/18,6:45,792
2016/4/18,6:50,792
2016/4/18,6:55,798
2016/4/18,7:00,800
2016/4/18,7:05,799
2016/4/18,7:10,791
2016/4/18,7:15,794
2016/4/18,7:20,804
2016/4/18,7:25,805
2016/4/18,7:30,796
2016/4/18,7:35,798
2016/4/18,7:40,801
2016/4/18,7:45,790
2016/4/18,7:50,798
2016/4/18,7:55,800
2016/4/18,8:00,790
2016/4/18,8:05,790
2016/4/18,8:10,786
2016/4/18,8:15,802
2016/4/18,8:20,796
2016/4/18,8:25,791
2016/4/18,8:30,792
2016/4/18,8:35,812
2016/4/18,8:40,805
2016/4/18,8:45,811
2016/4/18,8:50,809
2016/4/18,8:55,818
2016/4/18,9:00,808
2016/4/18,9:05,803
2016/4/18,9:10,815
2016/4/18,9:15,818
2016/4/18,9:20,822
2016/4/18,9:25,820
2016/4/18,9:30,820
2016/4/18,9:35,831
2016/4/18,9:40,821
2016/4/18,9:45,821
2016/4/18,9:50,826
2016/4/18,9:55,830
2016/4/18,10:00,830
2016/4/18,10:05,838
2016/4/18,10:10,816
2016/4/18,10:15,825
2016/4/18,10:20,823
2016/4/18,10:25,825
2016/4/18,10:30,814
2016/4/18,10:35,826
2016/4/18,10:40,837
2016/4/18,10:45,822
2016/4/18,10:50,828
2016/4/18,10:55,815
2016/4/18,11:00,823
2016/4/18,11:05,822
2016/4/18,11:10,822
2016/4/18,11:15,819
2016/4/18,11:20,825
2016/4/18,11:25,821
2016/4/18,11:30,815
2016/4/18,11:35,818
2016/4/18,11:40,819
2016/4/18,11:45,827
2016/4/18,11:50,837
2016/4/18,11:55,811
2016/4/18,12:00,799
2016/4/18,12:05,784
2016/4/18,12:10,778
2016/4/18,12:15,770
2016/4/18,12:20,779
2016/4/18,12:25,779
2016/4/18,12:30,782
2016/4/18,12:35,779
2016/4/18,12:40,780
2016/4/18,12:45,761
2016/4/18,12:50,783
2016/4/18,12:55,785
2016/4/18,13:00,799
2016/4/18,13:05,803
2016/4/18,13:10,816
2016/4/18,13:15,808
2016/4/18,13:20,818
2016/4/18,13:25,821
2016/4/18,13:30,818
2016/4/18,13:35,822
2016/4/18,13:40,824
2016/4/18,13:45,820
2016/4/18,13:50,824
2016/4/18,13:55,813
2016/4/18,14:00,814
2016/4/18,14:05,819
2016/4/18,14:10,820
2016/4/18,14:15,813
2016/4/18,14:20,820
2016/4/18,14:25,807
2016/4/18,14:30,814
2016/4/18,14:35,811
2016/4/18,14:40,820
2016/4/18,14:45,826
2016/4/18,14:50,814
2016/4/18,14:55,830
2016/4/18,15:00,820
2016/4/18,15:05,815
2016/4/18,15:10,816
2016/4/18,15:15,820
2016/4/18,15:20,825
2016/4/18,15:25,817
2016/4/18,15:30,818
2016/4/18,15:35,824
2016/4/18,15:40,825
2016/4/18,15:45,821
2016/4/18,15:50,837
2016/4/18,15:55,836
2016/4/18,16:00,833
2016/4/18,16:05,836
2016/4/18,16:10,828
2016/4/18,16:15,831
2016/4/18,16:20,838
2016/4/18,16:25,838
2016/4/18,16:30,828
2016/4/18,16:35,826
2016/4/18,16:40,840
2016/4/18,16:45,842
2016/4/18,16:50,849
2016/4/18,16:55,844
2016/4/18,17:00,855
2016/4/18,17:05,854
2016/4/18,17:10,847
2016/4/18,17:15,850
2016/4/18,17:20,849
2016/4/18,17:25,857
2016/4/18,17:30,856
2016/4/18,17:35,851
2016/4/18,17:40,858
2016/4/18,17:45,854
2016/4/18,17:50,863
2016/4/18,17:55,868
2016/4/18,18:00,865
2016/4/18,18:05,880
2016/4/18,18:10,878
2016/4/18,18:15,882
2016/4/18,18:20,885
2016/4/18,18:25,891
2016/4/18,18:30,900
2016/4/18,18:35,904
2016/4/18,18:40,896
2016/4/18,18:45,913
2016/4/18,18:50,911
2016/4/18,18:55,920
2016/4/18,19:00,913
2016/4/18,19:05,919
2016/4/18,19:10,922
2016/4/18,19:15,913
2016/4/18,19:20,917
2016/4/18,19:25,909
2016/4/18,19:30,914
2016/4/18,19:35,915
2016/4/18,19:40,896
2016/4/18,19:45,902
2016/4/18,19:50,895
2016/4/18,19:55,900
2016/4/18,20:00,884
2016/4/18,20:05,890
2016/4/18,20:10,891
2016/4/18,20:15,884
2016/4/18,20:20,885
2016/4/18,20:25,879
2016/4/18,20:30,877
2016/4/18,20:35,869
2016/4/18,20:40,857
2016/4/18,20:45,857
2016/4/18,20:50,856
2016/4/18,20:55,855
2016/4/18,21:00,849
2016/4/18,21:05,853
2016/4/18,21:10,845
2016/4/18,21:15,849
2016/4/18,21:20,855
2016/4/18,21:25,837
2016/4/18,21:30,838
2016/4/18,21:35,829
2016/4/18,21:40,827
2016/4/18,21:45,820
2016/4/18,21:50,808
2016/4/18,21:55,803
2016/4/18,22:00,800
2016/4/18,22:05,806
2016/4/18,22:10,821
2016/4/18,22:15,813
2016/4/18,22:20,815
2016/4/18,22:25,797
2016/4/18,22:30,800
2016/4/18,22:35,783
2016/4/18,22:40,789
2016/4/18,22:45,775
2016/4/18,22:50,774
2016/4/18,22:55,762
2016/4/18,23:00,747
2016/4/18,23:05,749
2016/4/18,23:10,745
2016/4/18,23:15,757
2016/4/18,23:20,754
2016/4/18,23:25,748
2016/4/18,23:30,743
2016/4/18,23:35,744
2016/4/18,23:40,728
2016/4/18,23:45,729
2016/4/18,23:50,719
2016/4/18,23:55,720

