2020/4/19 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1052,18:00～19:00,4月17日,18:03,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
930,18:00～19:00,4月17日,23:58

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1022,17:00～18:00,4月17日,23:58,12,89

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
912,17:00～18:00,4月17日,23:58

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/4/18,0:00,744,764,77,968
2020/4/18,1:00,758,787,77,980
2020/4/18,2:00,783,814,79,992
2020/4/18,3:00,805,833,81,994
2020/4/18,4:00,824,840,82,1003
2020/4/18,5:00,828,839,81,1026
2020/4/18,6:00,814,822,80,1016
2020/4/18,7:00,801,815,78,1024
2020/4/18,8:00,851,854,80,1064
2020/4/18,9:00,877,875,81,1081
2020/4/18,10:00,884,886,82,1073
2020/4/18,11:00,896,900,84,1061
2020/4/18,12:00,870,884,83,1044
2020/4/18,13:00,884,893,84,1053
2020/4/18,14:00,882,902,85,1042
2020/4/18,15:00,877,904,86,1024
2020/4/18,16:00,892,910,87,1028
2020/4/18,17:00,910,922,89,1022
2020/4/18,18:00,909,930,86,1052
2020/4/18,19:00,871,903,85,1024
2020/4/18,20:00,837,866,84,999
2020/4/18,21:00,796,819,81,980
2020/4/18,22:00,761,780,78,970
2020/4/18,23:00,738,760,75,987

最大使用率(%),時間帯
89,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1094,18:00～19:00,4月18日,18:03,24,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
890,18:00～19:00,4月18日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1094,18:00～19:00,4月18日,18:03,24,80

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
880,18:00～19:00,4月18日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/4/18,6:05,830,27,50
2020/4/18,6:10,830,29,51
2020/4/18,6:15,828,31,52
2020/4/18,6:20,821,34,53
2020/4/18,6:25,812,38,53
2020/4/18,6:30,812,41,53
2020/4/18,6:35,811,43,54
2020/4/18,6:40,816,45,55
2020/4/18,6:45,808,46,55
2020/4/18,6:50,796,49,54
2020/4/18,6:55,794,52,54
2020/4/18,7:00,785,53,54
2020/4/18,7:05,786,55,54
2020/4/18,7:10,788,57,54
2020/4/18,7:15,786,59,54
2020/4/18,7:20,783,61,54
2020/4/18,7:25,799,64,52
2020/4/18,7:30,793,67,53
2020/4/18,7:35,809,68,53
2020/4/18,7:40,808,70,53
2020/4/18,7:45,818,71,54
2020/4/18,7:50,816,74,54
2020/4/18,7:55,819,77,54
2020/4/18,8:00,821,78,55
2020/4/18,8:05,828,79,55
2020/4/18,8:10,823,79,55
2020/4/18,8:15,832,80,56
2020/4/18,8:20,843,81,56
2020/4/18,8:25,848,84,56
2020/4/18,8:30,853,85,56
2020/4/18,8:35,864,86,55
2020/4/18,8:40,868,85,55
2020/4/18,8:45,865,86,54
2020/4/18,8:50,870,90,54
2020/4/18,8:55,875,92,55
2020/4/18,9:00,878,90,55
2020/4/18,9:05,883,89,53
2020/4/18,9:10,881,87,54
2020/4/18,9:15,871,85,55
2020/4/18,9:20,868,87,55
2020/4/18,9:25,877,91,57
2020/4/18,9:30,882,93,57
2020/4/18,9:35,879,96,58
2020/4/18,9:40,878,99,59
2020/4/18,9:45,872,101,59
2020/4/18,9:50,871,105,58
2020/4/18,9:55,881,108,58
2020/4/18,10:00,880,110,58
2020/4/18,10:05,873,111,57
2020/4/18,10:10,868,111,58
2020/4/18,10:15,873,109,59
2020/4/18,10:20,880,108,59
2020/4/18,10:25,876,109,60
2020/4/18,10:30,884,112,61
2020/4/18,10:35,886,114,61
2020/4/18,10:40,888,116,61
2020/4/18,10:45,894,118,63
2020/4/18,10:50,897,117,65
2020/4/18,10:55,899,115,66
2020/4/18,11:00,901,115,67
2020/4/18,11:05,897,115,67
2020/4/18,11:10,897,113,65
2020/4/18,11:15,898,112,66
2020/4/18,11:20,900,113,66
2020/4/18,11:25,901,113,67
2020/4/18,11:30,901,110,67
2020/4/18,11:35,895,107,68
2020/4/18,11:40,894,104,68
2020/4/18,11:45,888,101,67
2020/4/18,11:50,893,100,67
2020/4/18,11:55,896,99,67
2020/4/18,12:00,891,97,67
2020/4/18,12:05,887,94,67
2020/4/18,12:10,875,90,66
2020/4/18,12:15,869,86,64
2020/4/18,12:20,867,85,64
2020/4/18,12:25,867,84,65
2020/4/18,12:30,860,84,66
2020/4/18,12:35,865,85,66
2020/4/18,12:40,866,85,66
2020/4/18,12:45,861,86,66
2020/4/18,12:50,870,85,65
2020/4/18,12:55,869,83,66
2020/4/18,13:00,872,81,64
2020/4/18,13:05,878,78,64
2020/4/18,13:10,886,73,63
2020/4/18,13:15,880,70,62
2020/4/18,13:20,884,67,63
2020/4/18,13:25,884,66,63
2020/4/18,13:30,877,66,64
2020/4/18,13:35,886,64,65
2020/4/18,13:40,887,61,65
2020/4/18,13:45,888,59,65
2020/4/18,13:50,884,58,65
2020/4/18,13:55,892,56,63
2020/4/18,14:00,885,53,63
2020/4/18,14:05,889,50,64
2020/4/18,14:10,886,48,64
2020/4/18,14:15,881,45,63
2020/4/18,14:20,883,43,63
2020/4/18,14:25,882,43,63
2020/4/18,14:30,874,42,63
2020/4/18,14:35,876,41,63
2020/4/18,14:40,883,38,63
2020/4/18,14:45,881,36,63
2020/4/18,14:50,881,35,63
2020/4/18,14:55,885,34,63
2020/4/18,15:00,880,33,63
2020/4/18,15:05,877,31,65
2020/4/18,15:10,872,29,65
2020/4/18,15:15,872,28,64
2020/4/18,15:20,872,27,64
2020/4/18,15:25,868,26,65
2020/4/18,15:30,867,24,67
2020/4/18,15:35,877,23,68
2020/4/18,15:40,886,22,67
2020/4/18,15:45,887,21,67
2020/4/18,15:50,880,20,66
2020/4/18,15:55,892,20,65
2020/4/18,16:00,882,19,64
2020/4/18,16:05,888,19,64
2020/4/18,16:10,888,17,63
2020/4/18,16:15,880,16,64
2020/4/18,16:20,887,16,64
2020/4/18,16:25,885,16,63
2020/4/18,16:30,888,15,64
2020/4/18,16:35,895,15,63
2020/4/18,16:40,899,15,63
2020/4/18,16:45,901,15,64
2020/4/18,16:50,899,15,62
2020/4/18,16:55,902,14,62
2020/4/18,17:00,907,12,60
2020/4/18,17:05,906,11,59
2020/4/18,17:10,908,9,58
2020/4/18,17:15,897,8,58
2020/4/18,17:20,904,6,57
2020/4/18,17:25,905,5,56
2020/4/18,17:30,907,4,57
2020/4/18,17:35,912,3,58
2020/4/18,17:40,912,2,57
2020/4/18,17:45,915,0,56
2020/4/18,17:50,918,0,54
2020/4/18,17:55,923,0,54
2020/4/18,18:00,920,0,54
2020/4/18,18:05,921,0,55
2020/4/18,18:10,919,0,57
2020/4/18,18:15,912,0,59
2020/4/18,18:20,919,0,58
2020/4/18,18:25,912,0,58
2020/4/18,18:30,905,0,59
2020/4/18,18:35,903,0,59
2020/4/18,18:40,908,0,61
2020/4/18,18:45,903,0,62
2020/4/18,18:50,903,0,64
2020/4/18,18:55,897,0,65
2020/4/18,19:00,895,0,66
2020/4/18,19:05,887,0,67
2020/4/18,19:10,880,0,70
2020/4/18,19:15,881,0,71
2020/4/18,19:20,880,0,71
2020/4/18,19:25,880,0,72
2020/4/18,19:30,868,0,72
2020/4/18,19:35,869,0,73
2020/4/18,19:40,864,0,75
2020/4/18,19:45,859,0,76
2020/4/18,19:50,860,0,77
2020/4/18,19:55,854,0,77
2020/4/18,20:00,856,0,78
2020/4/18,20:05,853,0,78
2020/4/18,20:10,846,0,77
2020/4/18,20:15,843,0,76
2020/4/18,20:20,843,0,76
2020/4/18,20:25,841,0,76
2020/4/18,20:30,836,0,75
2020/4/18,20:35,837,0,76
2020/4/18,20:40,829,0,75
2020/4/18,20:45,828,0,73
2020/4/18,20:50,827,0,72
2020/4/18,20:55,825,0,74
2020/4/18,21:00,817,0,76
2020/4/18,21:05,816,0,79
2020/4/18,21:10,813,0,81
2020/4/18,21:15,810,0,81
2020/4/18,21:20,801,0,81
2020/4/18,21:25,801,0,80
2020/4/18,21:30,793,0,80
2020/4/18,21:35,797,0,79
2020/4/18,21:40,789,0,79
2020/4/18,21:45,782,0,79
2020/4/18,21:50,783,0,79
2020/4/18,21:55,776,0,79
2020/4/18,22:00,771,0,80
2020/4/18,22:05,782,0,79
2020/4/18,22:10,781,0,80
2020/4/18,22:15,776,0,80
2020/4/18,22:20,768,0,80
2020/4/18,22:25,770,0,80
2020/4/18,22:30,761,0,81
2020/4/18,22:35,750,0,81
2020/4/18,22:40,750,0,81
2020/4/18,22:45,745,0,81
2020/4/18,22:50,745,0,81
2020/4/18,22:55,743,0,81
2020/4/18,23:00,743,0,81
2020/4/18,23:05,747,0,80
2020/4/18,23:10,755,0,81
2020/4/18,23:15,752,0,81
2020/4/18,23:20,744,0,80
2020/4/18,23:25,745,0,80
2020/4/18,23:30,739,0,78
2020/4/18,23:35,732,0,79
2020/4/18,23:40,733,0,79
2020/4/18,23:45,731,0,79
2020/4/18,23:50,729,0,80
2020/4/18,23:55,721,0,82
