2016/7/16 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1526,16:00～17:00,7/15,16:00,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1301,16:00～17:00,7/15,16:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/7/15,0:00,878,836,58
2016/7/15,1:00,845,812,55
2016/7/15,2:00,841,825,55
2016/7/15,3:00,865,864,57
2016/7/15,4:00,898,897,59
2016/7/15,5:00,905,900,59
2016/7/15,6:00,910,930,60
2016/7/15,7:00,946,980,62
2016/7/15,8:00,1037,1059,68
2016/7/15,9:00,1135,1120,74
2016/7/15,10:00,1164,1150,76
2016/7/15,11:00,1240,1143,81
2016/7/15,12:00,1197,1110,78
2016/7/15,13:00,1223,1114,80
2016/7/15,14:00,1231,1115,81
2016/7/15,15:00,1228,1105,80
2016/7/15,16:00,1242,1137,81
2016/7/15,17:00,1223,1142,80
2016/7/15,18:00,1194,1140,89
2016/7/15,19:00,1177,1130,88
2016/7/15,20:00,1135,1097,85
2016/7/15,21:00,1069,1044,80
2016/7/15,22:00,1012,995,76
2016/7/15,23:00,938,928,70

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1464,16:00～17:00,7/15,17:55,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1212,16:00～17:00,7/15,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/7/15,0:00,910
2016/7/15,0:05,896
2016/7/15,0:10,898
2016/7/15,0:15,896
2016/7/15,0:20,895
2016/7/15,0:25,887
2016/7/15,0:30,869
2016/7/15,0:35,865
2016/7/15,0:40,863
2016/7/15,0:45,860
2016/7/15,0:50,851
2016/7/15,0:55,847
2016/7/15,1:00,855
2016/7/15,1:05,854
2016/7/15,1:10,857
2016/7/15,1:15,858
2016/7/15,1:20,851
2016/7/15,1:25,838
2016/7/15,1:30,846
2016/7/15,1:35,835
2016/7/15,1:40,839
2016/7/15,1:45,836
2016/7/15,1:50,839
2016/7/15,1:55,835
2016/7/15,2:00,833
2016/7/15,2:05,839
2016/7/15,2:10,848
2016/7/15,2:15,839
2016/7/15,2:20,833
2016/7/15,2:25,837
2016/7/15,2:30,842
2016/7/15,2:35,844
2016/7/15,2:40,841
2016/7/15,2:45,844
2016/7/15,2:50,847
2016/7/15,2:55,850
2016/7/15,3:00,855
2016/7/15,3:05,853
2016/7/15,3:10,852
2016/7/15,3:15,867
2016/7/15,3:20,862
2016/7/15,3:25,866
2016/7/15,3:30,853
2016/7/15,3:35,856
2016/7/15,3:40,866
2016/7/15,3:45,879
2016/7/15,3:50,884
2016/7/15,3:55,891
2016/7/15,4:00,890
2016/7/15,4:05,897
2016/7/15,4:10,889
2016/7/15,4:15,898
2016/7/15,4:20,894
2016/7/15,4:25,889
2016/7/15,4:30,886
2016/7/15,4:35,900
2016/7/15,4:40,906
2016/7/15,4:45,903
2016/7/15,4:50,908
2016/7/15,4:55,917
2016/7/15,5:00,916
2016/7/15,5:05,910
2016/7/15,5:10,903
2016/7/15,5:15,901
2016/7/15,5:20,907
2016/7/15,5:25,908
2016/7/15,5:30,912
2016/7/15,5:35,912
2016/7/15,5:40,902
2016/7/15,5:45,900
2016/7/15,5:50,892
2016/7/15,5:55,895
2016/7/15,6:00,902
2016/7/15,6:05,902
2016/7/15,6:10,900
2016/7/15,6:15,911
2016/7/15,6:20,895
2016/7/15,6:25,904
2016/7/15,6:30,911
2016/7/15,6:35,916
2016/7/15,6:40,924
2016/7/15,6:45,917
2016/7/15,6:50,909
2016/7/15,6:55,912
2016/7/15,7:00,923
2016/7/15,7:05,934
2016/7/15,7:10,941
2016/7/15,7:15,946
2016/7/15,7:20,940
2016/7/15,7:25,938
2016/7/15,7:30,956
2016/7/15,7:35,953
2016/7/15,7:40,939
2016/7/15,7:45,946
2016/7/15,7:50,944
2016/7/15,7:55,949
2016/7/15,8:00,989
2016/7/15,8:05,1006
2016/7/15,8:10,990
2016/7/15,8:15,1003
2016/7/15,8:20,1005
2016/7/15,8:25,1031
2016/7/15,8:30,1044
2016/7/15,8:35,1060
2016/7/15,8:40,1067
2016/7/15,8:45,1069
2016/7/15,8:50,1063
2016/7/15,8:55,1077
2016/7/15,9:00,1108
2016/7/15,9:05,1113
2016/7/15,9:10,1098
2016/7/15,9:15,1133
2016/7/15,9:20,1149
2016/7/15,9:25,1140
2016/7/15,9:30,1128
2016/7/15,9:35,1124
2016/7/15,9:40,1140
2016/7/15,9:45,1148
2016/7/15,9:50,1158
2016/7/15,9:55,1166
2016/7/15,10:00,1155
2016/7/15,10:05,1155
2016/7/15,10:10,1120
2016/7/15,10:15,1147
2016/7/15,10:20,1181
2016/7/15,10:25,1200
2016/7/15,10:30,1190
2016/7/15,10:35,1147
2016/7/15,10:40,1172
2016/7/15,10:45,1154
2016/7/15,10:50,1159
2016/7/15,10:55,1177
2016/7/15,11:00,1215
2016/7/15,11:05,1232
2016/7/15,11:10,1226
2016/7/15,11:15,1214
2016/7/15,11:20,1254
2016/7/15,11:25,1249
2016/7/15,11:30,1225
2016/7/15,11:35,1227
2016/7/15,11:40,1246
2016/7/15,11:45,1257
2016/7/15,11:50,1283
2016/7/15,11:55,1277
2016/7/15,12:00,1257
2016/7/15,12:05,1212
2016/7/15,12:10,1216
2016/7/15,12:15,1212
2016/7/15,12:20,1197
2016/7/15,12:25,1203
2016/7/15,12:30,1183
2016/7/15,12:35,1184
2016/7/15,12:40,1166
2016/7/15,12:45,1163
2016/7/15,12:50,1174
2016/7/15,12:55,1175
2016/7/15,13:00,1196
2016/7/15,13:05,1190
2016/7/15,13:10,1185
2016/7/15,13:15,1223
2016/7/15,13:20,1232
2016/7/15,13:25,1235
2016/7/15,13:30,1224
2016/7/15,13:35,1219
2016/7/15,13:40,1232
2016/7/15,13:45,1230
2016/7/15,13:50,1240
2016/7/15,13:55,1263
2016/7/15,14:00,1238
2016/7/15,14:05,1208
2016/7/15,14:10,1209
2016/7/15,14:15,1230
2016/7/15,14:20,1251
2016/7/15,14:25,1247
2016/7/15,14:30,1227
2016/7/15,14:35,1242
2016/7/15,14:40,1233
2016/7/15,14:45,1236
2016/7/15,14:50,1221
2016/7/15,14:55,1237
2016/7/15,15:00,1234
2016/7/15,15:05,1227
2016/7/15,15:10,1221
2016/7/15,15:15,1217
2016/7/15,15:20,1211
2016/7/15,15:25,1210
2016/7/15,15:30,1228
2016/7/15,15:35,1243
2016/7/15,15:40,1248
2016/7/15,15:45,1230
2016/7/15,15:50,1235
2016/7/15,15:55,1243
2016/7/15,16:00,1232
2016/7/15,16:05,1233
2016/7/15,16:10,1231
2016/7/15,16:15,1242
2016/7/15,16:20,1253
2016/7/15,16:25,1263
2016/7/15,16:30,1246
2016/7/15,16:35,1243
2016/7/15,16:40,1242
2016/7/15,16:45,1249
2016/7/15,16:50,1238
2016/7/15,16:55,1256
2016/7/15,17:00,1232
2016/7/15,17:05,1231
2016/7/15,17:10,1238
2016/7/15,17:15,1238
2016/7/15,17:20,1233
2016/7/15,17:25,1231
2016/7/15,17:30,1223
2016/7/15,17:35,1221
2016/7/15,17:40,1215
2016/7/15,17:45,1215
2016/7/15,17:50,1213
2016/7/15,17:55,1214
2016/7/15,18:00,1204
2016/7/15,18:05,1196
2016/7/15,18:10,1195
2016/7/15,18:15,1195
2016/7/15,18:20,1192
2016/7/15,18:25,1201
2016/7/15,18:30,1197
2016/7/15,18:35,1195
2016/7/15,18:40,1195
2016/7/15,18:45,1190
2016/7/15,18:50,1193
2016/7/15,18:55,1186
2016/7/15,19:00,1185
2016/7/15,19:05,1180
2016/7/15,19:10,1184
2016/7/15,19:15,1177
2016/7/15,19:20,1186
2016/7/15,19:25,1179
2016/7/15,19:30,1184
2016/7/15,19:35,1172
2016/7/15,19:40,1183
2016/7/15,19:45,1170
2016/7/15,19:50,1170
2016/7/15,19:55,1171
2016/7/15,20:00,1160
2016/7/15,20:05,1164
2016/7/15,20:10,1151
2016/7/15,20:15,1141
2016/7/15,20:20,1142
2016/7/15,20:25,1142
2016/7/15,20:30,1139
2016/7/15,20:35,1126
2016/7/15,20:40,1115
2016/7/15,20:45,1120
2016/7/15,20:50,1115
2016/7/15,20:55,1119
2016/7/15,21:00,1101
2016/7/15,21:05,1100
2016/7/15,21:10,1093
2016/7/15,21:15,1096
2016/7/15,21:20,1068
2016/7/15,21:25,1085
2016/7/15,21:30,1062
2016/7/15,21:35,1056
2016/7/15,21:40,1050
2016/7/15,21:45,1044
2016/7/15,21:50,1042
2016/7/15,21:55,1042
2016/7/15,22:00,1026
2016/7/15,22:05,1028
2016/7/15,22:10,1035
2016/7/15,22:15,1039
2016/7/15,22:20,1027
2016/7/15,22:25,1007
2016/7/15,22:30,1004
2016/7/15,22:35,1005
2016/7/15,22:40,1006
2016/7/15,22:45,997
2016/7/15,22:50,998
2016/7/15,22:55,976
2016/7/15,23:00,960
2016/7/15,23:05,956
2016/7/15,23:10,967
2016/7/15,23:15,967
2016/7/15,23:20,940
2016/7/15,23:25,939
2016/7/15,23:30,933
2016/7/15,23:35,930
2016/7/15,23:40,931
2016/7/15,23:45,923
2016/7/15,23:50,917
2016/7/15,23:55,908

