2019/06/11 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
450,13:00～16:00,6月11日,9:00,26,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
358,14:00～15:00,6月11日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/06/11,0:00,235,235,52
2019/06/11,1:00,229,229,51
2019/06/11,2:00,240,238,53
2019/06/11,3:00,261,265,58
2019/06/11,4:00,276,281,61
2019/06/11,5:00,277,281,62
2019/06/11,6:00,263,267,58
2019/06/11,7:00,265,266,59
2019/06/11,8:00,301,308,67
2019/06/11,9:00,326,332,72
2019/06/11,10:00,337,344,75
2019/06/11,11:00,349,348,78
2019/06/11,12:00,328,335,73
2019/06/11,13:00,350,354,78
2019/06/11,14:00,347,358,77
2019/06/11,15:00,335,350,74
2019/06/11,16:00,331,346,74
2019/06/11,17:00,323,333,72
2019/06/11,18:00,319,333,71
2019/06/11,19:00,313,322,70
2019/06/11,20:00,299,305,66
2019/06/11,21:00,279,287,62
2019/06/11,22:00,258,268,57
2019/06/11,23:00,248,258,55

最大使用率(%),時間帯
78,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
437,13:00～16:00,6月11日,18:00,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
359,14:00～15:00,6月11日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/06/11,0:00,243
2019/06/11,0:05,242
2019/06/11,0:10,240
2019/06/11,0:15,237
2019/06/11,0:20,236
2019/06/11,0:25,235
2019/06/11,0:30,234
2019/06/11,0:35,234
2019/06/11,0:40,232
2019/06/11,0:45,231
2019/06/11,0:50,231
2019/06/11,0:55,231
2019/06/11,1:00,233
2019/06/11,1:05,231
2019/06/11,1:10,230
2019/06/11,1:15,229
2019/06/11,1:20,229
2019/06/11,1:25,228
2019/06/11,1:30,229
2019/06/11,1:35,229
2019/06/11,1:40,229
2019/06/11,1:45,230
2019/06/11,1:50,229
2019/06/11,1:55,231
2019/06/11,2:00,231
2019/06/11,2:05,232
2019/06/11,2:10,233
2019/06/11,2:15,234
2019/06/11,2:20,236
2019/06/11,2:25,238
2019/06/11,2:30,239
2019/06/11,2:35,241
2019/06/11,2:40,243
2019/06/11,2:45,246
2019/06/11,2:50,247
2019/06/11,2:55,247
2019/06/11,3:00,249
2019/06/11,3:05,251
2019/06/11,3:10,253
2019/06/11,3:15,256
2019/06/11,3:20,258
2019/06/11,3:25,259
2019/06/11,3:30,260
2019/06/11,3:35,262
2019/06/11,3:40,265
2019/06/11,3:45,268
2019/06/11,3:50,268
2019/06/11,3:55,271
2019/06/11,4:00,271
2019/06/11,4:05,273
2019/06/11,4:10,273
2019/06/11,4:15,275
2019/06/11,4:20,275
2019/06/11,4:25,276
2019/06/11,4:30,276
2019/06/11,4:35,277
2019/06/11,4:40,279
2019/06/11,4:45,280
2019/06/11,4:50,279
2019/06/11,4:55,279
2019/06/11,5:00,279
2019/06/11,5:05,281
2019/06/11,5:10,282
2019/06/11,5:15,281
2019/06/11,5:20,279
2019/06/11,5:25,278
2019/06/11,5:30,278
2019/06/11,5:35,276
2019/06/11,5:40,274
2019/06/11,5:45,272
2019/06/11,5:50,271
2019/06/11,5:55,269
2019/06/11,6:00,268
2019/06/11,6:05,269
2019/06/11,6:10,267
2019/06/11,6:15,265
2019/06/11,6:20,266
2019/06/11,6:25,265
2019/06/11,6:30,262
2019/06/11,6:35,260
2019/06/11,6:40,260
2019/06/11,6:45,259
2019/06/11,6:50,253
2019/06/11,6:55,255
2019/06/11,7:00,256
2019/06/11,7:05,254
2019/06/11,7:10,259
2019/06/11,7:15,258
2019/06/11,7:20,259
2019/06/11,7:25,260
2019/06/11,7:30,262
2019/06/11,7:35,265
2019/06/11,7:40,267
2019/06/11,7:45,269
2019/06/11,7:50,271
2019/06/11,7:55,272
2019/06/11,8:00,277
2019/06/11,8:05,282
2019/06/11,8:10,286
2019/06/11,8:15,290
2019/06/11,8:20,296
2019/06/11,8:25,300
2019/06/11,8:30,304
2019/06/11,8:35,306
2019/06/11,8:40,309
2019/06/11,8:45,310
2019/06/11,8:50,311
2019/06/11,8:55,312
2019/06/11,9:00,315
2019/06/11,9:05,317
2019/06/11,9:10,318
2019/06/11,9:15,320
2019/06/11,9:20,320
2019/06/11,9:25,324
2019/06/11,9:30,326
2019/06/11,9:35,329
2019/06/11,9:40,329
2019/06/11,9:45,332
2019/06/11,9:50,332
2019/06/11,9:55,330
2019/06/11,10:00,329
2019/06/11,10:05,329
2019/06/11,10:10,329
2019/06/11,10:15,330
2019/06/11,10:20,334
2019/06/11,10:25,336
2019/06/11,10:30,337
2019/06/11,10:35,336
2019/06/11,10:40,336
2019/06/11,10:45,342
2019/06/11,10:50,344
2019/06/11,10:55,346
2019/06/11,11:00,349
2019/06/11,11:05,352
2019/06/11,11:10,353
2019/06/11,11:15,353
2019/06/11,11:20,352
2019/06/11,11:25,350
2019/06/11,11:30,351
2019/06/11,11:35,351
2019/06/11,11:40,350
2019/06/11,11:45,350
2019/06/11,11:50,350
2019/06/11,11:55,349
2019/06/11,12:00,344
2019/06/11,12:05,329
2019/06/11,12:10,330
2019/06/11,12:15,328
2019/06/11,12:20,328
2019/06/11,12:25,326
2019/06/11,12:30,324
2019/06/11,12:35,323
2019/06/11,12:40,324
2019/06/11,12:45,325
2019/06/11,12:50,327
2019/06/11,12:55,334
2019/06/11,13:00,343
2019/06/11,13:05,349
2019/06/11,13:10,350
2019/06/11,13:15,353
2019/06/11,13:20,353
2019/06/11,13:25,353
2019/06/11,13:30,352
2019/06/11,13:35,352
2019/06/11,13:40,348
2019/06/11,13:45,351
2019/06/11,13:50,353
2019/06/11,13:55,353
2019/06/11,14:00,354
2019/06/11,14:05,354
2019/06/11,14:10,354
2019/06/11,14:15,352
2019/06/11,14:20,354
