2018/03/03 00:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
988,09:00～10:00,03月02日,08:45,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
869,9:00～10:00,03月02日,08:45

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/3/2,0:00,671,675,67
2018/3/2,1:00,681,688,68
2018/3/2,2:00,720,715,72
2018/3/2,3:00,744,732,75
2018/3/2,4:00,739,741,74
2018/3/2,5:00,738,735,74
2018/3/2,6:00,783,775,79
2018/3/2,7:00,813,799,82
2018/3/2,8:00,826,858,83
2018/3/2,9:00,841,869,85
2018/3/2,10:00,811,845,82
2018/3/2,11:00,806,819,81
2018/3/2,12:00,752,772,76
2018/3/2,13:00,773,795,78
2018/3/2,14:00,771,789,78
2018/3/2,15:00,768,786,77
2018/3/2,16:00,771,790,78
2018/3/2,17:00,774,808,78
2018/3/2,18:00,802,842,81
2018/3/2,19:00,792,824,80
2018/3/2,20:00,774,791,78
2018/3/2,21:00,754,765,76
2018/3/2,22:00,729,751,73
2018/3/2,23:00,726,733,73

最大使用率(%),時間帯
85,09:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
878,09:00～10:00,03月02日,17:20,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
809,9:00～10:00,03月02日,17:20

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/3/2,0:00,672
2018/3/2,0:05,672
2018/3/2,0:10,673
2018/3/2,0:15,678
2018/3/2,0:20,678
2018/3/2,0:25,669
2018/3/2,0:30,662
2018/3/2,0:35,664
2018/3/2,0:40,676
2018/3/2,0:45,677
2018/3/2,0:50,669
2018/3/2,0:55,662
2018/3/2,1:00,661
2018/3/2,1:05,664
2018/3/2,1:10,663
2018/3/2,1:15,673
2018/3/2,1:20,686
2018/3/2,1:25,688
2018/3/2,1:30,679
2018/3/2,1:35,686
2018/3/2,1:40,692
2018/3/2,1:45,699
2018/3/2,1:50,691
2018/3/2,1:55,687
2018/3/2,2:00,690
2018/3/2,2:05,695
2018/3/2,2:10,711
2018/3/2,2:15,717
2018/3/2,2:20,726
2018/3/2,2:25,719
2018/3/2,2:30,730
2018/3/2,2:35,732
2018/3/2,2:40,735
2018/3/2,2:45,734
2018/3/2,2:50,726
2018/3/2,2:55,728
2018/3/2,3:00,731
2018/3/2,3:05,731
2018/3/2,3:10,744
2018/3/2,3:15,754
2018/3/2,3:20,750
2018/3/2,3:25,748
2018/3/2,3:30,755
2018/3/2,3:35,748
2018/3/2,3:40,746
2018/3/2,3:45,746
2018/3/2,3:50,737
2018/3/2,3:55,735
2018/3/2,4:00,744
2018/3/2,4:05,751
2018/3/2,4:10,751
2018/3/2,4:15,743
2018/3/2,4:20,744
2018/3/2,4:25,739
2018/3/2,4:30,742
2018/3/2,4:35,741
2018/3/2,4:40,727
2018/3/2,4:45,726
2018/3/2,4:50,726
2018/3/2,4:55,728
2018/3/2,5:00,745
2018/3/2,5:05,741
2018/3/2,5:10,736
2018/3/2,5:15,727
2018/3/2,5:20,738
2018/3/2,5:25,738
2018/3/2,5:30,736
2018/3/2,5:35,740
2018/3/2,5:40,733
2018/3/2,5:45,735
2018/3/2,5:50,739
2018/3/2,5:55,748
2018/3/2,6:00,760
2018/3/2,6:05,777
2018/3/2,6:10,777
2018/3/2,6:15,767
2018/3/2,6:20,776
2018/3/2,6:25,780
2018/3/2,6:30,789
2018/3/2,6:35,796
2018/3/2,6:40,808
2018/3/2,6:45,797
2018/3/2,6:50,788
2018/3/2,6:55,785
2018/3/2,7:00,798
2018/3/2,7:05,811
2018/3/2,7:10,809
2018/3/2,7:15,805
2018/3/2,7:20,810
2018/3/2,7:25,821
2018/3/2,7:30,827
2018/3/2,7:35,818
2018/3/2,7:40,823
2018/3/2,7:45,820
2018/3/2,7:50,814
2018/3/2,7:55,807
2018/3/2,8:00,807
2018/3/2,8:05,806
2018/3/2,8:10,810
2018/3/2,8:15,820
2018/3/2,8:20,820
2018/3/2,8:25,826
2018/3/2,8:30,832
2018/3/2,8:35,839
2018/3/2,8:40,843
2018/3/2,8:45,841
2018/3/2,8:50,831
2018/3/2,8:55,840
2018/3/2,9:00,843
2018/3/2,9:05,837
2018/3/2,9:10,846
2018/3/2,9:15,854
2018/3/2,9:20,856
2018/3/2,9:25,855
2018/3/2,9:30,846
2018/3/2,9:35,841
2018/3/2,9:40,835
2018/3/2,9:45,825
2018/3/2,9:50,823
2018/3/2,9:55,828
2018/3/2,10:00,822
2018/3/2,10:05,817
2018/3/2,10:10,815
2018/3/2,10:15,811
2018/3/2,10:20,810
2018/3/2,10:25,804
2018/3/2,10:30,802
2018/3/2,10:35,813
2018/3/2,10:40,817
2018/3/2,10:45,812
2018/3/2,10:50,804
2018/3/2,10:55,806
2018/3/2,11:00,809
2018/3/2,11:05,812
2018/3/2,11:10,804
2018/3/2,11:15,807
2018/3/2,11:20,805
2018/3/2,11:25,812
2018/3/2,11:30,815
2018/3/2,11:35,813
2018/3/2,11:40,804
2018/3/2,11:45,797
2018/3/2,11:50,797
2018/3/2,11:55,791
2018/3/2,12:00,777
2018/3/2,12:05,766
2018/3/2,12:10,760
2018/3/2,12:15,757
2018/3/2,12:20,748
2018/3/2,12:25,741
2018/3/2,12:30,742
2018/3/2,12:35,744
2018/3/2,12:40,735
2018/3/2,12:45,744
2018/3/2,12:50,750
2018/3/2,12:55,758
2018/3/2,13:00,768
2018/3/2,13:05,774
2018/3/2,13:10,774
2018/3/2,13:15,777
2018/3/2,13:20,773
2018/3/2,13:25,775
2018/3/2,13:30,774
2018/3/2,13:35,772
2018/3/2,13:40,774
2018/3/2,13:45,769
2018/3/2,13:50,769
2018/3/2,13:55,776
2018/3/2,14:00,777
2018/3/2,14:05,776
2018/3/2,14:10,779
2018/3/2,14:15,783
2018/3/2,14:20,781
2018/3/2,14:25,772
2018/3/2,14:30,771
2018/3/2,14:35,770
2018/3/2,14:40,765
2018/3/2,14:45,758
2018/3/2,14:50,764
2018/3/2,14:55,761
2018/3/2,15:00,755
2018/3/2,15:05,759
2018/3/2,15:10,762
2018/3/2,15:15,769
2018/3/2,15:20,769
2018/3/2,15:25,774
2018/3/2,15:30,773
2018/3/2,15:35,770
2018/3/2,15:40,771
2018/3/2,15:45,770
2018/3/2,15:50,768
2018/3/2,15:55,771
2018/3/2,16:00,769
2018/3/2,16:05,769
2018/3/2,16:10,766
2018/3/2,16:15,774
2018/3/2,16:20,776
2018/3/2,16:25,775
