2018/2/7 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1729,18:00～19:00,2/6,9:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1590,18:00～19:00,2/6,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/2/6,0:00,1174,1160,78
2018/2/6,1:00,1165,1160,76
2018/2/6,2:00,1187,1195,77
2018/2/6,3:00,1196,1215,77
2018/2/6,4:00,1204,1240,77
2018/2/6,5:00,1236,1275,78
2018/2/6,6:00,1351,1405,85
2018/2/6,7:00,1446,1505,88
2018/2/6,8:00,1522,1550,90
2018/2/6,9:00,1557,1550,90
2018/2/6,10:00,1513,1545,85
2018/2/6,11:00,1462,1505,81
2018/2/6,12:00,1388,1415,77
2018/2/6,13:00,1404,1435,78
2018/2/6,14:00,1390,1430,79
2018/2/6,15:00,1384,1390,82
2018/2/6,16:00,1431,1450,87
2018/2/6,17:00,1505,1530,89
2018/2/6,18:00,1575,1590,91
2018/2/6,19:00,1543,1560,91
2018/2/6,20:00,1490,1505,91
2018/2/6,21:00,1427,1420,92
2018/2/6,22:00,1331,1345,89
2018/2/6,23:00,1252,1255,87

最大使用率(%),時間帯
92,21:00～22:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1714,18:00～19:00,2/6,18:00,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1550,8:00～9:00,2/6,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/2/6,0:00,1200
2018/2/6,0:05,1194
2018/2/6,0:10,1193
2018/2/6,0:15,1182
2018/2/6,0:20,1182
2018/2/6,0:25,1176
2018/2/6,0:30,1169
2018/2/6,0:35,1166
2018/2/6,0:40,1149
2018/2/6,0:45,1144
2018/2/6,0:50,1147
2018/2/6,0:55,1152
2018/2/6,1:00,1151
2018/2/6,1:05,1163
2018/2/6,1:10,1166
2018/2/6,1:15,1169
2018/2/6,1:20,1161
2018/2/6,1:25,1155
2018/2/6,1:30,1175
2018/2/6,1:35,1176
2018/2/6,1:40,1178
2018/2/6,1:45,1191
2018/2/6,1:50,1175
2018/2/6,1:55,1183
2018/2/6,2:00,1183
2018/2/6,2:05,1188
2018/2/6,2:10,1175
2018/2/6,2:15,1182
2018/2/6,2:20,1193
2018/2/6,2:25,1182
2018/2/6,2:30,1190
2018/2/6,2:35,1192
2018/2/6,2:40,1197
2018/2/6,2:45,1185
2018/2/6,2:50,1209
2018/2/6,2:55,1201
2018/2/6,3:00,1196
2018/2/6,3:05,1196
2018/2/6,3:10,1205
2018/2/6,3:15,1202
2018/2/6,3:20,1191
2018/2/6,3:25,1200
2018/2/6,3:30,1202
2018/2/6,3:35,1201
2018/2/6,3:40,1201
2018/2/6,3:45,1191
2018/2/6,3:50,1193
2018/2/6,3:55,1195
2018/2/6,4:00,1205
2018/2/6,4:05,1203
2018/2/6,4:10,1198
2018/2/6,4:15,1211
2018/2/6,4:20,1207
2018/2/6,4:25,1208
2018/2/6,4:30,1212
2018/2/6,4:35,1206
2018/2/6,4:40,1195
2018/2/6,4:45,1207
2018/2/6,4:50,1201
2018/2/6,4:55,1212
2018/2/6,5:00,1214
2018/2/6,5:05,1217
2018/2/6,5:10,1224
2018/2/6,5:15,1223
2018/2/6,5:20,1236
2018/2/6,5:25,1230
2018/2/6,5:30,1240
2018/2/6,5:35,1248
2018/2/6,5:40,1251
2018/2/6,5:45,1260
2018/2/6,5:50,1267
2018/2/6,5:55,1272
2018/2/6,6:00,1286
2018/2/6,6:05,1305
2018/2/6,6:10,1310
2018/2/6,6:15,1323
2018/2/6,6:20,1338
2018/2/6,6:25,1357
2018/2/6,6:30,1353
2018/2/6,6:35,1369
2018/2/6,6:40,1381
2018/2/6,6:45,1403
2018/2/6,6:50,1404
2018/2/6,6:55,1410
2018/2/6,7:00,1409
2018/2/6,7:05,1421
2018/2/6,7:10,1428
