2020/10/25 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1069,17:00～18:00,10月23日,18:02,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
907,17:00～18:00,10月23日,18:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1069,17:00～18:00,10月23日,18:02,18,85

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
910,17:00～18:00,10月23日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/24,0:00,709,730,74,952
2020/10/24,1:00,703,721,71,993
2020/10/24,2:00,727,746,74,987
2020/10/24,3:00,753,769,77,983
2020/10/24,4:00,766,776,79,966
2020/10/24,5:00,765,766,79,972
2020/10/24,6:00,761,776,75,1021
2020/10/24,7:00,762,809,71,1079
2020/10/24,8:00,794,833,69,1156
2020/10/24,9:00,798,847,70,1140
2020/10/24,10:00,794,848,69,1152
2020/10/24,11:00,833,839,73,1142
2020/10/24,12:00,798,819,72,1115
2020/10/24,13:00,783,833,73,1068
2020/10/24,14:00,794,829,76,1047
2020/10/24,15:00,804,832,79,1016
2020/10/24,16:00,842,864,79,1068
2020/10/24,17:00,879,907,82,1069
2020/10/24,18:00,874,891,82,1062
2020/10/24,19:00,850,869,82,1035
2020/10/24,20:00,815,839,80,1024
2020/10/24,21:00,776,800,76,1015
2020/10/24,22:00,739,756,73,1012
2020/10/24,23:00,706,726,68,1035

最大使用率(%),時間帯
82,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1008,18:00～19:00,10月24日,18:12,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
860,18:00～19:00,10月24日,23:42

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1008,18:00～19:00,10月24日,18:12,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
860,18:00～19:00,10月24日,23:42

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/10/24,8:10,788,157,132
2020/10/24,8:15,790,166,134
2020/10/24,8:20,792,171,133
2020/10/24,8:25,791,175,130
2020/10/24,8:30,786,179,130
2020/10/24,8:35,801,186,132
2020/10/24,8:40,805,186,132
2020/10/24,8:45,804,188,132
2020/10/24,8:50,797,193,130
2020/10/24,8:55,804,203,130
2020/10/24,9:00,797,208,130
2020/10/24,9:05,800,211,130
2020/10/24,9:10,802,212,128
2020/10/24,9:15,789,210,128
2020/10/24,9:20,786,209,127
2020/10/24,9:25,780,214,127
2020/10/24,9:30,801,219,129
2020/10/24,9:35,799,225,129
2020/10/24,9:40,811,230,128
2020/10/24,9:45,803,237,128
2020/10/24,9:50,801,240,127
2020/10/24,9:55,804,253,125
2020/10/24,10:00,806,256,123
2020/10/24,10:05,797,269,121
2020/10/24,10:10,793,279,122
2020/10/24,10:15,792,290,122
2020/10/24,10:20,791,298,122
2020/10/24,10:25,789,301,121
2020/10/24,10:30,786,299,119
2020/10/24,10:35,799,297,123
2020/10/24,10:40,799,300,122
2020/10/24,10:45,804,305,118
2020/10/24,10:50,792,307,121
2020/10/24,10:55,792,310,127
2020/10/24,11:00,794,318,129
2020/10/24,11:05,801,323,130
2020/10/24,11:10,811,327,128
2020/10/24,11:15,822,336,127
2020/10/24,11:20,824,340,128
2020/10/24,11:25,842,339,129
2020/10/24,11:30,836,337,131
2020/10/24,11:35,846,336,129
2020/10/24,11:40,854,334,132
2020/10/24,11:45,845,331,133
2020/10/24,11:50,840,337,134
2020/10/24,11:55,857,334,134
2020/10/24,12:00,851,335,133
2020/10/24,12:05,832,332,132
2020/10/24,12:10,828,328,131
2020/10/24,12:15,819,317,130
2020/10/24,12:20,807,319,127
2020/10/24,12:25,802,315,128
2020/10/24,12:30,793,310,128
2020/10/24,12:35,782,298,128
2020/10/24,12:40,773,291,125
2020/10/24,12:45,771,290,127
2020/10/24,12:50,781,281,127
2020/10/24,12:55,774,274,127
2020/10/24,13:00,776,265,126
2020/10/24,13:05,779,258,125
2020/10/24,13:10,780,246,122
2020/10/24,13:15,781,238,120
2020/10/24,13:20,785,233,119
2020/10/24,13:25,784,229,115
2020/10/24,13:30,768,230,113
2020/10/24,13:35,777,227,110
2020/10/24,13:40,782,227,108
2020/10/24,13:45,799,223,106
2020/10/24,13:50,791,225,106
2020/10/24,13:55,794,215,110
2020/10/24,14:00,789,207,111
2020/10/24,14:05,793,196,110
2020/10/24,14:10,787,188,111
2020/10/24,14:15,788,177,111
2020/10/24,14:20,790,169,110
2020/10/24,14:25,797,160,111
2020/10/24,14:30,785,152,113
2020/10/24,14:35,795,144,112
2020/10/24,14:40,801,140,112
2020/10/24,14:45,801,132,113
2020/10/24,14:50,800,126,114
2020/10/24,14:55,799,120,115
2020/10/24,15:00,793,115,116
2020/10/24,15:05,793,107,114
2020/10/24,15:10,797,98,111
2020/10/24,15:15,801,89,108
2020/10/24,15:20,800,80,107
2020/10/24,15:25,799,73,109
2020/10/24,15:30,789,66,110
2020/10/24,15:35,802,58,110
2020/10/24,15:40,812,47,109
2020/10/24,15:45,818,38,108
2020/10/24,15:50,813,33,109
2020/10/24,15:55,817,29,109
2020/10/24,16:00,814,25,110
2020/10/24,16:05,824,20,111
2020/10/24,16:10,827,16,113
2020/10/24,16:15,827,12,112
2020/10/24,16:20,829,10,115
2020/10/24,16:25,832,8,117
2020/10/24,16:30,835,5,117
2020/10/24,16:35,846,4,117
2020/10/24,16:40,854,2,118
2020/10/24,16:45,861,0,117
2020/10/24,16:50,862,0,116
2020/10/24,16:55,866,0,116
2020/10/24,17:00,872,0,116
2020/10/24,17:05,874,0,115
2020/10/24,17:10,881,0,113
2020/10/24,17:15,869,0,112
2020/10/24,17:20,875,0,111
2020/10/24,17:25,878,0,111
2020/10/24,17:30,884,0,111
2020/10/24,17:35,885,0,112
2020/10/24,17:40,884,0,116
2020/10/24,17:45,883,0,119
2020/10/24,17:50,879,0,118
2020/10/24,17:55,883,0,118
2020/10/24,18:00,880,0,117
2020/10/24,18:05,882,0,117
2020/10/24,18:10,882,0,116
2020/10/24,18:15,874,0,118
2020/10/24,18:20,875,0,114
2020/10/24,18:25,873,0,113
2020/10/24,18:30,875,0,110
2020/10/24,18:35,872,0,108
2020/10/24,18:40,876,0,108
2020/10/24,18:45,867,0,106
2020/10/24,18:50,869,0,105
2020/10/24,18:55,872,0,104
2020/10/24,19:00,873,0,100
2020/10/24,19:05,867,0,95
2020/10/24,19:10,861,0,96
2020/10/24,19:15,855,0,99
2020/10/24,19:20,847,0,100
2020/10/24,19:25,856,0,102
2020/10/24,19:30,844,0,102
2020/10/24,19:35,849,0,104
2020/10/24,19:40,847,0,103
2020/10/24,19:45,846,0,105
2020/10/24,19:50,838,0,106
2020/10/24,19:55,837,0,108
2020/10/24,20:00,833,0,111
2020/10/24,20:05,830,0,113
2020/10/24,20:10,817,0,113
2020/10/24,20:15,821,0,115
2020/10/24,20:20,822,0,116
2020/10/24,20:25,814,0,116
2020/10/24,20:30,810,0,118
2020/10/24,20:35,815,0,118
2020/10/24,20:40,811,0,121
2020/10/24,20:45,815,0,124
2020/10/24,20:50,809,0,125
2020/10/24,20:55,802,0,125
2020/10/24,21:00,803,0,124
2020/10/24,21:05,802,0,119
2020/10/24,21:10,797,0,116
2020/10/24,21:15,797,0,115
2020/10/24,21:20,779,0,116
2020/10/24,21:25,773,0,116
2020/10/24,21:30,768,0,119
2020/10/24,21:35,769,0,117
2020/10/24,21:40,764,0,116
2020/10/24,21:45,766,0,124
2020/10/24,21:50,762,0,126
2020/10/24,21:55,759,0,125
2020/10/24,22:00,757,0,126
2020/10/24,22:05,758,0,126
2020/10/24,22:10,763,0,126
2020/10/24,22:15,758,0,125
2020/10/24,22:20,739,0,123
2020/10/24,22:25,745,0,122
2020/10/24,22:30,739,0,123
2020/10/24,22:35,736,0,126
2020/10/24,22:40,727,0,126
2020/10/24,22:45,724,0,126
2020/10/24,22:50,723,0,124
2020/10/24,22:55,721,0,124
2020/10/24,23:00,721,0,127
2020/10/24,23:05,716,0,127
2020/10/24,23:10,719,0,127
2020/10/24,23:15,718,0,125
2020/10/24,23:20,710,0,126
2020/10/24,23:25,709,0,128
2020/10/24,23:30,707,0,127
2020/10/24,23:35,706,0,126
2020/10/24,23:40,703,0,128
2020/10/24,23:45,699,0,127
2020/10/24,23:50,689,0,127
2020/10/24,23:55,693,0,130
