2016/4/30 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1873,19:00～20:00,4/29,9:30,22,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1530,19:00～20:00,4/29,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%)
2016/4/29,0:00,1240,1240,66
2016/4/29,1:00,1198,1220,63
2016/4/29,2:00,1246,1270,66
2016/4/29,3:00,1289,1300,68
2016/4/29,4:00,1277,1260,68
2016/4/29,5:00,1214,1180,64
2016/4/29,6:00,1189,1150,63
2016/4/29,7:00,1230,1210,65
2016/4/29,8:00,1342,1330,71
2016/4/29,9:00,1384,1430,73
2016/4/29,10:00,1392,1460,74
2016/4/29,11:00,1376,1460,73
2016/4/29,12:00,1321,1420,70
2016/4/29,13:00,1349,1450,72
2016/4/29,14:00,1357,1440,72
2016/4/29,15:00,1367,1440,72
2016/4/29,16:00,1382,1450,73
2016/4/29,17:00,1412,1460,75
2016/4/29,18:00,1464,1520,78
2016/4/29,19:00,1520,1530,81
2016/4/29,20:00,1480,1480,79
2016/4/29,21:00,1412,1410,75
2016/4/29,22:00,1352,1340,72
2016/4/29,23:00,1283,1260,68

最大使用率(%),時間帯
81,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1801,19:00～20:00,4/29,18:30,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1500,19:00～20:00,4/29,18:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/4/29,0:00,1285
2016/4/29,0:05,1281
2016/4/29,0:10,1272
2016/4/29,0:15,1260
2016/4/29,0:20,1247
2016/4/29,0:25,1239
2016/4/29,0:30,1236
2016/4/29,0:35,1227
2016/4/29,0:40,1221
2016/4/29,0:45,1205
2016/4/29,0:50,1203
2016/4/29,0:55,1205
2016/4/29,1:00,1196
2016/4/29,1:05,1196
2016/4/29,1:10,1201
2016/4/29,1:15,1207
2016/4/29,1:20,1203
2016/4/29,1:25,1193
2016/4/29,1:30,1192
2016/4/29,1:35,1193
2016/4/29,1:40,1198
2016/4/29,1:45,1203
2016/4/29,1:50,1200
2016/4/29,1:55,1199
2016/4/29,2:00,1200
2016/4/29,2:05,1223
2016/4/29,2:10,1238
2016/4/29,2:15,1244
2016/4/29,2:20,1244
2016/4/29,2:25,1240
2016/4/29,2:30,1245
2016/4/29,2:35,1253
2016/4/29,2:40,1261
2016/4/29,2:45,1272
2016/4/29,2:50,1273
2016/4/29,2:55,1263
2016/4/29,3:00,1266
2016/4/29,3:05,1273
2016/4/29,3:10,1270
2016/4/29,3:15,1285
2016/4/29,3:20,1296
2016/4/29,3:25,1304
2016/4/29,3:30,1300
2016/4/29,3:35,1293
2016/4/29,3:40,1300
2016/4/29,3:45,1296
2016/4/29,3:50,1295
2016/4/29,3:55,1292
2016/4/29,4:00,1287
2016/4/29,4:05,1285
2016/4/29,4:10,1281
2016/4/29,4:15,1283
2016/4/29,4:20,1277
2016/4/29,4:25,1283
2016/4/29,4:30,1288
2016/4/29,4:35,1278
2016/4/29,4:40,1276
2016/4/29,4:45,1264
2016/4/29,4:50,1264
2016/4/29,4:55,1262
2016/4/29,5:00,1257
2016/4/29,5:05,1248
2016/4/29,5:10,1236
2016/4/29,5:15,1240
2016/4/29,5:20,1228
2016/4/29,5:25,1221
2016/4/29,5:30,1205
2016/4/29,5:35,1200
2016/4/29,5:40,1194
2016/4/29,5:45,1185
2016/4/29,5:50,1175
2016/4/29,5:55,1181
2016/4/29,6:00,1180
2016/4/29,6:05,1177
2016/4/29,6:10,1176
2016/4/29,6:15,1192
2016/4/29,6:20,1188
2016/4/29,6:25,1189
2016/4/29,6:30,1187
2016/4/29,6:35,1203
2016/4/29,6:40,1196
2016/4/29,6:45,1193
2016/4/29,6:50,1197
2016/4/29,6:55,1194
2016/4/29,7:00,1187
2016/4/29,7:05,1200
2016/4/29,7:10,1211
2016/4/29,7:15,1211
2016/4/29,7:20,1224
2016/4/29,7:25,1230
2016/4/29,7:30,1232
2016/4/29,7:35,1235
2016/4/29,7:40,1233
2016/4/29,7:45,1257
2016/4/29,7:50,1262
2016/4/29,7:55,1276
2016/4/29,8:00,1291
2016/4/29,8:05,1313
2016/4/29,8:10,1331
2016/4/29,8:15,1333
2016/4/29,8:20,1338
2016/4/29,8:25,1343
2016/4/29,8:30,1348
2016/4/29,8:35,1353
2016/4/29,8:40,1354
2016/4/29,8:45,1362
2016/4/29,8:50,1370
2016/4/29,8:55,1366
2016/4/29,9:00,1378
2016/4/29,9:05,1386
2016/4/29,9:10,1379
2016/4/29,9:15,1374
2016/4/29,9:20,1382
2016/4/29,9:25,1379
2016/4/29,9:30,1384
2016/4/29,9:35,1395
2016/4/29,9:40,1391
2016/4/29,9:45,1377
2016/4/29,9:50,1386
2016/4/29,9:55,1393
2016/4/29,10:00,1400
2016/4/29,10:05,1399
2016/4/29,10:10,1404
2016/4/29,10:15,1394
2016/4/29,10:20,1384
2016/4/29,10:25,1384
2016/4/29,10:30,1395
2016/4/29,10:35,1401
2016/4/29,10:40,1391
2016/4/29,10:45,1388
2016/4/29,10:50,1385
2016/4/29,10:55,1383
2016/4/29,11:00,1386
2016/4/29,11:05,1385
2016/4/29,11:10,1374
2016/4/29,11:15,1360
2016/4/29,11:20,1372
2016/4/29,11:25,1393
2016/4/29,11:30,1378
2016/4/29,11:35,1379
2016/4/29,11:40,1383
2016/4/29,11:45,1374
2016/4/29,11:50,1368
2016/4/29,11:55,1362
2016/4/29,12:00,1364
2016/4/29,12:05,1345
2016/4/29,12:10,1322
2016/4/29,12:15,1316
2016/4/29,12:20,1318
2016/4/29,12:25,1332
2016/4/29,12:30,1314
2016/4/29,12:35,1316
2016/4/29,12:40,1300
2016/4/29,12:45,1284
2016/4/29,12:50,1302
2016/4/29,12:55,1337
2016/4/29,13:00,1342
2016/4/29,13:05,1353
2016/4/29,13:10,1352
2016/4/29,13:15,1329
2016/4/29,13:20,1350
2016/4/29,13:25,1368
2016/4/29,13:30,1363
2016/4/29,13:35,1353
2016/4/29,13:40,1332
2016/4/29,13:45,1333
2016/4/29,13:50,1344
2016/4/29,13:55,1365
2016/4/29,14:00,1368
2016/4/29,14:05,1361
2016/4/29,14:10,1363
2016/4/29,14:15,1360
2016/4/29,14:20,1358
2016/4/29,14:25,1364
2016/4/29,14:30,1358
2016/4/29,14:35,1355
2016/4/29,14:40,1353
2016/4/29,14:45,1350
2016/4/29,14:50,1350
2016/4/29,14:55,1348
2016/4/29,15:00,1373
2016/4/29,15:05,1365
2016/4/29,15:10,1358
2016/4/29,15:15,1369
2016/4/29,15:20,1368
2016/4/29,15:25,1363
2016/4/29,15:30,1368
2016/4/29,15:35,1365
2016/4/29,15:40,1357
2016/4/29,15:45,1360
2016/4/29,15:50,1373
2016/4/29,15:55,1382
2016/4/29,16:00,1378
2016/4/29,16:05,1379
2016/4/29,16:10,1379
2016/4/29,16:15,1375
2016/4/29,16:20,1372
2016/4/29,16:25,1377
2016/4/29,16:30,1381
2016/4/29,16:35,1386
2016/4/29,16:40,1390
2016/4/29,16:45,1394
2016/4/29,16:50,1388
2016/4/29,16:55,1390
2016/4/29,17:00,1399
2016/4/29,17:05,1401
2016/4/29,17:10,1401
2016/4/29,17:15,1402
2016/4/29,17:20,1406
2016/4/29,17:25,1406
2016/4/29,17:30,1409
2016/4/29,17:35,1420
2016/4/29,17:40,1419
2016/4/29,17:45,1417
2016/4/29,17:50,1428
2016/4/29,17:55,1432
2016/4/29,18:00,1436
2016/4/29,18:05,1435
2016/4/29,18:10,1442
2016/4/29,18:15,1436
2016/4/29,18:20,1445
2016/4/29,18:25,1452
2016/4/29,18:30,1459
2016/4/29,18:35,1473
2016/4/29,18:40,1481
2016/4/29,18:45,1492
2016/4/29,18:50,1504
2016/4/29,18:55,1517
2016/4/29,19:00,1522
2016/4/29,19:05,1528
2016/4/29,19:10,1531
2016/4/29,19:15,1525
2016/4/29,19:20,1520
2016/4/29,19:25,1520
2016/4/29,19:30,1526
2016/4/29,19:35,1516
2016/4/29,19:40,1516
2016/4/29,19:45,1518
2016/4/29,19:50,1520
2016/4/29,19:55,1501
2016/4/29,20:00,1499
2016/4/29,20:05,1495
2016/4/29,20:10,1498
2016/4/29,20:15,1498
2016/4/29,20:20,1493
2016/4/29,20:25,1482
2016/4/29,20:30,1485
2016/4/29,20:35,1471
2016/4/29,20:40,1464
2016/4/29,20:45,1465
2016/4/29,20:50,1452
2016/4/29,20:55,1452
2016/4/29,21:00,1453
2016/4/29,21:05,1450
2016/4/29,21:10,1431
2016/4/29,21:15,1428
2016/4/29,21:20,1421
2016/4/29,21:25,1419
2016/4/29,21:30,1419
2016/4/29,21:35,1400
2016/4/29,21:40,1389
2016/4/29,21:45,1385
2016/4/29,21:50,1379
2016/4/29,21:55,1373
2016/4/29,22:00,1378
2016/4/29,22:05,1377
2016/4/29,22:10,1381
2016/4/29,22:15,1374
2016/4/29,22:20,1370
2016/4/29,22:25,1351
2016/4/29,22:30,1346
2016/4/29,22:35,1342
2016/4/29,22:40,1338
2016/4/29,22:45,1331
2016/4/29,22:50,1315
2016/4/29,22:55,1315
2016/4/29,23:00,1304
2016/4/29,23:05,1295
2016/4/29,23:10,1299
2016/4/29,23:15,1304
2016/4/29,23:20,1297
2016/4/29,23:25,1284
2016/4/29,23:30,1284
2016/4/29,23:35,1274
2016/4/29,23:40,1273
2016/4/29,23:45,1273
2016/4/29,23:50,1263
2016/4/29,23:55,1244
