2017/1/6 0:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1420,13:00～14:00,1/5,8:55,35,74

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1145,18:00～19:00,1/5,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/1/5,0:00,809,854,57
2017/1/5,1:00,827,897,58
2017/1/5,2:00,880,945,62
2017/1/5,3:00,914,974,64
2017/1/5,4:00,931,1005,66
2017/1/5,5:00,935,1003,66
2017/1/5,6:00,984,1059,69
2017/1/5,7:00,1040,1121,73
2017/1/5,8:00,1089,1131,77
2017/1/5,9:00,1110,1119,78
2017/1/5,10:00,1060,1071,75
2017/1/5,11:00,1057,1061,74
2017/1/5,12:00,1027,1034,72
2017/1/5,13:00,1040,1033,73
2017/1/5,14:00,1035,1012,73
2017/1/5,15:00,1049,989,74
2017/1/5,16:00,1084,1021,76
2017/1/5,17:00,1147,1097,81
2017/1/5,18:00,1163,1145,86
2017/1/5,19:00,1137,1124,84
2017/1/5,20:00,1102,1097,82
2017/1/5,21:00,1052,1061,78
2017/1/5,22:00,988,1011,73
2017/1/5,23:00,911,936,67

最大使用率(%),時間帯
86,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1512,13:00～14:00,1/5,17:55,44,69

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1172,18:00～19:00,1/5,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/1/5,0:00,820
2017/1/5,0:05,823
2017/1/5,0:10,826
2017/1/5,0:15,825
2017/1/5,0:20,815
2017/1/5,0:25,808
2017/1/5,0:30,805
2017/1/5,0:35,803
2017/1/5,0:40,796
2017/1/5,0:45,805
2017/1/5,0:50,793
2017/1/5,0:55,790
2017/1/5,1:00,810
2017/1/5,1:05,816
2017/1/5,1:10,823
2017/1/5,1:15,826
2017/1/5,1:20,822
2017/1/5,1:25,827
2017/1/5,1:30,837
2017/1/5,1:35,830
2017/1/5,1:40,833
2017/1/5,1:45,824
2017/1/5,1:50,835
2017/1/5,1:55,843
2017/1/5,2:00,855
2017/1/5,2:05,854
2017/1/5,2:10,872
2017/1/5,2:15,877
2017/1/5,2:20,881
2017/1/5,2:25,876
2017/1/5,2:30,869
2017/1/5,2:35,885
2017/1/5,2:40,891
2017/1/5,2:45,898
2017/1/5,2:50,902
2017/1/5,2:55,899
2017/1/5,3:00,897
2017/1/5,3:05,902
2017/1/5,3:10,909
2017/1/5,3:15,907
2017/1/5,3:20,903
2017/1/5,3:25,910
2017/1/5,3:30,914
2017/1/5,3:35,926
2017/1/5,3:40,927
2017/1/5,3:45,913
2017/1/5,3:50,925
2017/1/5,3:55,934
2017/1/5,4:00,926
2017/1/5,4:05,928
2017/1/5,4:10,920
2017/1/5,4:15,933
2017/1/5,4:20,936
2017/1/5,4:25,928
2017/1/5,4:30,928
2017/1/5,4:35,940
2017/1/5,4:40,935
2017/1/5,4:45,934
2017/1/5,4:50,933
2017/1/5,4:55,932
2017/1/5,5:00,936
2017/1/5,5:05,933
2017/1/5,5:10,939
2017/1/5,5:15,939
