2018/6/23 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2340,14:00～15:00,6/22,9:30,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1970,14:00～15:00,6/22,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%)
2018/6/22,0:00,1327,1300,56
2018/6/22,1:00,1252,1251,53
2018/6/22,2:00,1273,1272,54
2018/6/22,3:00,1331,1332,56
2018/6/22,4:00,1344,1335,57
2018/6/22,5:00,1311,1313,56
2018/6/22,6:00,1337,1352,57
2018/6/22,7:00,1453,1466,62
2018/6/22,8:00,1662,1649,71
2018/6/22,9:00,1862,1819,79
2018/6/22,10:00,1892,1882,80
2018/6/22,11:00,1934,1912,82
2018/6/22,12:00,1845,1830,78
2018/6/22,13:00,1980,1959,84
2018/6/22,14:00,2016,1970,86
2018/6/22,15:00,1993,1970,85
2018/6/22,16:00,2002,1968,85
2018/6/22,17:00,1900,1891,81
2018/6/22,18:00,1801,1810,76
2018/6/22,19:00,1765,1761,75
2018/6/22,20:00,1685,1679,72
2018/6/22,21:00,1617,1591,69
2018/6/22,22:00,1542,1533,65
2018/6/22,23:00,1463,1451,62

最大使用率(%),時間帯
86,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2037,11:00～12:00,6/22,18:30,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1633,11:00～12:00,6/22,18:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/6/22,0:00,1371
2018/6/22,0:05,1367
2018/6/22,0:10,1360
2018/6/22,0:15,1360
2018/6/22,0:20,1345
2018/6/22,0:25,1332
2018/6/22,0:30,1330
2018/6/22,0:35,1315
2018/6/22,0:40,1287
2018/6/22,0:45,1284
2018/6/22,0:50,1287
2018/6/22,0:55,1289
2018/6/22,1:00,1283
2018/6/22,1:05,1279
2018/6/22,1:10,1261
2018/6/22,1:15,1248
2018/6/22,1:20,1253
2018/6/22,1:25,1250
2018/6/22,1:30,1238
2018/6/22,1:35,1242
2018/6/22,1:40,1248
2018/6/22,1:45,1240
2018/6/22,1:50,1244
2018/6/22,1:55,1242
2018/6/22,2:00,1246
2018/6/22,2:05,1250
2018/6/22,2:10,1257
2018/6/22,2:15,1266
2018/6/22,2:20,1264
2018/6/22,2:25,1272
2018/6/22,2:30,1269
2018/6/22,2:35,1282
2018/6/22,2:40,1280
2018/6/22,2:45,1295
2018/6/22,2:50,1300
2018/6/22,2:55,1299
2018/6/22,3:00,1307
2018/6/22,3:05,1308
2018/6/22,3:10,1314
2018/6/22,3:15,1336
2018/6/22,3:20,1330
2018/6/22,3:25,1337
2018/6/22,3:30,1349
2018/6/22,3:35,1337
2018/6/22,3:40,1336
2018/6/22,3:45,1343
2018/6/22,3:50,1342
2018/6/22,3:55,1337
2018/6/22,4:00,1345
2018/6/22,4:05,1350
2018/6/22,4:10,1354
2018/6/22,4:15,1345
2018/6/22,4:20,1348
2018/6/22,4:25,1351
2018/6/22,4:30,1351
2018/6/22,4:35,1355
2018/6/22,4:40,1338
2018/6/22,4:45,1333
2018/6/22,4:50,1330
2018/6/22,4:55,1323
