2016/5/4 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
328,3:00～4:00,5月2日,17:57,23,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
253,3:00～4:00,5月2日,17:57

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/5/3,0:00,211,223,64
2016/5/3,1:00,220,235,67
2016/5/3,2:00,240,250,73
2016/5/3,3:00,252,253,77
2016/5/3,4:00,246,248,75
2016/5/3,5:00,227,233,69
2016/5/3,6:00,211,221,64
2016/5/3,7:00,203,209,62
2016/5/3,8:00,211,217,64
2016/5/3,9:00,221,222,67
2016/5/3,10:00,226,225,69
2016/5/3,11:00,228,224,70
2016/5/3,12:00,228,223,70
2016/5/3,13:00,228,223,70
2016/5/3,14:00,229,223,70
2016/5/3,15:00,230,221,70
2016/5/3,16:00,231,222,71
2016/5/3,17:00,240,226,73
2016/5/3,18:00,248,240,76
2016/5/3,19:00,246,243,75
2016/5/3,20:00,238,238,73
2016/5/3,21:00,230,227,70
2016/5/3,22:00,219,219,67
2016/5/3,23:00,215,218,66

最大使用率(%),時間帯
77,3:00～4:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
306,19:00～20:00,5月3日,19:44,20,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
244,19:00～20:00,5月3日,19:44

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/5/3,0:00,214
2016/5/3,0:05,212
2016/5/3,0:10,213
2016/5/3,0:15,211
2016/5/3,0:20,210
2016/5/3,0:25,211
2016/5/3,0:30,212
2016/5/3,0:35,213
2016/5/3,0:40,213
2016/5/3,0:45,212
2016/5/3,0:50,212
2016/5/3,0:55,212
2016/5/3,1:00,213
2016/5/3,1:05,214
2016/5/3,1:10,215
2016/5/3,1:15,216
2016/5/3,1:20,215
2016/5/3,1:25,218
2016/5/3,1:30,220
2016/5/3,1:35,223
2016/5/3,1:40,224
2016/5/3,1:45,225
2016/5/3,1:50,225
2016/5/3,1:55,226
2016/5/3,2:00,230
2016/5/3,2:05,231
2016/5/3,2:10,235
2016/5/3,2:15,236
2016/5/3,2:20,237
2016/5/3,2:25,239
2016/5/3,2:30,240
2016/5/3,2:35,243
2016/5/3,2:40,245
2016/5/3,2:45,246
2016/5/3,2:50,248
2016/5/3,2:55,248
2016/5/3,3:00,250
2016/5/3,3:05,250
2016/5/3,3:10,251
2016/5/3,3:15,253
2016/5/3,3:20,253
2016/5/3,3:25,255
2016/5/3,3:30,254
2016/5/3,3:35,254
2016/5/3,3:40,254
2016/5/3,3:45,252
2016/5/3,3:50,253
2016/5/3,3:55,252
2016/5/3,4:00,251
2016/5/3,4:05,250
2016/5/3,4:10,250
2016/5/3,4:15,251
2016/5/3,4:20,249
2016/5/3,4:25,249
2016/5/3,4:30,248
2016/5/3,4:35,247
2016/5/3,4:40,247
2016/5/3,4:45,246
2016/5/3,4:50,243
2016/5/3,4:55,242
2016/5/3,5:00,239
2016/5/3,5:05,239
2016/5/3,5:10,238
2016/5/3,5:15,237
2016/5/3,5:20,233
2016/5/3,5:25,231
2016/5/3,5:30,229
2016/5/3,5:35,226
2016/5/3,5:40,225
2016/5/3,5:45,223
2016/5/3,5:50,220
2016/5/3,5:55,219
2016/5/3,6:00,219
2016/5/3,6:05,219
2016/5/3,6:10,219
2016/5/3,6:15,218
2016/5/3,6:20,215
2016/5/3,6:25,215
2016/5/3,6:30,213
2016/5/3,6:35,212
2016/5/3,6:40,210
2016/5/3,6:45,211
2016/5/3,6:50,207
2016/5/3,6:55,209
2016/5/3,7:00,206
2016/5/3,7:05,206
2016/5/3,7:10,206
2016/5/3,7:15,205
2016/5/3,7:20,204
2016/5/3,7:25,205
2016/5/3,7:30,206
