2016/10/11 00:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
804,18:00～19:00,10月10日,09:15,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
697,18:00～19:00,10月10日,09:15

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/10/10,0:00,497,514,61
2016/10/10,1:00,491,504,61
2016/10/10,2:00,523,548,65
2016/10/10,3:00,571,604,71
2016/10/10,4:00,584,594,72
2016/10/10,5:00,567,574,70
2016/10/10,6:00,569,560,70
2016/10/10,7:00,581,566,72
2016/10/10,8:00,597,600,74
2016/10/10,9:00,620,633,77
2016/10/10,10:00,626,640,77
2016/10/10,11:00,628,650,78
2016/10/10,12:00,614,655,76
2016/10/10,13:00,631,651,78
2016/10/10,14:00,627,645,77
2016/10/10,15:00,634,639,78
2016/10/10,16:00,666,658,82
2016/10/10,17:00,674,677,83
2016/10/10,18:00,682,697,84
2016/10/10,19:00,655,681,81
2016/10/10,20:00,628,654,78
2016/10/10,21:00,595,629,74
2016/10/10,22:00,568,593,70
2016/10/10,23:00,550,567,68

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
860,14:00～15:00,10月10日,17:55,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
729,14:00～15:00,10月10日,17:55

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/10/10,0:00,504
2016/10/10,0:05,502
2016/10/10,0:10,504
2016/10/10,0:15,500
2016/10/10,0:20,503
2016/10/10,0:25,497
2016/10/10,0:30,500
2016/10/10,0:35,500
2016/10/10,0:40,499
2016/10/10,0:45,492
2016/10/10,0:50,483
2016/10/10,0:55,481
2016/10/10,1:00,489
2016/10/10,1:05,493
2016/10/10,1:10,487
2016/10/10,1:15,486
2016/10/10,1:20,486
2016/10/10,1:25,493
2016/10/10,1:30,497
2016/10/10,1:35,501
2016/10/10,1:40,487
2016/10/10,1:45,483
2016/10/10,1:50,495
2016/10/10,1:55,498
2016/10/10,2:00,512
2016/10/10,2:05,516
2016/10/10,2:10,519
2016/10/10,2:15,511
2016/10/10,2:20,517
2016/10/10,2:25,522
2016/10/10,2:30,526
2016/10/10,2:35,523
2016/10/10,2:40,527
2016/10/10,2:45,526
2016/10/10,2:50,538
2016/10/10,2:55,544
2016/10/10,3:00,551
2016/10/10,3:05,549
2016/10/10,3:10,562
2016/10/10,3:15,564
2016/10/10,3:20,573
2016/10/10,3:25,579
2016/10/10,3:30,579
2016/10/10,3:35,580
2016/10/10,3:40,576
2016/10/10,3:45,577
2016/10/10,3:50,580
2016/10/10,3:55,581
2016/10/10,4:00,589
2016/10/10,4:05,593
2016/10/10,4:10,595
2016/10/10,4:15,586
2016/10/10,4:20,587
2016/10/10,4:25,590
2016/10/10,4:30,593
2016/10/10,4:35,592
2016/10/10,4:40,586
2016/10/10,4:45,568
2016/10/10,4:50,562
2016/10/10,4:55,566
2016/10/10,5:00,570
