2019/6/4 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1298,14:00～15:00,6/3,9:00,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1060,14:00～15:00,6/3,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/6/3,0:00,694,680,76
2019/6/3,1:00,680,670,74
2019/6/3,2:00,715,700,76
2019/6/3,3:00,774,750,77
2019/6/3,4:00,817,800,78
2019/6/3,5:00,818,805,79
2019/6/3,6:00,805,790,77
2019/6/3,7:00,826,810,74
2019/6/3,8:00,885,875,74
2019/6/3,9:00,974,945,82
2019/6/3,10:00,997,975,78
2019/6/3,11:00,1025,1010,80
2019/6/3,12:00,998,990,77
2019/6/3,13:00,1031,1040,78
2019/6/3,14:00,1056,1060,81
2019/6/3,15:00,1048,1055,83
2019/6/3,16:00,1058,1050,86
2019/6/3,17:00,1037,1040,84
2019/6/3,18:00,1027,1030,86
2019/6/3,19:00,1010,1020,86
2019/6/3,20:00,969,980,85
2019/6/3,21:00,921,925,84
2019/6/3,22:00,885,865,83
2019/6/3,23:00,839,805,80

最大使用率(%),時間帯
86,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1267,14:00～15:00,6/3,18:00,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1050,14:00～15:00,6/3,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/6/3,0:00,727
2019/6/3,0:05,715
2019/6/3,0:10,703
2019/6/3,0:15,708
2019/6/3,0:20,700
2019/6/3,0:25,693
2019/6/3,0:30,690
2019/6/3,0:35,682
2019/6/3,0:40,683
2019/6/3,0:45,684
2019/6/3,0:50,677
2019/6/3,0:55,682
2019/6/3,1:00,679
2019/6/3,1:05,686
2019/6/3,1:10,677
2019/6/3,1:15,679
2019/6/3,1:20,673
2019/6/3,1:25,669
2019/6/3,1:30,677
2019/6/3,1:35,679
2019/6/3,1:40,683
2019/6/3,1:45,671
2019/6/3,1:50,678
2019/6/3,1:55,691
2019/6/3,2:00,692
2019/6/3,2:05,692
2019/6/3,2:10,698
2019/6/3,2:15,707
2019/6/3,2:20,701
2019/6/3,2:25,713
2019/6/3,2:30,707
2019/6/3,2:35,734
2019/6/3,2:40,729
2019/6/3,2:45,733
2019/6/3,2:50,736
2019/6/3,2:55,736
2019/6/3,3:00,742
2019/6/3,3:05,752
2019/6/3,3:10,767
2019/6/3,3:15,767
2019/6/3,3:20,768
2019/6/3,3:25,772
2019/6/3,3:30,779
2019/6/3,3:35,781
2019/6/3,3:40,789
2019/6/3,3:45,789
2019/6/3,3:50,793
2019/6/3,3:55,797
2019/6/3,4:00,802
2019/6/3,4:05,806
2019/6/3,4:10,812
2019/6/3,4:15,813
2019/6/3,4:20,814
2019/6/3,4:25,821
2019/6/3,4:30,815
2019/6/3,4:35,823
2019/6/3,4:40,828
2019/6/3,4:45,832
2019/6/3,4:50,834
2019/6/3,4:55,824
2019/6/3,5:00,825
2019/6/3,5:05,837
2019/6/3,5:10,831
2019/6/3,5:15,837
2019/6/3,5:20,817
2019/6/3,5:25,815
2019/6/3,5:30,822
2019/6/3,5:35,822
2019/6/3,5:40,814
