2020/10/21 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
385,11:00～12:00,10月20日,8:00,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
331,11:00～12:00,10月20日,7:49

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
372,17:00～18:00,10月20日,8:00,15,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
324,17:00～18:00,10月20日,8:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/20,0:00,262,257,88,299
2020/10/20,1:00,263,255,87,301
2020/10/20,2:00,285,276,87,326
2020/10/20,3:00,304,295,87,348
2020/10/20,4:00,307,299,88,350
2020/10/20,5:00,302,298,87,348
2020/10/20,6:00,299,290,88,339
2020/10/20,7:00,298,291,85,351
2020/10/20,8:00,313,312,86,362
2020/10/20,9:00,331,326,88,377
2020/10/20,10:00,333,330,86,387
2020/10/20,11:00,334,331,87,385
2020/10/20,12:00,313,315,85,367
2020/10/20,13:00,327,326,87,377
2020/10/20,14:00,330,328,86,385
2020/10/20,15:00,326,325,87,376
2020/10/20,16:00,328,328,86,381
2020/10/20,17:00,326,324,88,372
2020/10/20,18:00,324,324,87,372
2020/10/20,19:00,310,310,86,360
2020/10/20,20:00,298,296,86,346
2020/10/20,21:00,291,285,86,339
2020/10/20,22:00,282,279,85,331
2020/10/20,23:00,273,270,85,321

最大使用率(%),時間帯
88,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
386,10:00～11:00,10月21日,7:40,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
330,10:00～11:00,10月20日,20:35

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
322,2:00～3:00,10月21日,7:40,13,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
285,2:00～3:00,10月21日,7:40

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/10/20,0:00,262,0
2020/10/20,0:05,262,0
2020/10/20,0:10,260,0
2020/10/20,0:15,258,0
2020/10/20,0:20,259,0
2020/10/20,0:25,259,0
2020/10/20,0:30,260,0
2020/10/20,0:35,259,0
2020/10/20,0:40,258,0
2020/10/20,0:45,258,0
2020/10/20,0:50,257,0
2020/10/20,0:55,257,0
2020/10/20,1:00,257,0
2020/10/20,1:05,257,0
2020/10/20,1:10,256,0
2020/10/20,1:15,256,0
2020/10/20,1:20,255,0
2020/10/20,1:25,256,0
2020/10/20,1:30,256,0
2020/10/20,1:35,258,0
2020/10/20,1:40,258,0
2020/10/20,1:45,258,0
2020/10/20,1:50,263,0
2020/10/20,1:55,265,0
2020/10/20,2:00,267,0
2020/10/20,2:05,268,0
2020/10/20,2:10,272,0
2020/10/20,2:15,275,0
2020/10/20,2:20,274,0
2020/10/20,2:25,277,0
2020/10/20,2:30,279,0
2020/10/20,2:35,281,0
2020/10/20,2:40,283,0
2020/10/20,2:45,285,0
2020/10/20,2:50,286,0
2020/10/20,2:55,290,0
2020/10/20,3:00,292,0
2020/10/20,3:05,295,0
2020/10/20,3:10,295,0
2020/10/20,3:15,298,0
2020/10/20,3:20,299,0
2020/10/20,3:25,298,0
2020/10/20,3:30,300,0
2020/10/20,3:35,302,0
2020/10/20,3:40,298,0
2020/10/20,3:45,299,0
2020/10/20,3:50,296,0
2020/10/20,3:55,302,0
2020/10/20,4:00,300,0
2020/10/20,4:05,302,0
2020/10/20,4:10,301,0
2020/10/20,4:15,303,0
2020/10/20,4:20,303,0
2020/10/20,4:25,302,0
2020/10/20,4:30,302,0
2020/10/20,4:35,302,0
2020/10/20,4:40,302,0
2020/10/20,4:45,300,0
2020/10/20,4:50,300,0
2020/10/20,4:55,298,0
2020/10/20,5:00,301,0
2020/10/20,5:05,301,0
2020/10/20,5:10,301,0
2020/10/20,5:15,301,0
2020/10/20,5:20,299,0
2020/10/20,5:25,299,0
2020/10/20,5:30,298,0
2020/10/20,5:35,296,0
2020/10/20,5:40,297,0
2020/10/20,5:45,292,0
2020/10/20,5:50,292,0
2020/10/20,5:55,289,0
2020/10/20,6:00,292,0
2020/10/20,6:05,293,0
2020/10/20,6:10,295,0
2020/10/20,6:15,294,0
2020/10/20,6:20,294,0
2020/10/20,6:25,294,1
2020/10/20,6:30,293,1
2020/10/20,6:35,294,1
2020/10/20,6:40,296,2
2020/10/20,6:45,295,3
2020/10/20,6:50,293,4
2020/10/20,6:55,294,5
2020/10/20,7:00,295,6
2020/10/20,7:05,297,8
2020/10/20,7:10,297,10
2020/10/20,7:15,293,12
2020/10/20,7:20,294,14
2020/10/20,7:25,293,16
2020/10/20,7:30,295,18
2020/10/20,7:35,295,19
2020/10/20,7:40,294,20
2020/10/20,7:45,294,23
2020/10/20,7:50,293,25
2020/10/20,7:55,294,27
2020/10/20,8:00,291,28
2020/10/20,8:05,296,31
2020/10/20,8:10,296,32
2020/10/20,8:15,299,34
2020/10/20,8:20,300,36
2020/10/20,8:25,303,38
2020/10/20,8:30,307,40
2020/10/20,8:35,311,41
2020/10/20,8:40,314,43
2020/10/20,8:45,315,44
2020/10/20,8:50,317,46
2020/10/20,8:55,318,47
2020/10/20,9:00,318,49
2020/10/20,9:05,323,51
2020/10/20,9:10,324,53
2020/10/20,9:15,324,53
2020/10/20,9:20,324,55
2020/10/20,9:25,325,58
2020/10/20,9:30,327,59
2020/10/20,9:35,327,60
2020/10/20,9:40,328,62
2020/10/20,9:45,327,62
2020/10/20,9:50,327,63
2020/10/20,9:55,328,64
2020/10/20,10:00,327,65
2020/10/20,10:05,327,67
2020/10/20,10:10,325,68
2020/10/20,10:15,326,69
2020/10/20,10:20,327,69
2020/10/20,10:25,326,71
2020/10/20,10:30,328,72
2020/10/20,10:35,330,72
