2020/11/21 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1164,17:00～18:00,11月19日,20:57,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,17:00～18:00,11月20日,7:37

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1103,14:00～15:00,11月20日,1:22,13,88

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
975,14:00～15:00,11月20日,1:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/20,0:00,737,739,67,1104
2020/11/20,1:00,748,749,68,1103
2020/11/20,2:00,772,767,70,1104
2020/11/20,3:00,796,790,72,1105
2020/11/20,4:00,815,811,75,1091
2020/11/20,5:00,830,833,76,1092
2020/11/20,6:00,843,865,74,1139
2020/11/20,7:00,868,904,80,1084
2020/11/20,8:00,949,968,83,1142
2020/11/20,9:00,990,990,84,1176
2020/11/20,10:00,990,987,85,1165
2020/11/20,11:00,998,973,86,1159
2020/11/20,12:00,931,930,82,1138
2020/11/20,13:00,980,966,88,1120
2020/11/20,14:00,992,975,90,1103
2020/11/20,15:00,977,972,88,1106
2020/11/20,16:00,993,991,85,1163
2020/11/20,17:00,969,1000,83,1164
2020/11/20,18:00,934,966,83,1132
2020/11/20,19:00,895,928,81,1099
2020/11/20,20:00,851,889,78,1086
2020/11/20,21:00,804,845,75,1069
2020/11/20,22:00,792,817,73,1090
2020/11/20,23:00,760,787,70,1083

最大使用率(%),時間帯
90,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1108,17:00～18:00,11月20日,18:02,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
968,17:00～18:00,11月20日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1108,17:00～18:00,11月20日,18:02,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
970,17:00～18:00,11月20日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/11/20,0:00,750,0,60
2020/11/20,0:05,747,0,59
2020/11/20,0:10,745,0,59
2020/11/20,0:15,745,0,59
2020/11/20,0:20,740,0,57
2020/11/20,0:25,737,0,57
2020/11/20,0:30,736,0,56
2020/11/20,0:35,732,0,56
2020/11/20,0:40,734,0,56
2020/11/20,0:45,729,0,54
2020/11/20,0:50,731,0,51
2020/11/20,0:55,731,0,51
2020/11/20,1:00,729,0,53
2020/11/20,1:05,743,0,54
2020/11/20,1:10,742,0,53
2020/11/20,1:15,742,0,54
2020/11/20,1:20,745,0,56
2020/11/20,1:25,746,0,55
2020/11/20,1:30,745,0,54
2020/11/20,1:35,749,0,53
2020/11/20,1:40,754,0,54
2020/11/20,1:45,752,0,56
2020/11/20,1:50,756,0,55
2020/11/20,1:55,757,0,55
2020/11/20,2:00,753,0,55
2020/11/20,2:05,765,0,58
2020/11/20,2:10,767,0,57
2020/11/20,2:15,767,0,58
2020/11/20,2:20,773,0,62
2020/11/20,2:25,767,0,64
2020/11/20,2:30,769,0,64
2020/11/20,2:35,775,0,66
2020/11/20,2:40,777,0,66
2020/11/20,2:45,778,0,69
2020/11/20,2:50,780,0,74
2020/11/20,2:55,783,0,78
2020/11/20,3:00,783,0,84
2020/11/20,3:05,791,0,85
2020/11/20,3:10,793,0,87
2020/11/20,3:15,793,0,87
2020/11/20,3:20,796,0,87
2020/11/20,3:25,796,0,91
2020/11/20,3:30,795,0,92
2020/11/20,3:35,793,0,92
2020/11/20,3:40,798,0,91
2020/11/20,3:45,801,0,93
2020/11/20,3:50,802,0,94
2020/11/20,3:55,799,0,97
2020/11/20,4:00,805,0,100
2020/11/20,4:05,810,0,101
2020/11/20,4:10,809,0,99
2020/11/20,4:15,811,0,98
2020/11/20,4:20,814,0,99
2020/11/20,4:25,815,0,99
2020/11/20,4:30,816,0,99
2020/11/20,4:35,817,0,98
2020/11/20,4:40,820,0,96
2020/11/20,4:45,819,0,97
2020/11/20,4:50,820,0,96
2020/11/20,4:55,820,0,93
2020/11/20,5:00,823,0,93
2020/11/20,5:05,830,0,92
2020/11/20,5:10,828,0,92
2020/11/20,5:15,833,0,93
2020/11/20,5:20,834,0,93
2020/11/20,5:25,830,0,93
2020/11/20,5:30,828,0,91
2020/11/20,5:35,830,0,91
2020/11/20,5:40,831,0,89
2020/11/20,5:45,827,0,90
2020/11/20,5:50,829,0,88
2020/11/20,5:55,828,0,88
2020/11/20,6:00,836,0,89
2020/11/20,6:05,840,0,88
