2016/05/23 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2167,14:00～15:00,05月23日,07:02,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1863,14:00～15:00,05月23日,07:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/05/23,00:00,997,1022,46
2016/05/23,01:00,969,992,45
2016/05/23,02:00,982,997,45
2016/05/23,03:00,1022,1025,47
2016/05/23,04:00,1028,1033,47
2016/05/23,05:00,1020,1041,47
2016/05/23,06:00,1105,1113,51
2016/05/23,07:00,1257,1266,58
2016/05/23,08:00,1518,1533,70
2016/05/23,09:00,1705,1735,79
2016/05/23,10:00,1766,1815,81
2016/05/23,11:00,1795,1846,83
2016/05/23,12:00,1688,1717,78
2016/05/23,13:00,1827,1850,84
2016/05/23,14:00,1853,1863,86
2016/05/23,15:00,1824,1824,84
2016/05/23,16:00,1803,1806,83
2016/05/23,17:00,1698,1710,78
2016/05/23,18:00,1668,1665,77
2016/05/23,19:00,1649,1630,76
2016/05/23,20:00,1553,1534,72
2016/05/23,21:00,1486,1462,69
2016/05/23,22:00,1418,1414,65
2016/05/23,23:00,0,1346,

最大使用率(%),時間帯
86,14:00～15:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2045,14:00～15:00,05月23日,17:34,11,90

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1839,14:00～15:00,05月23日,17:34

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/05/23,00:00,1052
2016/05/23,00:05,1055
2016/05/23,00:10,1057
2016/05/23,00:15,1037
2016/05/23,00:20,1041
2016/05/23,00:25,1019
2016/05/23,00:30,1006
2016/05/23,00:35,1000
2016/05/23,00:40,1010
2016/05/23,00:45,972
2016/05/23,00:50,977
2016/05/23,00:55,969
2016/05/23,01:00,974
2016/05/23,01:05,1008
2016/05/23,01:10,1002
2016/05/23,01:15,998
2016/05/23,01:20,990
2016/05/23,01:25,980
2016/05/23,01:30,977
2016/05/23,01:35,989
2016/05/23,01:40,987
2016/05/23,01:45,987
2016/05/23,01:50,972
2016/05/23,01:55,992
2016/05/23,02:00,977
2016/05/23,02:05,975
2016/05/23,02:10,988
2016/05/23,02:15,997
2016/05/23,02:20,1002
2016/05/23,02:25,1001
2016/05/23,02:30,1002
2016/05/23,02:35,1003
2016/05/23,02:40,1014
2016/05/23,02:45,1021
2016/05/23,02:50,1015
2016/05/23,02:55,1020
2016/05/23,03:00,1004
2016/05/23,03:05,1017
2016/05/23,03:10,1033
2016/05/23,03:15,1048
2016/05/23,03:20,1055
2016/05/23,03:25,1044
2016/05/23,03:30,1037
2016/05/23,03:35,1051
2016/05/23,03:40,1053
2016/05/23,03:45,1046
2016/05/23,03:50,1045
2016/05/23,03:55,1037
2016/05/23,04:00,1033
2016/05/23,04:05,1032
2016/05/23,04:10,1049
2016/05/23,04:15,1051
2016/05/23,04:20,1053
2016/05/23,04:25,1056
2016/05/23,04:30,1040
2016/05/23,04:35,1043
2016/05/23,04:40,1037
2016/05/23,04:45,1051
2016/05/23,04:50,1060
2016/05/23,04:55,1052
2016/05/23,05:00,1031
2016/05/23,05:05,1026
2016/05/23,05:10,1020
2016/05/23,05:15,1029
2016/05/23,05:20,1038
2016/05/23,05:25,1026
2016/05/23,05:30,1017
2016/05/23,05:35,1039
2016/05/23,05:40,1048
2016/05/23,05:45,1049
2016/05/23,05:50,1042
2016/05/23,05:55,1047
2016/05/23,06:00,1068
2016/05/23,06:05,1078
2016/05/23,06:10,1088
2016/05/23,06:15,1080
2016/05/23,06:20,1077
2016/05/23,06:25,1107
2016/05/23,06:30,1104
2016/05/23,06:35,1127
2016/05/23,06:40,1155
2016/05/23,06:45,1148
2016/05/23,06:50,1152
2016/05/23,06:55,1162
2016/05/23,07:00,1194
2016/05/23,07:05,1209
2016/05/23,07:10,1212
2016/05/23,07:15,1215
2016/05/23,07:20,1213
2016/05/23,07:25,1242
2016/05/23,07:30,1264
2016/05/23,07:35,1290
2016/05/23,07:40,1294
2016/05/23,07:45,1323
2016/05/23,07:50,1328
2016/05/23,07:55,1347
2016/05/23,08:00,1373
2016/05/23,08:05,1410
2016/05/23,08:10,1428
2016/05/23,08:15,1485
2016/05/23,08:20,1508
2016/05/23,08:25,1522
2016/05/23,08:30,1528
2016/05/23,08:35,1549
2016/05/23,08:40,1565
2016/05/23,08:45,1595
2016/05/23,08:50,1613
2016/05/23,08:55,1646
2016/05/23,09:00,1656
2016/05/23,09:05,1679
2016/05/23,09:10,1683
2016/05/23,09:15,1701
2016/05/23,09:20,1706
2016/05/23,09:25,1695
2016/05/23,09:30,1710
2016/05/23,09:35,1726
2016/05/23,09:40,1737
2016/05/23,09:45,1738
2016/05/23,09:50,1734
2016/05/23,09:55,1743
2016/05/23,10:00,1746
2016/05/23,10:05,1735
2016/05/23,10:10,1753
2016/05/23,10:15,1781
2016/05/23,10:20,1767
2016/05/23,10:25,1781
2016/05/23,10:30,1785
2016/05/23,10:35,1787
2016/05/23,10:40,1789
2016/05/23,10:45,1777
2016/05/23,10:50,1772
2016/05/23,10:55,1784
2016/05/23,11:00,1790
2016/05/23,11:05,1792
2016/05/23,11:10,1798
2016/05/23,11:15,1810
2016/05/23,11:20,1804
2016/05/23,11:25,1818
2016/05/23,11:30,1813
2016/05/23,11:35,1806
2016/05/23,11:40,1811
2016/05/23,11:45,1811
2016/05/23,11:50,1818
2016/05/23,11:55,1805
2016/05/23,12:00,1773
2016/05/23,12:05,1713
2016/05/23,12:10,1703
2016/05/23,12:15,1701
2016/05/23,12:20,1677
2016/05/23,12:25,1682
2016/05/23,12:30,1679
2016/05/23,12:35,1685
2016/05/23,12:40,1683
2016/05/23,12:45,1695
2016/05/23,12:50,1719
2016/05/23,12:55,1737
2016/05/23,13:00,1773
2016/05/23,13:05,1815
2016/05/23,13:10,1824
2016/05/23,13:15,1841
2016/05/23,13:20,1841
2016/05/23,13:25,1852
2016/05/23,13:30,1840
2016/05/23,13:35,1845
2016/05/23,13:40,1856
2016/05/23,13:45,1869
2016/05/23,13:50,1867
2016/05/23,13:55,1874
2016/05/23,14:00,1883
2016/05/23,14:05,1876
2016/05/23,14:10,1864
2016/05/23,14:15,1873
2016/05/23,14:20,1875
2016/05/23,14:25,1874
2016/05/23,14:30,1885
2016/05/23,14:35,1881
2016/05/23,14:40,1881
2016/05/23,14:45,1886
2016/05/23,14:50,1875
2016/05/23,14:55,1869
2016/05/23,15:00,1842
2016/05/23,15:05,1834
2016/05/23,15:10,1825
2016/05/23,15:15,1850
2016/05/23,15:20,1854
2016/05/23,15:25,1864
2016/05/23,15:30,1855
2016/05/23,15:35,1851
2016/05/23,15:40,1853
2016/05/23,15:45,1859
2016/05/23,15:50,1854
2016/05/23,15:55,1849
2016/05/23,16:00,1841
2016/05/23,16:05,1839
2016/05/23,16:10,1846
2016/05/23,16:15,1849
2016/05/23,16:20,1843
2016/05/23,16:25,1827
2016/05/23,16:30,1826
2016/05/23,16:35,1837
2016/05/23,16:40,1831
2016/05/23,16:45,1821
2016/05/23,16:50,1809
2016/05/23,16:55,1784
2016/05/23,17:00,1769
2016/05/23,17:05,1742
2016/05/23,17:10,1732
2016/05/23,17:15,1733
2016/05/23,17:20,1708
2016/05/23,17:25,1730
2016/05/23,17:30,1709
2016/05/23,17:35,1707
2016/05/23,17:40,1692
2016/05/23,17:45,1699
2016/05/23,17:50,1688
2016/05/23,17:55,1688
2016/05/23,18:00,1695
2016/05/23,18:05,1698
2016/05/23,18:10,1683
2016/05/23,18:15,1679
2016/05/23,18:20,1662
2016/05/23,18:25,1686
2016/05/23,18:30,1679
2016/05/23,18:35,1689
2016/05/23,18:40,1682
2016/05/23,18:45,1679
2016/05/23,18:50,1693
2016/05/23,18:55,1691
2016/05/23,19:00,1701
2016/05/23,19:05,1684
2016/05/23,19:10,1679
2016/05/23,19:15,1670
2016/05/23,19:20,1649
2016/05/23,19:25,1650
2016/05/23,19:30,1646
2016/05/23,19:35,1651
2016/05/23,19:40,1642
2016/05/23,19:45,1627
2016/05/23,19:50,1618
2016/05/23,19:55,1618
2016/05/23,20:00,1613
2016/05/23,20:05,1599
2016/05/23,20:10,1590
2016/05/23,20:15,1584
2016/05/23,20:20,1554
2016/05/23,20:25,1549
2016/05/23,20:30,1536
2016/05/23,20:35,1542
2016/05/23,20:40,1526
2016/05/23,20:45,1530
2016/05/23,20:50,1532
2016/05/23,20:55,1528
2016/05/23,21:00,1529
2016/05/23,21:05,1518
2016/05/23,21:10,1505
2016/05/23,21:15,1510
2016/05/23,21:20,1503
2016/05/23,21:25,1497
2016/05/23,21:30,1500
2016/05/23,21:35,1492
2016/05/23,21:40,1472
2016/05/23,21:45,1456
2016/05/23,21:50,1452
2016/05/23,21:55,1454
2016/05/23,22:00,1437
2016/05/23,22:05,1436
2016/05/23,22:10,1418
2016/05/23,22:15,1432
2016/05/23,22:20,1435
2016/05/23,22:25,1438
2016/05/23,22:30,1404
2016/05/23,22:35,1407
2016/05/23,22:40,1398
2016/05/23,22:45,1398
2016/05/23,22:50,1404
2016/05/23,22:55,1392
2016/05/23,23:00,1402
2016/05/23,23:05,1396
2016/05/23,23:10,1386
2016/05/23,23:15,1376
2016/05/23,23:20,1365
2016/05/23,23:25,1356
2016/05/23,23:30,1349
2016/05/23,23:35,1345
2016/05/23,23:40,1333
2016/05/23,23:45,1327
2016/05/23,23:50,1310
2016/05/23,23:55,1301
