2019/11/8 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1101,18:00～19:00,11/7,9:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,18:00～19:00,11/7,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1101,18:00～19:00,11/7,9:00,10,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1000,18:00～19:00,11/7,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/11/7,0:00,741,735,80,931
2019/11/7,1:00,728,735,79,923
2019/11/7,2:00,774,785,82,944
2019/11/7,3:00,837,855,85,981
2019/11/7,4:00,877,895,87,1009
2019/11/7,5:00,872,890,86,1018
2019/11/7,6:00,874,900,87,1010
2019/11/7,7:00,889,905,88,1016
2019/11/7,8:00,904,895,82,1098
2019/11/7,9:00,939,930,84,1124
2019/11/7,10:00,947,930,82,1150
2019/11/7,11:00,948,950,82,1163
2019/11/7,12:00,883,910,73,1207
2019/11/7,13:00,918,925,73,1254
2019/11/7,14:00,919,930,74,1245
2019/11/7,15:00,917,930,77,1187
2019/11/7,16:00,931,945,84,1105
2019/11/7,17:00,974,975,91,1075
2019/11/7,18:00,989,1000,90,1101
2019/11/7,19:00,957,970,88,1090
2019/11/7,20:00,917,930,87,1057
2019/11/7,21:00,887,885,83,1065
2019/11/7,22:00,845,835,84,1008
2019/11/7,23:00,809,785,80,1011

最大使用率(%),時間帯
91,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1084,18:00～19:00,11/7,18:00,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,18:00～19:00,11/7,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1084,18:00～19:00,11/7,18:00,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
990,18:00～19:00,11/7,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2019/11/7,0:00,763,0
2019/11/7,0:05,756,0
2019/11/7,0:10,759,0
2019/11/7,0:15,755,0
2019/11/7,0:20,744,0
2019/11/7,0:25,741,0
2019/11/7,0:30,733,0
2019/11/7,0:35,728,0
2019/11/7,0:40,732,0
2019/11/7,0:45,724,0
2019/11/7,0:50,724,0
2019/11/7,0:55,725,0
2019/11/7,1:00,723,0
2019/11/7,1:05,726,0
2019/11/7,1:10,730,0
2019/11/7,1:15,723,0
2019/11/7,1:20,725,0
2019/11/7,1:25,721,0
2019/11/7,1:30,722,0
2019/11/7,1:35,726,0
2019/11/7,1:40,727,0
2019/11/7,1:45,736,0
2019/11/7,1:50,737,0
2019/11/7,1:55,742,0
2019/11/7,2:00,740,0
2019/11/7,2:05,756,0
2019/11/7,2:10,758,0
2019/11/7,2:15,760,0
2019/11/7,2:20,766,0
2019/11/7,2:25,765,0
2019/11/7,2:30,775,0
2019/11/7,2:35,788,0
2019/11/7,2:40,788,0
2019/11/7,2:45,795,0
2019/11/7,2:50,804,0
2019/11/7,2:55,797,0
2019/11/7,3:00,808,0
2019/11/7,3:05,813,0
2019/11/7,3:10,819,0
2019/11/7,3:15,824,0
2019/11/7,3:20,836,0
2019/11/7,3:25,833,0
2019/11/7,3:30,840,0
2019/11/7,3:35,844,0
2019/11/7,3:40,848,0
2019/11/7,3:45,861,0
2019/11/7,3:50,859,0
2019/11/7,3:55,866,0
2019/11/7,4:00,868,0
2019/11/7,4:05,866,0
2019/11/7,4:10,869,0
2019/11/7,4:15,878,0
2019/11/7,4:20,879,0
2019/11/7,4:25,875,0
2019/11/7,4:30,884,0
2019/11/7,4:35,884,0
2019/11/7,4:40,881,0
2019/11/7,4:45,882,0
2019/11/7,4:50,885,0
2019/11/7,4:55,876,0
2019/11/7,5:00,877,0
2019/11/7,5:05,878,0
2019/11/7,5:10,877,0
2019/11/7,5:15,880,0
2019/11/7,5:20,883,0
2019/11/7,5:25,881,0
2019/11/7,5:30,875,0
2019/11/7,5:35,878,0
2019/11/7,5:40,868,0
2019/11/7,5:45,866,0
2019/11/7,5:50,870,0
2019/11/7,5:55,867,0
2019/11/7,6:00,859,0
2019/11/7,6:05,875,0
2019/11/7,6:10,873,0
2019/11/7,6:15,868,0
2019/11/7,6:20,872,0
2019/11/7,6:25,867,0
2019/11/7,6:30,863,0
2019/11/7,6:35,875,0
2019/11/7,6:40,890,0
2019/11/7,6:45,887,1
2019/11/7,6:50,890,3
2019/11/7,6:55,885,5
2019/11/7,7:00,902,10
2019/11/7,7:05,896,14
2019/11/7,7:10,894,20
2019/11/7,7:15,886,27
2019/11/7,7:20,881,32
2019/11/7,7:25,889,38
2019/11/7,7:30,886,44
2019/11/7,7:35,889,49
2019/11/7,7:40,894,57
2019/11/7,7:45,894,64
2019/11/7,7:50,895,72
2019/11/7,7:55,897,79
2019/11/7,8:00,896,79
2019/11/7,8:05,891,86
2019/11/7,8:10,892,96
2019/11/7,8:15,898,106
2019/11/7,8:20,905,116
