2017/3/28 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1265,9:00～10:00,3月26日,18:02,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1162,9:00～10:00,3月26日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/3/27,0:00,835,929,66
2017/3/27,1:00,856,955,68
2017/3/27,2:00,899,989,71
2017/3/27,3:00,933,1013,74
2017/3/27,4:00,962,1043,76
2017/3/27,5:00,997,1075,79
2017/3/27,6:00,1033,1083,82
2017/3/27,7:00,1039,1041,82
2017/3/27,8:00,1132,1110,90
2017/3/27,9:00,1201,1162,95
2017/3/27,10:00,1205,1159,95
2017/3/27,11:00,1200,1148,95
2017/3/27,12:00,1119,1064,88
2017/3/27,13:00,1148,1123,91
2017/3/27,14:00,1135,1144,90
2017/3/27,15:00,1119,1137,88
2017/3/27,16:00,1125,1137,89
2017/3/27,17:00,1120,1139,89
2017/3/27,18:00,1133,1154,90
2017/3/27,19:00,1089,1109,86
2017/3/27,20:00,1048,1055,83
2017/3/27,21:00,997,994,79
2017/3/27,22:00,964,969,76
2017/3/27,23:00,964,961,76

最大使用率(%),時間帯
95,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1293,18:00～19:00,3月27日,18:02,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1129,18:00～19:00,3月27日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/3/27,0:00,831
2017/3/27,0:05,831
2017/3/27,0:10,842
2017/3/27,0:15,836
2017/3/27,0:20,832
2017/3/27,0:25,836
2017/3/27,0:30,834
2017/3/27,0:35,837
2017/3/27,0:40,831
2017/3/27,0:45,834
2017/3/27,0:50,836
2017/3/27,0:55,837
2017/3/27,1:00,834
2017/3/27,1:05,837
2017/3/27,1:10,840
2017/3/27,1:15,848
2017/3/27,1:20,852
2017/3/27,1:25,855
2017/3/27,1:30,860
2017/3/27,1:35,863
2017/3/27,1:40,862
2017/3/27,1:45,863
2017/3/27,1:50,869
2017/3/27,1:55,870
2017/3/27,2:00,869
2017/3/27,2:05,878
2017/3/27,2:10,888
2017/3/27,2:15,889
2017/3/27,2:20,893
2017/3/27,2:25,895
2017/3/27,2:30,904
2017/3/27,2:35,909
2017/3/27,2:40,915
2017/3/27,2:45,914
2017/3/27,2:50,904
2017/3/27,2:55,909
2017/3/27,3:00,918
2017/3/27,3:05,924
2017/3/27,3:10,927
2017/3/27,3:15,930
2017/3/27,3:20,933
2017/3/27,3:25,932
2017/3/27,3:30,929
2017/3/27,3:35,934
2017/3/27,3:40,937
2017/3/27,3:45,938
2017/3/27,3:50,936
2017/3/27,3:55,939
2017/3/27,4:00,945
2017/3/27,4:05,950
2017/3/27,4:10,954
2017/3/27,4:15,958
2017/3/27,4:20,963
2017/3/27,4:25,963
2017/3/27,4:30,960
2017/3/27,4:35,964
2017/3/27,4:40,960
2017/3/27,4:45,966
2017/3/27,4:50,973
2017/3/27,4:55,974
2017/3/27,5:00,976
2017/3/27,5:05,987
2017/3/27,5:10,993
2017/3/27,5:15,993
2017/3/27,5:20,999
2017/3/27,5:25,995
2017/3/27,5:30,997
2017/3/27,5:35,997
2017/3/27,5:40,1003
2017/3/27,5:45,1000
2017/3/27,5:50,999
2017/3/27,5:55,1007
2017/3/27,6:00,1022
2017/3/27,6:05,1034
2017/3/27,6:10,1037
2017/3/27,6:15,1038
2017/3/27,6:20,1033
2017/3/27,6:25,1040
2017/3/27,6:30,1038
2017/3/27,6:35,1036
2017/3/27,6:40,1034
2017/3/27,6:45,1032
2017/3/27,6:50,1029
2017/3/27,6:55,1025
2017/3/27,7:00,1016
2017/3/27,7:05,1002
2017/3/27,7:10,1010
2017/3/27,7:15,1011
2017/3/27,7:20,1017
2017/3/27,7:25,1027
2017/3/27,7:30,1025
2017/3/27,7:35,1045
2017/3/27,7:40,1054
2017/3/27,7:45,1071
2017/3/27,7:50,1074
2017/3/27,7:55,1084
2017/3/27,8:00,1088
2017/3/27,8:05,1081
2017/3/27,8:10,1086
2017/3/27,8:15,1098
2017/3/27,8:20,1112
2017/3/27,8:25,1122
2017/3/27,8:30,1132
2017/3/27,8:35,1141
2017/3/27,8:40,1158
2017/3/27,8:45,1162
2017/3/27,8:50,1175
2017/3/27,8:55,1182
2017/3/27,9:00,1191
2017/3/27,9:05,1192
2017/3/27,9:10,1196
2017/3/27,9:15,1196
2017/3/27,9:20,1196
2017/3/27,9:25,1200
2017/3/27,9:30,1201
2017/3/27,9:35,1204
2017/3/27,9:40,1208
2017/3/27,9:45,1204
2017/3/27,9:50,1203
2017/3/27,9:55,1212
2017/3/27,10:00,1212
2017/3/27,10:05,1200
2017/3/27,10:10,1196
2017/3/27,10:15,1201
2017/3/27,10:20,1207
2017/3/27,10:25,1205
2017/3/27,10:30,1206
2017/3/27,10:35,1208
2017/3/27,10:40,1207
2017/3/27,10:45,1206
2017/3/27,10:50,1208
2017/3/27,10:55,1209
2017/3/27,11:00,1205
2017/3/27,11:05,1205
2017/3/27,11:10,1208
2017/3/27,11:15,1205
2017/3/27,11:20,1202
2017/3/27,11:25,1205
2017/3/27,11:30,1203
2017/3/27,11:35,1201
2017/3/27,11:40,1199
2017/3/27,11:45,1199
2017/3/27,11:50,1191
2017/3/27,11:55,1194
2017/3/27,12:00,1180
2017/3/27,12:05,1151
2017/3/27,12:10,1139
2017/3/27,12:15,1125
2017/3/27,12:20,1122
2017/3/27,12:25,1112
2017/3/27,12:30,1104
2017/3/27,12:35,1102
2017/3/27,12:40,1101
2017/3/27,12:45,1105
2017/3/27,12:50,1105
2017/3/27,12:55,1114
