2020/10/30 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1112,17:00～18:00,10月29日,1:27,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
989,17:00～18:00,10月28日,18:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1112,17:00～18:00,10月29日,1:27,12,89

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,17:00～18:00,10月29日,1:27

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/29,0:00,733,729,78,938
2020/10/29,1:00,740,727,77,957
2020/10/29,2:00,760,749,79,963
2020/10/29,3:00,787,784,81,966
2020/10/29,4:00,807,804,83,977
2020/10/29,5:00,821,815,83,987
2020/10/29,6:00,836,838,84,996
2020/10/29,7:00,831,844,79,1049
2020/10/29,8:00,878,900,82,1076
2020/10/29,9:00,929,962,78,1197
2020/10/29,10:00,946,954,75,1258
2020/10/29,11:00,923,948,73,1266
2020/10/29,12:00,874,888,72,1211
2020/10/29,13:00,902,938,78,1151
2020/10/29,14:00,925,944,84,1096
2020/10/29,15:00,923,941,85,1092
2020/10/29,16:00,959,975,88,1096
2020/10/29,17:00,973,989,88,1112
2020/10/29,18:00,948,962,87,1090
2020/10/29,19:00,912,918,87,1045
2020/10/29,20:00,874,875,86,1015
2020/10/29,21:00,829,829,83,1001
2020/10/29,22:00,806,807,79,1026
2020/10/29,23:00,770,777,72,1069

最大使用率(%),時間帯
88,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1157,17:00～18:00,10月29日,18:02,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,17:00～18:00,10月29日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1133,16:00～17:00,10月29日,18:02,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
997,16:00～17:00,10月29日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/10/29,0:00,747,0,41
2020/10/29,0:05,751,0,38
2020/10/29,0:10,747,0,37
2020/10/29,0:15,741,0,34
2020/10/29,0:20,743,0,33
2020/10/29,0:25,740,0,34
2020/10/29,0:30,734,0,32
2020/10/29,0:35,734,0,34
2020/10/29,0:40,727,0,33
2020/10/29,0:45,717,0,33
2020/10/29,0:50,717,0,33
2020/10/29,0:55,716,0,35
2020/10/29,1:00,717,0,36
2020/10/29,1:05,729,0,35
2020/10/29,1:10,739,0,36
2020/10/29,1:15,736,0,36
2020/10/29,1:20,728,0,35
2020/10/29,1:25,732,0,33
2020/10/29,1:30,744,0,30
2020/10/29,1:35,747,0,30
2020/10/29,1:40,747,0,27
2020/10/29,1:45,747,0,26
2020/10/29,1:50,743,0,27
2020/10/29,1:55,751,0,26
2020/10/29,2:00,749,0,27
2020/10/29,2:05,751,0,28
2020/10/29,2:10,750,0,29
2020/10/29,2:15,749,0,30
2020/10/29,2:20,750,0,34
2020/10/29,2:25,757,0,36
2020/10/29,2:30,757,0,37
2020/10/29,2:35,765,0,37
2020/10/29,2:40,769,0,36
2020/10/29,2:45,772,0,36
2020/10/29,2:50,772,0,36
2020/10/29,2:55,773,0,40
2020/10/29,3:00,768,0,42
2020/10/29,3:05,776,0,43
2020/10/29,3:10,784,0,43
2020/10/29,3:15,785,0,44
2020/10/29,3:20,786,0,45
2020/10/29,3:25,784,0,47
2020/10/29,3:30,788,0,48
2020/10/29,3:35,788,0,50
2020/10/29,3:40,791,0,53
2020/10/29,3:45,792,0,56
2020/10/29,3:50,796,0,56
2020/10/29,3:55,792,0,57
2020/10/29,4:00,797,0,57
2020/10/29,4:05,805,0,56
2020/10/29,4:10,809,0,56
2020/10/29,4:15,804,0,54
2020/10/29,4:20,807,0,53
2020/10/29,4:25,805,0,53
2020/10/29,4:30,806,0,52
2020/10/29,4:35,809,0,51
2020/10/29,4:40,814,0,53
2020/10/29,4:45,805,0,56
2020/10/29,4:50,808,0,58
2020/10/29,4:55,809,0,60
2020/10/29,5:00,814,0,63
2020/10/29,5:05,820,0,67
2020/10/29,5:10,820,0,70
2020/10/29,5:15,821,0,73
2020/10/29,5:20,820,0,78
2020/10/29,5:25,817,0,80
2020/10/29,5:30,811,0,82
2020/10/29,5:35,822,0,84
2020/10/29,5:40,818,0,86
2020/10/29,5:45,820,0,86
2020/10/29,5:50,826,0,88
2020/10/29,5:55,831,0,87
2020/10/29,6:00,829,0,87
2020/10/29,6:05,842,0,86
2020/10/29,6:10,837,1,87
2020/10/29,6:15,836,2,88
2020/10/29,6:20,830,6,90
2020/10/29,6:25,832,11,93
2020/10/29,6:30,822,16,92
2020/10/29,6:35,838,21,93
2020/10/29,6:40,848,25,92
2020/10/29,6:45,838,29,92
2020/10/29,6:50,834,36,93
2020/10/29,6:55,837,42,93
2020/10/29,7:00,837,51,93
2020/10/29,7:05,830,59,92
2020/10/29,7:10,837,67,91
2020/10/29,7:15,826,78,92
2020/10/29,7:20,822,88,94
2020/10/29,7:25,826,99,95
2020/10/29,7:30,827,108,95
2020/10/29,7:35,828,118,98
2020/10/29,7:40,824,134,97
2020/10/29,7:45,842,149,98
2020/10/29,7:50,842,157,100
2020/10/29,7:55,836,164,102
2020/10/29,8:00,833,171,102
2020/10/29,8:05,838,182,103
2020/10/29,8:10,840,191,102
2020/10/29,8:15,855,201,100
2020/10/29,8:20,867,210,100
2020/10/29,8:25,873,219,100
2020/10/29,8:30,878,227,97
2020/10/29,8:35,892,241,97
2020/10/29,8:40,901,254,97
2020/10/29,8:45,903,269,99
2020/10/29,8:50,907,273,102
2020/10/29,8:55,914,277,99
2020/10/29,9:00,916,282,99
2020/10/29,9:05,922,290,99
2020/10/29,9:10,930,296,99
2020/10/29,9:15,923,306,97
2020/10/29,9:20,914,306,98
2020/10/29,9:25,918,314,99
2020/10/29,9:30,922,317,100
