2018/12/28 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1367,18:00～19:00,12/27,9:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1240,18:00～19:00,12/27,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/12/27,0:00,888,890,72
2018/12/27,1:00,892,890,72
2018/12/27,2:00,932,935,75
2018/12/27,3:00,974,980,78
2018/12/27,4:00,1002,1005,79
2018/12/27,5:00,1012,1020,80
2018/12/27,6:00,1055,1070,82
2018/12/27,7:00,1107,1130,85
2018/12/27,8:00,1133,1180,83
2018/12/27,9:00,1094,1180,78
2018/12/27,10:00,1030,1130,72
2018/12/27,11:00,1005,1090,70
2018/12/27,12:00,959,1030,66
2018/12/27,13:00,965,1060,67
2018/12/27,14:00,974,1050,68
2018/12/27,15:00,995,1065,75
2018/12/27,16:00,1068,1125,80
2018/12/27,17:00,1153,1210,86
2018/12/27,18:00,1205,1240,88
2018/12/27,19:00,1197,1215,87
2018/12/27,20:00,1159,1170,86
2018/12/27,21:00,1126,1140,84
2018/12/27,22:00,1069,1090,80
2018/12/27,23:00,1018,1035,78

最大使用率(%),時間帯
88,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1407,8:00～9:00,12/27,18:00,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1280,8:00～9:00,12/27,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/12/27,0:00,911
2018/12/27,0:05,916
2018/12/27,0:10,903
2018/12/27,0:15,905
2018/12/27,0:20,894
2018/12/27,0:25,894
2018/12/27,0:30,889
2018/12/27,0:35,885
2018/12/27,0:40,875
2018/12/27,0:45,873
2018/12/27,0:50,860
2018/12/27,0:55,869
2018/12/27,1:00,870
2018/12/27,1:05,874
2018/12/27,1:10,886
2018/12/27,1:15,876
2018/12/27,1:20,887
2018/12/27,1:25,894
2018/12/27,1:30,890
2018/12/27,1:35,898
2018/12/27,1:40,894
2018/12/27,1:45,897
2018/12/27,1:50,912
2018/12/27,1:55,903
2018/12/27,2:00,919
2018/12/27,2:05,923
2018/12/27,2:10,933
2018/12/27,2:15,939
2018/12/27,2:20,932
2018/12/27,2:25,934
2018/12/27,2:30,929
2018/12/27,2:35,934
2018/12/27,2:40,943
2018/12/27,2:45,939
2018/12/27,2:50,962
2018/12/27,2:55,953
2018/12/27,3:00,959
2018/12/27,3:05,969
2018/12/27,3:10,971
2018/12/27,3:15,967
2018/12/27,3:20,967
2018/12/27,3:25,967
2018/12/27,3:30,976
2018/12/27,3:35,983
2018/12/27,3:40,987
2018/12/27,3:45,979
2018/12/27,3:50,988
2018/12/27,3:55,982
2018/12/27,4:00,995
2018/12/27,4:05,992
2018/12/27,4:10,998
2018/12/27,4:15,993
2018/12/27,4:20,1000
2018/12/27,4:25,997
2018/12/27,4:30,1005
2018/12/27,4:35,1007
2018/12/27,4:40,1006
2018/12/27,4:45,1009
2018/12/27,4:50,1012
2018/12/27,4:55,1014
2018/12/27,5:00,1021
2018/12/27,5:05,1009
2018/12/27,5:10,1005
