2016/05/17 23:56 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10869,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/05/17,00:00,7919,4719,-
2016/05/17,01:00,7704,4663,-
2016/05/17,02:00,7877,4838,-
2016/05/17,03:00,8157,5068,-
2016/05/17,04:00,8230,5070,-
2016/05/17,05:00,8175,4973,-
2016/05/17,06:00,8418,4971,-
2016/05/17,07:00,8892,5129,-
2016/05/17,08:00,9695,5635,-
2016/05/17,09:00,10428,6020,-
2016/05/17,10:00,10624,6112,-
2016/05/17,11:00,10694,6178,-
2016/05/17,12:00,10070,5777,-
2016/05/17,13:00,10589,6183,-
2016/05/17,14:00,10642,6225,-
2016/05/17,15:00,10478,6173,-
2016/05/17,16:00,10498,6197,-
2016/05/17,17:00,10343,6076,-
2016/05/17,18:00,10262,6023,-
2016/05/17,19:00,10196,6040,-
2016/05/17,20:00,9704,5763,-
2016/05/17,21:00,7755,5483,-
2016/05/17,22:00,8864,5248,-
2016/05/17,23:00,0,4992,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/17,0:00,8212
2016/5/17,0:05,8153
2016/5/17,0:10,8126
2016/5/17,0:15,8075
2016/5/17,0:20,8029
2016/5/17,0:25,7948
2016/5/17,0:30,7909
2016/5/17,0:35,7922
2016/5/17,0:40,7887
2016/5/17,0:45,7841
2016/5/17,0:50,7793
2016/5/17,0:55,7742
2016/5/17,1:00,7747
2016/5/17,1:05,7778
2016/5/17,1:10,7776
2016/5/17,1:15,7758
2016/5/17,1:20,7721
2016/5/17,1:25,7720
2016/5/17,1:30,7726
2016/5/17,1:35,7741
2016/5/17,1:40,7738
2016/5/17,1:45,7759
2016/5/17,1:50,7738
2016/5/17,1:55,7756
2016/5/17,2:00,7760
2016/5/17,2:05,7814
2016/5/17,2:10,7827
2016/5/17,2:15,7859
2016/5/17,2:20,7875
2016/5/17,2:25,7913
2016/5/17,2:30,7932
2016/5/17,2:35,7940
2016/5/17,2:40,7987
2016/5/17,2:45,8019
2016/5/17,2:50,8036
2016/5/17,2:55,8032
2016/5/17,3:00,8067
2016/5/17,3:05,8125
2016/5/17,3:10,8160
2016/5/17,3:15,8170
2016/5/17,3:20,8173
2016/5/17,3:25,8180
2016/5/17,3:30,8193
2016/5/17,3:35,8229
2016/5/17,3:40,8268
2016/5/17,3:45,8266
2016/5/17,3:50,8264
2016/5/17,3:55,8273
2016/5/17,4:00,8274
2016/5/17,4:05,8308
2016/5/17,4:10,8292
2016/5/17,4:15,8285
2016/5/17,4:20,8310
2016/5/17,4:25,8261
2016/5/17,4:30,8265
2016/5/17,4:35,8264
2016/5/17,4:40,8281
