2018/03/08 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
141,13:00～14:00,03月07日,20:28,42,70

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
87,19:00～20:00,03月07日,20:28

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/03/07,00:00,63,64,44
2018/03/07,01:00,62,63,43
2018/03/07,02:00,63,65,44
2018/03/07,03:00,66,67,46
2018/03/07,04:00,66,68,46
2018/03/07,05:00,65,66,46
2018/03/07,06:00,67,67,47
2018/03/07,07:00,71,72,50
2018/03/07,08:00,77,78,54
2018/03/07,09:00,81,82,57
2018/03/07,10:00,83,82,58
2018/03/07,11:00,83,80,58
2018/03/07,12:00,81,75,57
2018/03/07,13:00,85,75,60
2018/03/07,14:00,85,80,60
2018/03/07,15:00,85,81,60
2018/03/07,16:00,85,81,60
2018/03/07,17:00,84,83,59
2018/03/07,18:00,86,85,60
2018/03/07,19:00,89,87,63
2018/03/07,20:00,86,84,60
2018/03/07,21:00,81,80,57
2018/03/07,22:00,75,75,53
2018/03/07,23:00,69,69,48

最大使用率(%),時間帯
63,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
131,19:00～20:00,03月08日,00:00,47,67

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
89,19:00～20:00,03月08日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/03/07,00:00,66
2018/03/07,00:05,66
2018/03/07,00:10,65
2018/03/07,00:15,65
2018/03/07,00:20,65
2018/03/07,00:25,65
2018/03/07,00:30,65
2018/03/07,00:35,64
2018/03/07,00:40,64
2018/03/07,00:45,64
2018/03/07,00:50,64
2018/03/07,00:55,64
2018/03/07,01:00,63
2018/03/07,01:05,64
2018/03/07,01:10,63
2018/03/07,01:15,63
2018/03/07,01:20,63
2018/03/07,01:25,62
2018/03/07,01:30,62
2018/03/07,01:35,63
2018/03/07,01:40,63
2018/03/07,01:45,63
2018/03/07,01:50,63
2018/03/07,01:55,63
2018/03/07,02:00,63
2018/03/07,02:05,63
2018/03/07,02:10,63
2018/03/07,02:15,63
2018/03/07,02:20,63
2018/03/07,02:25,63
2018/03/07,02:30,64
2018/03/07,02:35,65
2018/03/07,02:40,65
2018/03/07,02:45,65
2018/03/07,02:50,65
2018/03/07,02:55,66
2018/03/07,03:00,66
2018/03/07,03:05,66
2018/03/07,03:10,66
2018/03/07,03:15,67
2018/03/07,03:20,67
2018/03/07,03:25,67
2018/03/07,03:30,67
2018/03/07,03:35,67
2018/03/07,03:40,67
2018/03/07,03:45,67
2018/03/07,03:50,67
2018/03/07,03:55,67
2018/03/07,04:00,67
2018/03/07,04:05,68
2018/03/07,04:10,68
2018/03/07,04:15,68
2018/03/07,04:20,68
2018/03/07,04:25,68
2018/03/07,04:30,67
2018/03/07,04:35,67
2018/03/07,04:40,67
2018/03/07,04:45,67
2018/03/07,04:50,67
2018/03/07,04:55,67
2018/03/07,05:00,67
