2016/05/28 00:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9844,13:00 14:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/05/28,00:00,7896,4781,-
2016/05/28,01:00,7593,4631,-
2016/05/28,02:00,7648,4760,-
2016/05/28,03:00,7868,4957,-
2016/05/28,04:00,7897,4948,-
2016/05/28,05:00,7672,4700,-
2016/05/28,06:00,7612,4571,-
2016/05/28,07:00,7911,4696,-
2016/05/28,08:00,8483,5103,-
2016/05/28,09:00,9058,5473,-
2016/05/28,10:00,9236,5636,-
2016/05/28,11:00,9363,5712,-
2016/05/28,12:00,9118,5599,-
2016/05/28,13:00,9276,5713,-
2016/05/28,14:00,9207,5710,-
2016/05/28,15:00,9106,5669,-
2016/05/28,16:00,9132,5664,-
2016/05/28,17:00,9094,5612,-
2016/05/28,18:00,9162,5618,-
2016/05/28,19:00,9316,5678,-
2016/05/28,20:00,9004,5463,-
2016/05/28,21:00,8580,5183,-
2016/05/28,22:00,8127,4876,-
2016/05/28,23:00,0,4645,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/28,0:00,8178
2016/5/28,0:05,8154
2016/5/28,0:10,8084
2016/5/28,0:15,8043
2016/5/28,0:20,7985
2016/5/28,0:25,7921
2016/5/28,0:30,7882
2016/5/28,0:35,7875
2016/5/28,0:40,7798
2016/5/28,0:45,7753
2016/5/28,0:50,7710
2016/5/28,0:55,7671
2016/5/28,1:00,7681
2016/5/28,1:05,7682
2016/5/28,1:10,7677
2016/5/28,1:15,7644
2016/5/28,1:20,7604
2016/5/28,1:25,7601
2016/5/28,1:30,7606
2016/5/28,1:35,7563
2016/5/28,1:40,7589
2016/5/28,1:45,7582
2016/5/28,1:50,7571
2016/5/28,1:55,7537
2016/5/28,2:00,7562
2016/5/28,2:05,7589
2016/5/28,2:10,7616
2016/5/28,2:15,7588
2016/5/28,2:20,7605
2016/5/28,2:25,7626
2016/5/28,2:30,7649
2016/5/28,2:35,7683
2016/5/28,2:40,7714
2016/5/28,2:45,7720
2016/5/28,2:50,7749
2016/5/28,2:55,7785
2016/5/28,3:00,7810
2016/5/28,3:05,7826
2016/5/28,3:10,7832
2016/5/28,3:15,7848
2016/5/28,3:20,7869
2016/5/28,3:25,7884
2016/5/28,3:30,7904
2016/5/28,3:35,7910
2016/5/28,3:40,7922
2016/5/28,3:45,7903
2016/5/28,3:50,7914
2016/5/28,3:55,7936
2016/5/28,4:00,7936
2016/5/28,4:05,7965
2016/5/28,4:10,7932
2016/5/28,4:15,7933
2016/5/28,4:20,7954
2016/5/28,4:25,7955
2016/5/28,4:30,7924
2016/5/28,4:35,7912
2016/5/28,4:40,7928
