2018/5/25 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
452,19:00～20:00,5月23日,17:30,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
352,19:00～20:00,5月23日,17:30

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/5/24,0:00,265,273,59
2018/5/24,1:00,271,278,60
2018/5/24,2:00,293,288,65
2018/5/24,3:00,299,301,66
2018/5/24,4:00,293,299,65
2018/5/24,5:00,285,289,63
2018/5/24,6:00,282,290,62
2018/5/24,7:00,282,305,62
2018/5/24,8:00,301,320,66
2018/5/24,9:00,318,335,70
2018/5/24,10:00,327,330,72
2018/5/24,11:00,334,330,74
2018/5/24,12:00,317,310,70
2018/5/24,13:00,342,330,76
2018/5/24,14:00,333,334,74
2018/5/24,15:00,327,333,72
2018/5/24,16:00,338,338,75
2018/5/24,17:00,333,337,74
2018/5/24,18:00,334,343,74
2018/5/24,19:00,346,352,76
2018/5/24,20:00,326,328,72
2018/5/24,21:00,311,308,69
2018/5/24,22:00,290,288,64
2018/5/24,23:00,285,279,63

最大使用率(%),時間帯
76,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
426,19:00～20:00,5月25日,4:21,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
353,19:00～20:00,5月25日,4:21

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/5/24,0:00,268
2018/5/24,0:05,268
2018/5/24,0:10,267
2018/5/24,0:15,266
2018/5/24,0:20,265
2018/5/24,0:25,264
2018/5/24,0:30,261
2018/5/24,0:35,259
2018/5/24,0:40,260
2018/5/24,0:45,257
2018/5/24,0:50,256
2018/5/24,0:55,259
2018/5/24,1:00,261
2018/5/24,1:05,262
2018/5/24,1:10,262
2018/5/24,1:15,263
2018/5/24,1:20,263
2018/5/24,1:25,266
2018/5/24,1:30,269
2018/5/24,1:35,271
2018/5/24,1:40,271
2018/5/24,1:45,273
2018/5/24,1:50,275
2018/5/24,1:55,277
2018/5/24,2:00,280
2018/5/24,2:05,281
2018/5/24,2:10,284
2018/5/24,2:15,287
2018/5/24,2:20,288
2018/5/24,2:25,290
2018/5/24,2:30,294
2018/5/24,2:35,293
2018/5/24,2:40,291
2018/5/24,2:45,294
2018/5/24,2:50,295
2018/5/24,2:55,298
2018/5/24,3:00,300
2018/5/24,3:05,298
2018/5/24,3:10,298
2018/5/24,3:15,298
2018/5/24,3:20,298
2018/5/24,3:25,300
2018/5/24,3:30,299
2018/5/24,3:35,297
2018/5/24,3:40,298
2018/5/24,3:45,297
2018/5/24,3:50,295
2018/5/24,3:55,295
2018/5/24,4:00,295
2018/5/24,4:05,294
2018/5/24,4:10,292
2018/5/24,4:15,290
2018/5/24,4:20,290
2018/5/24,4:25,291
2018/5/24,4:30,294
2018/5/24,4:35,291
2018/5/24,4:40,290
2018/5/24,4:45,288
2018/5/24,4:50,288
2018/5/24,4:55,289
2018/5/24,5:00,291
2018/5/24,5:05,288
2018/5/24,5:10,287
2018/5/24,5:15,287
2018/5/24,5:20,285
2018/5/24,5:25,281
2018/5/24,5:30,283
2018/5/24,5:35,282
2018/5/24,5:40,280
2018/5/24,5:45,279
2018/5/24,5:50,277
2018/5/24,5:55,276
2018/5/24,6:00,279
2018/5/24,6:05,282
2018/5/24,6:10,282
2018/5/24,6:15,281
2018/5/24,6:20,279
2018/5/24,6:25,278
2018/5/24,6:30,281
2018/5/24,6:35,281
2018/5/24,6:40,281
2018/5/24,6:45,280
2018/5/24,6:50,279
2018/5/24,6:55,277
2018/5/24,7:00,281
2018/5/24,7:05,282
2018/5/24,7:10,281
2018/5/24,7:15,278
2018/5/24,7:20,276
2018/5/24,7:25,276
2018/5/24,7:30,282
2018/5/24,7:35,284
2018/5/24,7:40,284
2018/5/24,7:45,284
2018/5/24,7:50,282
2018/5/24,7:55,281
2018/5/24,8:00,289
2018/5/24,8:05,290
2018/5/24,8:10,290
2018/5/24,8:15,290
2018/5/24,8:20,292
2018/5/24,8:25,298
2018/5/24,8:30,306
2018/5/24,8:35,307
2018/5/24,8:40,308
2018/5/24,8:45,309
2018/5/24,8:50,311
2018/5/24,8:55,313
2018/5/24,9:00,318
2018/5/24,9:05,317
2018/5/24,9:10,317
2018/5/24,9:15,317
2018/5/24,9:20,316
2018/5/24,9:25,316
2018/5/24,9:30,320
2018/5/24,9:35,321
2018/5/24,9:40,321
2018/5/24,9:45,322
2018/5/24,9:50,322
2018/5/24,9:55,321
2018/5/24,10:00,321
2018/5/24,10:05,320
2018/5/24,10:10,321
2018/5/24,10:15,324
2018/5/24,10:20,326
2018/5/24,10:25,327
2018/5/24,10:30,331
2018/5/24,10:35,331
2018/5/24,10:40,331
2018/5/24,10:45,333
2018/5/24,10:50,331
2018/5/24,10:55,330
2018/5/24,11:00,333
2018/5/24,11:05,334
2018/5/24,11:10,333
2018/5/24,11:15,334
2018/5/24,11:20,335
2018/5/24,11:25,335
2018/5/24,11:30,334
2018/5/24,11:35,335
2018/5/24,11:40,335
2018/5/24,11:45,335
2018/5/24,11:50,332
2018/5/24,11:55,329
2018/5/24,12:00,324
2018/5/24,12:05,321
2018/5/24,12:10,319
2018/5/24,12:15,318
2018/5/24,12:20,317
2018/5/24,12:25,318
2018/5/24,12:30,316
2018/5/24,12:35,318
2018/5/24,12:40,319
2018/5/24,12:45,320
2018/5/24,12:50,319
2018/5/24,12:55,323
2018/5/24,13:00,329
2018/5/24,13:05,338
2018/5/24,13:10,345
2018/5/24,13:15,348
2018/5/24,13:20,349
2018/5/24,13:25,348
2018/5/24,13:30,342
2018/5/24,13:35,340
2018/5/24,13:40,340
2018/5/24,13:45,339
2018/5/24,13:50,340
2018/5/24,13:55,339
2018/5/24,14:00,334
2018/5/24,14:05,335
2018/5/24,14:10,338
2018/5/24,14:15,337
2018/5/24,14:20,335
2018/5/24,14:25,334
2018/5/24,14:30,326
2018/5/24,14:35,329
2018/5/24,14:40,331
2018/5/24,14:45,335
2018/5/24,14:50,335
2018/5/24,14:55,334
2018/5/24,15:00,326
2018/5/24,15:05,324
2018/5/24,15:10,325
2018/5/24,15:15,325
2018/5/24,15:20,327
2018/5/24,15:25,327
2018/5/24,15:30,323
2018/5/24,15:35,327
2018/5/24,15:40,328
2018/5/24,15:45,330
2018/5/24,15:50,332
2018/5/24,15:55,334
2018/5/24,16:00,333
2018/5/24,16:05,336
2018/5/24,16:10,336
2018/5/24,16:15,338
2018/5/24,16:20,339
2018/5/24,16:25,341
2018/5/24,16:30,339
2018/5/24,16:35,339
2018/5/24,16:40,340
2018/5/24,16:45,341
2018/5/24,16:50,341
2018/5/24,16:55,342
2018/5/24,17:00,337
2018/5/24,17:05,337
2018/5/24,17:10,338
2018/5/24,17:15,337
2018/5/24,17:20,339
2018/5/24,17:25,338
2018/5/24,17:30,330
2018/5/24,17:35,330
2018/5/24,17:40,329
2018/5/24,17:45,328
2018/5/24,17:50,328
2018/5/24,17:55,329
2018/5/24,18:00,330
2018/5/24,18:05,330
2018/5/24,18:10,333
2018/5/24,18:15,334
2018/5/24,18:20,336
2018/5/24,18:25,336
2018/5/24,18:30,335
2018/5/24,18:35,337
2018/5/24,18:40,339
2018/5/24,18:45,341
2018/5/24,18:50,340
2018/5/24,18:55,342
2018/5/24,19:00,344
2018/5/24,19:05,349
2018/5/24,19:10,351
2018/5/24,19:15,351
2018/5/24,19:20,352
2018/5/24,19:25,350
2018/5/24,19:30,348
2018/5/24,19:35,347
2018/5/24,19:40,347
2018/5/24,19:45,345
2018/5/24,19:50,343
2018/5/24,19:55,342
2018/5/24,20:00,339
2018/5/24,20:05,337
2018/5/24,20:10,334
2018/5/24,20:15,331
2018/5/24,20:20,329
2018/5/24,20:25,328
2018/5/24,20:30,327
2018/5/24,20:35,325
2018/5/24,20:40,324
2018/5/24,20:45,322
2018/5/24,20:50,321
2018/5/24,20:55,321
2018/5/24,21:00,321
2018/5/24,21:05,322
2018/5/24,21:10,322
2018/5/24,21:15,319
2018/5/24,21:20,314
2018/5/24,21:25,313
2018/5/24,21:30,314
2018/5/24,21:35,311
2018/5/24,21:40,308
2018/5/24,21:45,305
2018/5/24,21:50,305
2018/5/24,21:55,302
2018/5/24,22:00,296
2018/5/24,22:05,293
2018/5/24,22:10,292
2018/5/24,22:15,293
2018/5/24,22:20,291
2018/5/24,22:25,293
2018/5/24,22:30,293
2018/5/24,22:35,293
2018/5/24,22:40,291
2018/5/24,22:45,290
2018/5/24,22:50,286
2018/5/24,22:55,283
2018/5/24,23:00,285
2018/5/24,23:05,289
2018/5/24,23:10,289
2018/5/24,23:15,290
2018/5/24,23:20,291
2018/5/24,23:25,289
2018/5/24,23:30,286
2018/5/24,23:35,284
2018/5/24,23:40,282
2018/5/24,23:45,280
2018/5/24,23:50,275
2018/5/24,23:55,274
