2017/03/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
435,17:00～20:00,3月15日,9:00,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
382,18:00～19:00,3月15日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/03/15,0:00,291,291,67
2017/03/15,1:00,305,304,70
2017/03/15,2:00,329,329,76
2017/03/15,3:00,343,343,79
2017/03/15,4:00,344,343,79
2017/03/15,5:00,336,335,77
2017/03/15,6:00,341,338,78
2017/03/15,7:00,344,348,79
2017/03/15,8:00,372,379,86
2017/03/15,9:00,375,375,86
2017/03/15,10:00,368,376,85
2017/03/15,11:00,360,368,83
2017/03/15,12:00,342,344,79
2017/03/15,13:00,358,355,82
2017/03/15,14:00,355,348,82
2017/03/15,15:00,354,343,81
2017/03/15,16:00,364,349,84
2017/03/15,17:00,370,361,85
2017/03/15,18:00,386,382,89
2017/03/15,19:00,381,374,88
2017/03/15,20:00,366,360,84
2017/03/15,21:00,345,336,79
2017/03/15,22:00,323,308,74
2017/03/15,23:00,310,294,71

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
428,17:00～20:00,3月15日,18:00,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
377,18:00～19:00,3月15日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/03/15,0:00,295
2017/03/15,0:05,294
2017/03/15,0:10,294
2017/03/15,0:15,291
2017/03/15,0:20,291
2017/03/15,0:25,290
2017/03/15,0:30,290
2017/03/15,0:35,290
2017/03/15,0:40,289
2017/03/15,0:45,290
2017/03/15,0:50,291
2017/03/15,0:55,292
2017/03/15,1:00,293
2017/03/15,1:05,294
2017/03/15,1:10,295
2017/03/15,1:15,298
2017/03/15,1:20,299
2017/03/15,1:25,302
2017/03/15,1:30,306
2017/03/15,1:35,308
2017/03/15,1:40,307
2017/03/15,1:45,311
2017/03/15,1:50,311
2017/03/15,1:55,313
2017/03/15,2:00,317
2017/03/15,2:05,321
2017/03/15,2:10,323
2017/03/15,2:15,323
2017/03/15,2:20,324
2017/03/15,2:25,326
2017/03/15,2:30,331
2017/03/15,2:35,331
2017/03/15,2:40,333
2017/03/15,2:45,334
2017/03/15,2:50,337
2017/03/15,2:55,338
2017/03/15,3:00,339
2017/03/15,3:05,339
2017/03/15,3:10,341
2017/03/15,3:15,344
2017/03/15,3:20,344
2017/03/15,3:25,344
2017/03/15,3:30,343
2017/03/15,3:35,343
2017/03/15,3:40,343
2017/03/15,3:45,345
2017/03/15,3:50,344
2017/03/15,3:55,344
2017/03/15,4:00,343
2017/03/15,4:05,345
2017/03/15,4:10,345
2017/03/15,4:15,345
2017/03/15,4:20,345
2017/03/15,4:25,344
2017/03/15,4:30,343
2017/03/15,4:35,344
2017/03/15,4:40,343
2017/03/15,4:45,342
2017/03/15,4:50,342
2017/03/15,4:55,341
2017/03/15,5:00,339
2017/03/15,5:05,339
2017/03/15,5:10,340
2017/03/15,5:15,338
2017/03/15,5:20,337
2017/03/15,5:25,337
2017/03/15,5:30,335
2017/03/15,5:35,335
2017/03/15,5:40,334
2017/03/15,5:45,333
2017/03/15,5:50,331
2017/03/15,5:55,331
2017/03/15,6:00,332
2017/03/15,6:05,334
2017/03/15,6:10,336
2017/03/15,6:15,336
2017/03/15,6:20,337
2017/03/15,6:25,337
2017/03/15,6:30,339
2017/03/15,6:35,341
2017/03/15,6:40,343
2017/03/15,6:45,344
2017/03/15,6:50,344
2017/03/15,6:55,345
2017/03/15,7:00,342
2017/03/15,7:05,337
2017/03/15,7:10,339
2017/03/15,7:15,339
2017/03/15,7:20,341
2017/03/15,7:25,341
2017/03/15,7:30,342
2017/03/15,7:35,343
2017/03/15,7:40,344
2017/03/15,7:45,345
2017/03/15,7:50,348
2017/03/15,7:55,348
2017/03/15,8:00,352
2017/03/15,8:05,358
2017/03/15,8:10,363
2017/03/15,8:15,367
2017/03/15,8:20,370
2017/03/15,8:25,371
2017/03/15,8:30,373
2017/03/15,8:35,374
2017/03/15,8:40,374
2017/03/15,8:45,373
2017/03/15,8:50,373
2017/03/15,8:55,371
2017/03/15,9:00,373
2017/03/15,9:05,376
2017/03/15,9:10,375
2017/03/15,9:15,376
2017/03/15,9:20,374
2017/03/15,9:25,375
2017/03/15,9:30,375
2017/03/15,9:35,376
2017/03/15,9:40,372
2017/03/15,9:45,372
2017/03/15,9:50,367
2017/03/15,9:55,370
2017/03/15,10:00,369
2017/03/15,10:05,363
2017/03/15,10:10,363
2017/03/15,10:15,365
2017/03/15,10:20,366
2017/03/15,10:25,368
2017/03/15,10:30,369
2017/03/15,10:35,368
2017/03/15,10:40,368
2017/03/15,10:45,367
2017/03/15,10:50,366
2017/03/15,10:55,364
2017/03/15,11:00,366
2017/03/15,11:05,364
2017/03/15,11:10,364
2017/03/15,11:15,362
2017/03/15,11:20,359
2017/03/15,11:25,357
2017/03/15,11:30,358
2017/03/15,11:35,358
2017/03/15,11:40,359
2017/03/15,11:45,357
2017/03/15,11:50,354
2017/03/15,11:55,354
2017/03/15,12:00,350
2017/03/15,12:05,340
2017/03/15,12:10,342
2017/03/15,12:15,343
2017/03/15,12:20,339
2017/03/15,12:25,335
2017/03/15,12:30,334
2017/03/15,12:35,336
2017/03/15,12:40,334
2017/03/15,12:45,339
2017/03/15,12:50,341
2017/03/15,12:55,347
2017/03/15,13:00,352
2017/03/15,13:05,358
2017/03/15,13:10,358
2017/03/15,13:15,354
2017/03/15,13:20,353
2017/03/15,13:25,357
2017/03/15,13:30,358
2017/03/15,13:35,358
2017/03/15,13:40,359
2017/03/15,13:45,361
2017/03/15,13:50,362
2017/03/15,13:55,360
2017/03/15,14:00,361
2017/03/15,14:05,360
2017/03/15,14:10,359
2017/03/15,14:15,355
2017/03/15,14:20,353
2017/03/15,14:25,351
2017/03/15,14:30,350
2017/03/15,14:35,353
2017/03/15,14:40,353
2017/03/15,14:45,352
2017/03/15,14:50,354
2017/03/15,14:55,354
2017/03/15,15:00,352
2017/03/15,15:05,347
2017/03/15,15:10,349
2017/03/15,15:15,353
2017/03/15,15:20,356
2017/03/15,15:25,356
2017/03/15,15:30,356
2017/03/15,15:35,356
2017/03/15,15:40,357
2017/03/15,15:45,355
2017/03/15,15:50,354
2017/03/15,15:55,356
2017/03/15,16:00,356
2017/03/15,16:05,358
2017/03/15,16:10,360
2017/03/15,16:15,363
2017/03/15,16:20,362
2017/03/15,16:25,364
2017/03/15,16:30,364
2017/03/15,16:35,366
2017/03/15,16:40,366
2017/03/15,16:45,366
2017/03/15,16:50,368
2017/03/15,16:55,369
2017/03/15,17:00,368
2017/03/15,17:05,367
2017/03/15,17:10,368
2017/03/15,17:15,370
2017/03/15,17:20,369
2017/03/15,17:25,369
2017/03/15,17:30,371
2017/03/15,17:35,371
2017/03/15,17:40,372
2017/03/15,17:45,371
2017/03/15,17:50,372
2017/03/15,17:55,373
2017/03/15,18:00,374
2017/03/15,18:05,375
2017/03/15,18:10,378
2017/03/15,18:15,381
2017/03/15,18:20,384
2017/03/15,18:25,386
2017/03/15,18:30,387
2017/03/15,18:35,388
2017/03/15,18:40,390
2017/03/15,18:45,391
2017/03/15,18:50,390
2017/03/15,18:55,389
2017/03/15,19:00,388
2017/03/15,19:05,386
2017/03/15,19:10,385
2017/03/15,19:15,384
2017/03/15,19:20,383
2017/03/15,19:25,382
2017/03/15,19:30,380
2017/03/15,19:35,379
2017/03/15,19:40,378
2017/03/15,19:45,378
2017/03/15,19:50,378
2017/03/15,19:55,376
2017/03/15,20:00,375
2017/03/15,20:05,372
2017/03/15,20:10,370
2017/03/15,20:15,369
2017/03/15,20:20,369
2017/03/15,20:25,367
2017/03/15,20:30,367
2017/03/15,20:35,365
2017/03/15,20:40,363
2017/03/15,20:45,363
2017/03/15,20:50,361
2017/03/15,20:55,360
2017/03/15,21:00,357
2017/03/15,21:05,355
2017/03/15,21:10,353
2017/03/15,21:15,350
2017/03/15,21:20,348
2017/03/15,21:25,346
2017/03/15,21:30,345
2017/03/15,21:35,342
2017/03/15,21:40,340
2017/03/15,21:45,338
2017/03/15,21:50,337
2017/03/15,21:55,334
2017/03/15,22:00,333
2017/03/15,22:05,331
2017/03/15,22:10,326
2017/03/15,22:15,327
2017/03/15,22:20,326
2017/03/15,22:25,326
2017/03/15,22:30,324
2017/03/15,22:35,320
2017/03/15,22:40,319
2017/03/15,22:45,315
2017/03/15,22:50,314
2017/03/15,22:55,312
2017/03/15,23:00,312
2017/03/15,23:05,314
2017/03/15,23:10,312
2017/03/15,23:15,313
2017/03/15,23:20,313
2017/03/15,23:25,312
2017/03/15,23:30,312
2017/03/15,23:35,309
2017/03/15,23:40,309
2017/03/15,23:45,307
2017/03/15,23:50,306
2017/03/15,23:55,306
