2018/11/30 00:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
917,09:00～10:00,11月29日,05:50,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
800,9:00～10:00,11月29日,05:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/11/29,0:00,602,592,65
2018/11/29,1:00,612,602,66
2018/11/29,2:00,647,640,70
2018/11/29,3:00,682,674,74
2018/11/29,4:00,690,672,75
2018/11/29,5:00,684,663,74
2018/11/29,6:00,712,692,77
2018/11/29,7:00,743,727,81
2018/11/29,8:00,790,782,86
2018/11/29,9:00,787,800,85
2018/11/29,10:00,754,783,82
2018/11/29,11:00,730,768,79
2018/11/29,12:00,686,717,74
2018/11/29,13:00,730,743,79
2018/11/29,14:00,742,746,80
2018/11/29,15:00,745,748,81
2018/11/29,16:00,745,760,81
2018/11/29,17:00,767,783,83
2018/11/29,18:00,769,780,83
2018/11/29,19:00,748,751,81
2018/11/29,20:00,722,720,78
2018/11/29,21:00,694,695,75
2018/11/29,22:00,665,659,72
2018/11/29,23:00,632,628,68

最大使用率(%),時間帯
86,08:00～09:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
902,09:00～10:00,11月29日,16:55,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
807,9:00～10:00,11月29日,16:55

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/11/29,0:00,608
2018/11/29,0:05,614
2018/11/29,0:10,609
2018/11/29,0:15,604
2018/11/29,0:20,607
2018/11/29,0:25,599
2018/11/29,0:30,596
2018/11/29,0:35,595
2018/11/29,0:40,600
2018/11/29,0:45,597
2018/11/29,0:50,592
2018/11/29,0:55,601
2018/11/29,1:00,605
2018/11/29,1:05,607
2018/11/29,1:10,609
2018/11/29,1:15,610
2018/11/29,1:20,612
2018/11/29,1:25,611
2018/11/29,1:30,614
2018/11/29,1:35,610
2018/11/29,1:40,608
2018/11/29,1:45,606
2018/11/29,1:50,619
2018/11/29,1:55,627
2018/11/29,2:00,634
2018/11/29,2:05,640
2018/11/29,2:10,638
2018/11/29,2:15,646
2018/11/29,2:20,645
2018/11/29,2:25,650
2018/11/29,2:30,652
2018/11/29,2:35,646
2018/11/29,2:40,646
2018/11/29,2:45,647
2018/11/29,2:50,654
2018/11/29,2:55,667
2018/11/29,3:00,680
2018/11/29,3:05,678
2018/11/29,3:10,683
2018/11/29,3:15,676
2018/11/29,3:20,669
2018/11/29,3:25,675
2018/11/29,3:30,684
2018/11/29,3:35,684
2018/11/29,3:40,688
2018/11/29,3:45,690
2018/11/29,3:50,686
2018/11/29,3:55,691
2018/11/29,4:00,695
2018/11/29,4:05,697
2018/11/29,4:10,692
2018/11/29,4:15,693
2018/11/29,4:20,690
2018/11/29,4:25,689
2018/11/29,4:30,689
2018/11/29,4:35,695
2018/11/29,4:40,691
2018/11/29,4:45,685
2018/11/29,4:50,677
2018/11/29,4:55,684
2018/11/29,5:00,686
