2018/1/3 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1193,18:00～19:00,1/2,9:00,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,18:00～19:00,1/2,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/1/2,0:00,886,870,81
2018/1/2,1:00,896,890,82
2018/1/2,2:00,928,915,84
2018/1/2,3:00,940,930,83
2018/1/2,4:00,938,930,81
2018/1/2,5:00,916,910,80
2018/1/2,6:00,917,890,80
2018/1/2,7:00,961,920,84
2018/1/2,8:00,986,940,81
2018/1/2,9:00,950,930,78
2018/1/2,10:00,895,900,76
2018/1/2,11:00,842,880,67
2018/1/2,12:00,803,855,62
2018/1/2,13:00,774,825,60
2018/1/2,14:00,747,830,60
2018/1/2,15:00,754,835,63
2018/1/2,16:00,825,875,66
2018/1/2,17:00,940,950,81
2018/1/2,18:00,1010,990,85
2018/1/2,19:00,1016,975,86
2018/1/2,20:00,1013,970,86
2018/1/2,21:00,992,950,86
2018/1/2,22:00,960,925,84
2018/1/2,23:00,916,885,80

最大使用率(%),時間帯
86,21:00～22:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1242,18:00～19:00,1/2,18:00,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,18:00～19:00,1/2,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/1/2,0:00,915
2018/1/2,0:05,910
2018/1/2,0:10,898
2018/1/2,0:15,901
2018/1/2,0:20,898
2018/1/2,0:25,889
2018/1/2,0:30,888
2018/1/2,0:35,876
2018/1/2,0:40,877
2018/1/2,0:45,872
2018/1/2,0:50,868
2018/1/2,0:55,868
2018/1/2,1:00,880
2018/1/2,1:05,887
2018/1/2,1:10,888
2018/1/2,1:15,884
2018/1/2,1:20,892
2018/1/2,1:25,898
2018/1/2,1:30,893
2018/1/2,1:35,892
2018/1/2,1:40,894
2018/1/2,1:45,912
2018/1/2,1:50,915
2018/1/2,1:55,910
2018/1/2,2:00,901
2018/1/2,2:05,916
2018/1/2,2:10,928
2018/1/2,2:15,930
2018/1/2,2:20,922
2018/1/2,2:25,924
2018/1/2,2:30,928
2018/1/2,2:35,932
2018/1/2,2:40,935
2018/1/2,2:45,932
2018/1/2,2:50,933
2018/1/2,2:55,937
2018/1/2,3:00,941
2018/1/2,3:05,942
2018/1/2,3:10,935
2018/1/2,3:15,948
2018/1/2,3:20,939
2018/1/2,3:25,946
2018/1/2,3:30,947
2018/1/2,3:35,940
2018/1/2,3:40,940
2018/1/2,3:45,947
2018/1/2,3:50,942
2018/1/2,3:55,945
2018/1/2,4:00,935
2018/1/2,4:05,942
2018/1/2,4:10,947
2018/1/2,4:15,942
2018/1/2,4:20,940
2018/1/2,4:25,946
2018/1/2,4:30,944
2018/1/2,4:35,936
2018/1/2,4:40,929
2018/1/2,4:45,937
2018/1/2,4:50,931
2018/1/2,4:55,926
2018/1/2,5:00,921
