2018/9/19 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
463,11:00～12:00,9月17日,20:20,15,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
392,11:00～12:00,9月17日,20:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/9/18,0:00,258,270,56
2018/9/18,1:00,256,268,55
2018/9/18,2:00,271,282,58
2018/9/18,3:00,287,300,62
2018/9/18,4:00,289,303,62
2018/9/18,5:00,282,296,61
2018/9/18,6:00,280,289,60
2018/9/18,7:00,295,300,64
2018/9/18,8:00,336,334,73
2018/9/18,9:00,369,366,80
2018/9/18,10:00,379,384,82
2018/9/18,11:00,393,392,85
2018/9/18,12:00,371,371,80
2018/9/18,13:00,388,384,84
2018/9/18,14:00,392,389,85
2018/9/18,15:00,386,385,83
2018/9/18,16:00,383,383,83
2018/9/18,17:00,365,372,79
2018/9/18,18:00,361,363,78
2018/9/18,19:00,342,344,74
2018/9/18,20:00,326,330,70
2018/9/18,21:00,312,319,67
2018/9/18,22:00,297,305,64
2018/9/18,23:00,286,295,62

最大使用率(%),時間帯
85,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
458,14:00～15:00,9月18日,21:35,13,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
397,14:00～15:00,9月18日,21:18

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/9/18,0:00,265
2018/9/18,0:05,265
2018/9/18,0:10,262
2018/9/18,0:15,265
2018/9/18,0:20,262
2018/9/18,0:25,259
2018/9/18,0:30,257
2018/9/18,0:35,260
2018/9/18,0:40,261
2018/9/18,0:45,259
2018/9/18,0:50,258
2018/9/18,0:55,258
2018/9/18,1:00,259
2018/9/18,1:05,258
2018/9/18,1:10,258
2018/9/18,1:15,259
2018/9/18,1:20,259
2018/9/18,1:25,258
2018/9/18,1:30,255
2018/9/18,1:35,257
2018/9/18,1:40,258
2018/9/18,1:45,260
2018/9/18,1:50,259
2018/9/18,1:55,261
2018/9/18,2:00,263
2018/9/18,2:05,263
2018/9/18,2:10,266
2018/9/18,2:15,267
2018/9/18,2:20,270
2018/9/18,2:25,270
2018/9/18,2:30,269
2018/9/18,2:35,273
2018/9/18,2:40,276
2018/9/18,2:45,279
2018/9/18,2:50,282
2018/9/18,2:55,282
2018/9/18,3:00,283
2018/9/18,3:05,286
2018/9/18,3:10,286
2018/9/18,3:15,287
2018/9/18,3:20,289
2018/9/18,3:25,292
2018/9/18,3:30,291
2018/9/18,3:35,288
2018/9/18,3:40,289
2018/9/18,3:45,292
2018/9/18,3:50,293
2018/9/18,3:55,293
2018/9/18,4:00,290
2018/9/18,4:05,293
2018/9/18,4:10,292
2018/9/18,4:15,290
2018/9/18,4:20,291
2018/9/18,4:25,291
2018/9/18,4:30,292
2018/9/18,4:35,292
2018/9/18,4:40,291
2018/9/18,4:45,291
2018/9/18,4:50,293
2018/9/18,4:55,293
2018/9/18,5:00,292
2018/9/18,5:05,292
2018/9/18,5:10,292
2018/9/18,5:15,290
2018/9/18,5:20,290
2018/9/18,5:25,288
2018/9/18,5:30,288
2018/9/18,5:35,286
2018/9/18,5:40,283
2018/9/18,5:45,278
2018/9/18,5:50,276
2018/9/18,5:55,277
2018/9/18,6:00,279
2018/9/18,6:05,281
2018/9/18,6:10,279
2018/9/18,6:15,283
2018/9/18,6:20,282
2018/9/18,6:25,281
2018/9/18,6:30,283
2018/9/18,6:35,283
2018/9/18,6:40,284
2018/9/18,6:45,282
2018/9/18,6:50,282
2018/9/18,6:55,284
2018/9/18,7:00,285
2018/9/18,7:05,288
2018/9/18,7:10,292
2018/9/18,7:15,290
2018/9/18,7:20,292
2018/9/18,7:25,295
2018/9/18,7:30,297
2018/9/18,7:35,297
2018/9/18,7:40,301
2018/9/18,7:45,302
2018/9/18,7:50,303
2018/9/18,7:55,307
2018/9/18,8:00,303
2018/9/18,8:05,313
2018/9/18,8:10,319
2018/9/18,8:15,325
2018/9/18,8:20,329
2018/9/18,8:25,332
2018/9/18,8:30,339
2018/9/18,8:35,343
2018/9/18,8:40,345
2018/9/18,8:45,348
2018/9/18,8:50,353
2018/9/18,8:55,356
2018/9/18,9:00,355
2018/9/18,9:05,356
2018/9/18,9:10,358
2018/9/18,9:15,361
2018/9/18,9:20,364
2018/9/18,9:25,368
2018/9/18,9:30,372
2018/9/18,9:35,373
2018/9/18,9:40,378
2018/9/18,9:45,378
2018/9/18,9:50,381
2018/9/18,9:55,381
2018/9/18,10:00,379
2018/9/18,10:05,375
2018/9/18,10:10,377
2018/9/18,10:15,376
2018/9/18,10:20,378
2018/9/18,10:25,374
2018/9/18,10:30,380
2018/9/18,10:35,381
2018/9/18,10:40,386
2018/9/18,10:45,385
2018/9/18,10:50,381
2018/9/18,10:55,390
2018/9/18,11:00,388
2018/9/18,11:05,393
2018/9/18,11:10,393
2018/9/18,11:15,396
2018/9/18,11:20,398
2018/9/18,11:25,398
2018/9/18,11:30,396
2018/9/18,11:35,400
2018/9/18,11:40,395
2018/9/18,11:45,393
2018/9/18,11:50,394
2018/9/18,11:55,390
2018/9/18,12:00,387
2018/9/18,12:05,379
2018/9/18,12:10,376
2018/9/18,12:15,372
2018/9/18,12:20,373
2018/9/18,12:25,374
2018/9/18,12:30,370
2018/9/18,12:35,368
2018/9/18,12:40,366
2018/9/18,12:45,368
2018/9/18,12:50,373
2018/9/18,12:55,375
2018/9/18,13:00,374
2018/9/18,13:05,378
2018/9/18,13:10,388
2018/9/18,13:15,386
2018/9/18,13:20,392
2018/9/18,13:25,388
2018/9/18,13:30,392
2018/9/18,13:35,394
2018/9/18,13:40,395
2018/9/18,13:45,395
2018/9/18,13:50,397
2018/9/18,13:55,396
2018/9/18,14:00,395
2018/9/18,14:05,396
2018/9/18,14:10,397
2018/9/18,14:15,397
2018/9/18,14:20,395
2018/9/18,14:25,396
2018/9/18,14:30,396
2018/9/18,14:35,397
2018/9/18,14:40,396
2018/9/18,14:45,393
2018/9/18,14:50,393
2018/9/18,14:55,392
2018/9/18,15:00,389
2018/9/18,15:05,388
2018/9/18,15:10,384
2018/9/18,15:15,386
2018/9/18,15:20,386
2018/9/18,15:25,388
2018/9/18,15:30,390
2018/9/18,15:35,388
2018/9/18,15:40,388
2018/9/18,15:45,388
2018/9/18,15:50,389
2018/9/18,15:55,389
2018/9/18,16:00,389
2018/9/18,16:05,390
2018/9/18,16:10,390
2018/9/18,16:15,389
2018/9/18,16:20,388
2018/9/18,16:25,386
2018/9/18,16:30,385
2018/9/18,16:35,387
2018/9/18,16:40,385
2018/9/18,16:45,382
2018/9/18,16:50,382
2018/9/18,16:55,380
2018/9/18,17:00,377
2018/9/18,17:05,373
2018/9/18,17:10,372
2018/9/18,17:15,375
2018/9/18,17:20,372
2018/9/18,17:25,369
2018/9/18,17:30,368
2018/9/18,17:35,366
2018/9/18,17:40,366
2018/9/18,17:45,365
2018/9/18,17:50,363
2018/9/18,17:55,364
2018/9/18,18:00,363
2018/9/18,18:05,364
2018/9/18,18:10,364
2018/9/18,18:15,366
2018/9/18,18:20,367
2018/9/18,18:25,366
2018/9/18,18:30,365
2018/9/18,18:35,363
2018/9/18,18:40,362
2018/9/18,18:45,361
2018/9/18,18:50,360
2018/9/18,18:55,357
2018/9/18,19:00,355
2018/9/18,19:05,353
2018/9/18,19:10,352
2018/9/18,19:15,348
2018/9/18,19:20,348
2018/9/18,19:25,346
2018/9/18,19:30,346
2018/9/18,19:35,344
2018/9/18,19:40,340
2018/9/18,19:45,341
2018/9/18,19:50,339
2018/9/18,19:55,336
2018/9/18,20:00,336
2018/9/18,20:05,335
2018/9/18,20:10,334
2018/9/18,20:15,333
2018/9/18,20:20,334
2018/9/18,20:25,331
2018/9/18,20:30,330
2018/9/18,20:35,328
2018/9/18,20:40,324
2018/9/18,20:45,324
2018/9/18,20:50,324
2018/9/18,20:55,322
2018/9/18,21:00,321
2018/9/18,21:05,317
2018/9/18,21:10,315
2018/9/18,21:15,316
2018/9/18,21:20,318
2018/9/18,21:25,318
2018/9/18,21:30,315
2018/9/18,21:35,316
2018/9/18,21:40,314
2018/9/18,21:45,312
2018/9/18,21:50,311
2018/9/18,21:55,310
2018/9/18,22:00,309
2018/9/18,22:05,306
2018/9/18,22:10,304
2018/9/18,22:15,302
2018/9/18,22:20,304
2018/9/18,22:25,303
