2018/3/31 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3843,18:00～19:00,3/31,8:30,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3091,18:00～19:00,3/31,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/3/31,0:00,2584,2602,67
2018/3/31,1:00,2476,2494,64
2018/3/31,2:00,2452,2456,63
2018/3/31,3:00,2447,2450,63
2018/3/31,4:00,2450,2462,63
2018/3/31,5:00,2466,2471,64
2018/3/31,6:00,2483,2496,64
2018/3/31,7:00,2565,2575,66
2018/3/31,8:00,2759,2768,71
2018/3/31,9:00,2884,2885,75
2018/3/31,10:00,2905,2911,75
2018/3/31,11:00,2899,2888,75
2018/3/31,12:00,2817,2774,73
2018/3/31,13:00,2819,2793,73
2018/3/31,14:00,2789,2772,72
2018/3/31,15:00,2764,2739,71
2018/3/31,16:00,2789,2759,72
2018/3/31,17:00,2867,2864,74
2018/3/31,18:00,3081,3091,80
2018/3/31,19:00,3078,3084,80
2018/3/31,20:00,3001,3015,78
2018/3/31,21:00,2867,2882,74
2018/3/31,22:00,2728,2751,70
2018/3/31,23:00,2581,2604,67

最大使用率(%),時間帯
80,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3816,19:00～20:00,3/31,17:30,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3015,18:00～19:00,3/31,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/3/31,0:00,2669
2018/3/31,0:05,2652
2018/3/31,0:10,2647
2018/3/31,0:15,2628
2018/3/31,0:20,2622
2018/3/31,0:25,2598
2018/3/31,0:30,2580
2018/3/31,0:35,2551
2018/3/31,0:40,2525
2018/3/31,0:45,2535
2018/3/31,0:50,2509
2018/3/31,0:55,2491
2018/3/31,1:00,2516
2018/3/31,1:05,2510
2018/3/31,1:10,2510
2018/3/31,1:15,2492
2018/3/31,1:20,2469
2018/3/31,1:25,2469
2018/3/31,1:30,2476
2018/3/31,1:35,2470
2018/3/31,1:40,2453
2018/3/31,1:45,2449
2018/3/31,1:50,2456
2018/3/31,1:55,2444
2018/3/31,2:00,2443
2018/3/31,2:05,2472
2018/3/31,2:10,2458
2018/3/31,2:15,2437
2018/3/31,2:20,2447
2018/3/31,2:25,2454
2018/3/31,2:30,2444
2018/3/31,2:35,2456
2018/3/31,2:40,2456
2018/3/31,2:45,2456
2018/3/31,2:50,2447
2018/3/31,2:55,2455
2018/3/31,3:00,2442
2018/3/31,3:05,2456
2018/3/31,3:10,2446
2018/3/31,3:15,2442
2018/3/31,3:20,2445
2018/3/31,3:25,2455
2018/3/31,3:30,2457
2018/3/31,3:35,2439
2018/3/31,3:40,2441
2018/3/31,3:45,2455
2018/3/31,3:50,2438
2018/3/31,3:55,2451
2018/3/31,4:00,2447
2018/3/31,4:05,2446
2018/3/31,4:10,2445
2018/3/31,4:15,2440
2018/3/31,4:20,2440
2018/3/31,4:25,2453
2018/3/31,4:30,2446
2018/3/31,4:35,2450
2018/3/31,4:40,2451
2018/3/31,4:45,2467
2018/3/31,4:50,2452
2018/3/31,4:55,2459
2018/3/31,5:00,2460
2018/3/31,5:05,2472
2018/3/31,5:10,2473
2018/3/31,5:15,2488
2018/3/31,5:20,2465
2018/3/31,5:25,2480
2018/3/31,5:30,2480
2018/3/31,5:35,2470
2018/3/31,5:40,2450
2018/3/31,5:45,2451
2018/3/31,5:50,2449
2018/3/31,5:55,2450
