2018/1/16 0:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1475,8:00～9:00,1/15,7:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1350,8:00～9:00,1/15,7:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/1/15,0:00,1036,1000,80
2018/1/15,1:00,1038,1025,79
2018/1/15,2:00,1070,1070,81
2018/1/15,3:00,1091,1105,81
2018/1/15,4:00,1101,1125,81
2018/1/15,5:00,1136,1170,83
2018/1/15,6:00,1233,1265,88
2018/1/15,7:00,1332,1335,91
2018/1/15,8:00,1381,1350,94
2018/1/15,9:00,1382,1335,88
2018/1/15,10:00,1332,1265,84
2018/1/15,11:00,1312,1230,81
2018/1/15,12:00,1229,1140,75
2018/1/15,13:00,1259,1140,78
2018/1/15,14:00,1236,1130,78
2018/1/15,15:00,1224,1135,80
2018/1/15,16:00,1245,1190,85
2018/1/15,17:00,1306,1265,91
2018/1/15,18:00,1347,1280,93
2018/1/15,19:00,1324,1250,92
2018/1/15,20:00,1277,1200,90
2018/1/15,21:00,1222,1160,88
2018/1/15,22:00,1143,1090,85
2018/1/15,23:00,1065,1020,79

最大使用率(%),時間帯
94,8:00～9:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1408,8:00～9:00,1/15,18:00,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1270,8:00～9:00,1/15,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/1/15,0:00,1056
2018/1/15,0:05,1036
2018/1/15,0:10,1051
2018/1/15,0:15,1047
2018/1/15,0:20,1047
2018/1/15,0:25,1038
2018/1/15,0:30,1025
2018/1/15,0:35,1022
2018/1/15,0:40,1025
2018/1/15,0:45,1021
2018/1/15,0:50,1015
2018/1/15,0:55,1028
2018/1/15,1:00,1009
2018/1/15,1:05,1028
2018/1/15,1:10,1036
2018/1/15,1:15,1036
2018/1/15,1:20,1038
2018/1/15,1:25,1036
2018/1/15,1:30,1039
2018/1/15,1:35,1050
2018/1/15,1:40,1053
2018/1/15,1:45,1049
2018/1/15,1:50,1056
2018/1/15,1:55,1048
2018/1/15,2:00,1055
2018/1/15,2:05,1059
2018/1/15,2:10,1054
2018/1/15,2:15,1060
2018/1/15,2:20,1062
2018/1/15,2:25,1075
2018/1/15,2:30,1082
2018/1/15,2:35,1076
2018/1/15,2:40,1084
2018/1/15,2:45,1081
2018/1/15,2:50,1081
2018/1/15,2:55,1090
2018/1/15,3:00,1075
2018/1/15,3:05,1089
2018/1/15,3:10,1081
2018/1/15,3:15,1096
2018/1/15,3:20,1099
2018/1/15,3:25,1101
2018/1/15,3:30,1095
2018/1/15,3:35,1102
2018/1/15,3:40,1099
2018/1/15,3:45,1098
2018/1/15,3:50,1088
2018/1/15,3:55,1078
2018/1/15,4:00,1090
2018/1/15,4:05,1106
2018/1/15,4:10,1105
2018/1/15,4:15,1103
2018/1/15,4:20,1097
2018/1/15,4:25,1108
2018/1/15,4:30,1114
2018/1/15,4:35,1112
2018/1/15,4:40,1105
2018/1/15,4:45,1110
2018/1/15,4:50,1099
2018/1/15,4:55,1116
2018/1/15,5:00,1113
2018/1/15,5:05,1131
2018/1/15,5:10,1119
2018/1/15,5:15,1124
2018/1/15,5:20,1129
2018/1/15,5:25,1129
2018/1/15,5:30,1126
2018/1/15,5:35,1135
2018/1/15,5:40,1142
2018/1/15,5:45,1146
2018/1/15,5:50,1150
2018/1/15,5:55,1170
2018/1/15,6:00,1179
2018/1/15,6:05,1201
2018/1/15,6:10,1200
2018/1/15,6:15,1206
2018/1/15,6:20,1225
2018/1/15,6:25,1229
2018/1/15,6:30,1236
2018/1/15,6:35,1253
2018/1/15,6:40,1267
2018/1/15,6:45,1264
2018/1/15,6:50,1283
2018/1/15,6:55,1289
2018/1/15,7:00,1297
2018/1/15,7:05,1313
2018/1/15,7:10,1318
2018/1/15,7:15,1324
2018/1/15,7:20,1326
2018/1/15,7:25,1332
2018/1/15,7:30,1344
2018/1/15,7:35,1351
2018/1/15,7:40,1354
2018/1/15,7:45,1345
2018/1/15,7:50,1351
2018/1/15,7:55,1351
2018/1/15,8:00,1347
2018/1/15,8:05,1366
2018/1/15,8:10,1365
2018/1/15,8:15,1361
2018/1/15,8:20,1376
2018/1/15,8:25,1386
2018/1/15,8:30,1390
2018/1/15,8:35,1394
2018/1/15,8:40,1405
