2018/02/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
425,17:00～20:00,2月24日,9:00,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
376,18:00～19:00,2月24日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/02/24,0:00,329,330,77
2018/02/24,1:00,342,342,80
2018/02/24,2:00,360,362,85
2018/02/24,3:00,362,364,85
2018/02/24,4:00,354,356,83
2018/02/24,5:00,341,345,80
2018/02/24,6:00,339,338,80
2018/02/24,7:00,349,347,82
2018/02/24,8:00,357,366,84
2018/02/24,9:00,348,360,82
2018/02/24,10:00,331,348,78
2018/02/24,11:00,316,337,74
2018/02/24,12:00,300,320,71
2018/02/24,13:00,303,322,71
2018/02/24,14:00,299,318,70
2018/02/24,15:00,299,320,70
2018/02/24,16:00,312,342,73
2018/02/24,17:00,324,363,76
2018/02/24,18:00,344,376,81
2018/02/24,19:00,345,371,81
2018/02/24,20:00,336,360,79
2018/02/24,21:00,321,341,76
2018/02/24,22:00,300,318,71
2018/02/24,23:00,293,313,69

最大使用率(%),時間帯
85,03:00～04:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
441,18:00～21:00,2月24日,18:00,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
358,19:00～20:00,2月24日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/02/24,0:00,331
2018/02/24,0:05,330
2018/02/24,0:10,331
2018/02/24,0:15,331
2018/02/24,0:20,330
2018/02/24,0:25,329
2018/02/24,0:30,329
2018/02/24,0:35,328
2018/02/24,0:40,328
2018/02/24,0:45,328
2018/02/24,0:50,330
2018/02/24,0:55,332
2018/02/24,1:00,332
2018/02/24,1:05,333
2018/02/24,1:10,333
2018/02/24,1:15,335
2018/02/24,1:20,337
2018/02/24,1:25,341
2018/02/24,1:30,342
2018/02/24,1:35,344
2018/02/24,1:40,347
2018/02/24,1:45,349
2018/02/24,1:50,349
2018/02/24,1:55,351
2018/02/24,2:00,353
2018/02/24,2:05,355
2018/02/24,2:10,359
2018/02/24,2:15,358
2018/02/24,2:20,359
2018/02/24,2:25,359
2018/02/24,2:30,361
2018/02/24,2:35,364
2018/02/24,2:40,364
2018/02/24,2:45,364
2018/02/24,2:50,365
2018/02/24,2:55,365
2018/02/24,3:00,365
2018/02/24,3:05,366
2018/02/24,3:10,366
2018/02/24,3:15,366
2018/02/24,3:20,365
2018/02/24,3:25,364
2018/02/24,3:30,363
2018/02/24,3:35,362
2018/02/24,3:40,363
2018/02/24,3:45,362
2018/02/24,3:50,362
2018/02/24,3:55,359
2018/02/24,4:00,360
2018/02/24,4:05,362
2018/02/24,4:10,361
2018/02/24,4:15,359
2018/02/24,4:20,357
2018/02/24,4:25,355
2018/02/24,4:30,355
2018/02/24,4:35,354
2018/02/24,4:40,351
2018/02/24,4:45,350
2018/02/24,4:50,350
2018/02/24,4:55,349
2018/02/24,5:00,348
