2018/3/11 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
458,3:00～4:00,3月9日,20:31,10,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
411,3:00～4:00,3月9日,20:31

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/3/10,0:00,384,382,84
2018/3/10,1:00,391,392,85
2018/3/10,2:00,407,408,89
2018/3/10,3:00,408,411,89
2018/3/10,4:00,399,401,87
2018/3/10,5:00,379,383,83
2018/3/10,6:00,365,373,80
2018/3/10,7:00,359,364,78
2018/3/10,8:00,366,360,80
2018/3/10,9:00,370,363,81
2018/3/10,10:00,365,363,80
2018/3/10,11:00,359,353,78
2018/3/10,12:00,347,342,76
2018/3/10,13:00,343,339,75
2018/3/10,14:00,335,337,73
2018/3/10,15:00,329,332,72
2018/3/10,16:00,334,337,73
2018/3/10,17:00,347,351,76
2018/3/10,18:00,363,370,79
2018/3/10,19:00,360,366,78
2018/3/10,20:00,354,359,77
2018/3/10,21:00,345,350,75
2018/3/10,22:00,346,347,75
2018/3/10,23:00,358,355,78

最大使用率(%),時間帯
89,3:00～4:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
437,3:00～4:00,3月10日,19:39,11,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
391,3:00～4:00,3月10日,19:39

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/3/10,0:00,385
2018/3/10,0:05,385
2018/3/10,0:10,386
2018/3/10,0:15,386
2018/3/10,0:20,382
2018/3/10,0:25,379
2018/3/10,0:30,379
2018/3/10,0:35,382
2018/3/10,0:40,383
2018/3/10,0:45,381
2018/3/10,0:50,382
2018/3/10,0:55,381
2018/3/10,1:00,381
2018/3/10,1:05,384
2018/3/10,1:10,388
2018/3/10,1:15,387
2018/3/10,1:20,385
2018/3/10,1:25,385
2018/3/10,1:30,388
2018/3/10,1:35,392
2018/3/10,1:40,394
2018/3/10,1:45,393
2018/3/10,1:50,395
2018/3/10,1:55,397
2018/3/10,2:00,396
2018/3/10,2:05,400
2018/3/10,2:10,404
2018/3/10,2:15,404
2018/3/10,2:20,401
2018/3/10,2:25,404
2018/3/10,2:30,402
2018/3/10,2:35,411
2018/3/10,2:40,410
2018/3/10,2:45,409
2018/3/10,2:50,406
2018/3/10,2:55,406
2018/3/10,3:00,407
2018/3/10,3:05,411
2018/3/10,3:10,413
2018/3/10,3:15,410
2018/3/10,3:20,408
2018/3/10,3:25,410
2018/3/10,3:30,409
2018/3/10,3:35,408
2018/3/10,3:40,406
2018/3/10,3:45,405
2018/3/10,3:50,404
2018/3/10,3:55,401
2018/3/10,4:00,403
2018/3/10,4:05,404
2018/3/10,4:10,404
2018/3/10,4:15,401
2018/3/10,4:20,404
2018/3/10,4:25,403
2018/3/10,4:30,399
2018/3/10,4:35,398
2018/3/10,4:40,398
2018/3/10,4:45,395
2018/3/10,4:50,392
2018/3/10,4:55,389
2018/3/10,5:00,386
