2019/7/13 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1422,14:00～15:00,7/12,9:00,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1240,14:00～15:00,7/12,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/7/12,0:00,846,850,86
2019/7/12,1:00,807,805,83
2019/7/12,2:00,810,810,84
2019/7/12,3:00,851,850,85
2019/7/12,4:00,891,890,87
2019/7/12,5:00,895,895,85
2019/7/12,6:00,886,885,83
2019/7/12,7:00,917,910,80
2019/7/12,8:00,1004,990,79
2019/7/12,9:00,1093,1105,83
2019/7/12,10:00,1144,1150,84
2019/7/12,11:00,1189,1200,84
2019/7/12,12:00,1163,1150,78
2019/7/12,13:00,1201,1220,82
2019/7/12,14:00,1208,1240,85
2019/7/12,15:00,1188,1230,85
2019/7/12,16:00,1197,1225,84
2019/7/12,17:00,1158,1200,85
2019/7/12,18:00,1119,1175,87
2019/7/12,19:00,1100,1160,87
2019/7/12,20:00,1057,1105,86
2019/7/12,21:00,1010,1030,84
2019/7/12,22:00,955,975,84
2019/7/12,23:00,903,915,84

最大使用率(%),時間帯
87,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1112,14:00～15:00,7/12,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1030,14:00～15:00,7/12,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/7/12,0:00,892
2019/7/12,0:05,871
2019/7/12,0:10,868
2019/7/12,0:15,858
2019/7/12,0:20,856
2019/7/12,0:25,847
2019/7/12,0:30,838
2019/7/12,0:35,833
2019/7/12,0:40,828
2019/7/12,0:45,822
2019/7/12,0:50,820
2019/7/12,0:55,819
2019/7/12,1:00,812
2019/7/12,1:05,824
2019/7/12,1:10,813
2019/7/12,1:15,809
2019/7/12,1:20,816
2019/7/12,1:25,807
2019/7/12,1:30,800
2019/7/12,1:35,810
2019/7/12,1:40,802
2019/7/12,1:45,808
2019/7/12,1:50,798
2019/7/12,1:55,798
2019/7/12,2:00,802
2019/7/12,2:05,801
2019/7/12,2:10,813
2019/7/12,2:15,804
2019/7/12,2:20,794
2019/7/12,2:25,802
2019/7/12,2:30,812
2019/7/12,2:35,816
2019/7/12,2:40,810
2019/7/12,2:45,825
2019/7/12,2:50,824
2019/7/12,2:55,826
2019/7/12,3:00,825
2019/7/12,3:05,830
2019/7/12,3:10,839
2019/7/12,3:15,846
2019/7/12,3:20,858
2019/7/12,3:25,848
2019/7/12,3:30,855
2019/7/12,3:35,864
2019/7/12,3:40,863
2019/7/12,3:45,863
2019/7/12,3:50,864
2019/7/12,3:55,875
2019/7/12,4:00,886
2019/7/12,4:05,886
2019/7/12,4:10,886
2019/7/12,4:15,887
2019/7/12,4:20,905
2019/7/12,4:25,885
2019/7/12,4:30,892
2019/7/12,4:35,886
2019/7/12,4:40,894
2019/7/12,4:45,896
2019/7/12,4:50,903
2019/7/12,4:55,905
2019/7/12,5:00,910
2019/7/12,5:05,905
2019/7/12,5:10,905
2019/7/12,5:15,902
2019/7/12,5:20,896
2019/7/12,5:25,904
2019/7/12,5:30,887
2019/7/12,5:35,894
2019/7/12,5:40,885
2019/7/12,5:45,894
2019/7/12,5:50,893
2019/7/12,5:55,890
2019/7/12,6:00,887
2019/7/12,6:05,884
2019/7/12,6:10,886
2019/7/12,6:15,892
2019/7/12,6:20,889
2019/7/12,6:25,887
2019/7/12,6:30,877
2019/7/12,6:35,890
2019/7/12,6:40,884
2019/7/12,6:45,887
2019/7/12,6:50,878
2019/7/12,6:55,888
2019/7/12,7:00,897
2019/7/12,7:05,904
2019/7/12,7:10,909
2019/7/12,7:15,908
2019/7/12,7:20,909
2019/7/12,7:25,916
2019/7/12,7:30,919
2019/7/12,7:35,925
2019/7/12,7:40,926
2019/7/12,7:45,928
2019/7/12,7:50,933
2019/7/12,7:55,949
2019/7/12,8:00,952
2019/7/12,8:05,978
2019/7/12,8:10,973
2019/7/12,8:15,989
2019/7/12,8:20,981
2019/7/12,8:25,993
2019/7/12,8:30,1028
2019/7/12,8:35,1034
2019/7/12,8:40,1032
2019/7/12,8:45,1029
2019/7/12,8:50,1045
2019/7/12,8:55,1058
2019/7/12,9:00,1064
2019/7/12,9:05,1075
2019/7/12,9:10,1096
2019/7/12,9:15,1103
2019/7/12,9:20,1096
2019/7/12,9:25,1100
