2016/10/31 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1438,13:00～14:00,10/30,16:30,83,55

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
785,13:00～14:00,10/30,16:30

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/10/30,0:00,698,706,49
2016/10/30,1:00,687,691,48
2016/10/30,2:00,719,723,50
2016/10/30,3:00,781,772,54
2016/10/30,4:00,812,802,57
2016/10/30,5:00,793,787,55
2016/10/30,6:00,764,752,53
2016/10/30,7:00,729,747,51
2016/10/30,8:00,715,740,50
2016/10/30,9:00,722,748,50
2016/10/30,10:00,743,762,52
2016/10/30,11:00,756,768,53
2016/10/30,12:00,769,774,53
2016/10/30,13:00,762,772,53
2016/10/30,14:00,757,771,53
2016/10/30,15:00,767,776,53
2016/10/30,16:00,796,798,55
2016/10/30,17:00,870,849,61
2016/10/30,18:00,904,916,79
2016/10/30,19:00,885,893,78
2016/10/30,20:00,845,856,74
2016/10/30,21:00,809,807,71
2016/10/30,22:00,759,770,67
2016/10/30,23:00,706,715,62

最大使用率(%),時間帯
79,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1307,13:00～14:00,10/30,17:55,34,75

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
974,13:00～14:00,10/30,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/10/30,0:00,716
2016/10/30,0:05,717
2016/10/30,0:10,709
2016/10/30,0:15,697
2016/10/30,0:20,706
2016/10/30,0:25,699
2016/10/30,0:30,695
2016/10/30,0:35,693
2016/10/30,0:40,678
2016/10/30,0:45,696
2016/10/30,0:50,689
2016/10/30,0:55,682
2016/10/30,1:00,692
2016/10/30,1:05,683
2016/10/30,1:10,693
2016/10/30,1:15,689
2016/10/30,1:20,683
2016/10/30,1:25,689
2016/10/30,1:30,685
2016/10/30,1:35,692
2016/10/30,1:40,686
2016/10/30,1:45,691
2016/10/30,1:50,688
2016/10/30,1:55,681
2016/10/30,2:00,703
2016/10/30,2:05,703
2016/10/30,2:10,704
2016/10/30,2:15,703
2016/10/30,2:20,706
2016/10/30,2:25,721
2016/10/30,2:30,721
2016/10/30,2:35,727
2016/10/30,2:40,734
2016/10/30,2:45,733
2016/10/30,2:50,731
2016/10/30,2:55,746
2016/10/30,3:00,754
2016/10/30,3:05,753
2016/10/30,3:10,749
2016/10/30,3:15,772
2016/10/30,3:20,777
2016/10/30,3:25,788
2016/10/30,3:30,787
2016/10/30,3:35,782
2016/10/30,3:40,795
2016/10/30,3:45,808
2016/10/30,3:50,799
2016/10/30,3:55,815
2016/10/30,4:00,808
2016/10/30,4:05,811
2016/10/30,4:10,816
2016/10/30,4:15,810
2016/10/30,4:20,819
2016/10/30,4:25,824
2016/10/30,4:30,808
2016/10/30,4:35,800
2016/10/30,4:40,815
2016/10/30,4:45,816
2016/10/30,4:50,812
2016/10/30,4:55,810
2016/10/30,5:00,812
2016/10/30,5:05,813
2016/10/30,5:10,814
2016/10/30,5:15,800
2016/10/30,5:20,794
2016/10/30,5:25,779
2016/10/30,5:30,786
2016/10/30,5:35,781
2016/10/30,5:40,795
2016/10/30,5:45,787
2016/10/30,5:50,775
2016/10/30,5:55,779
2016/10/30,6:00,793
2016/10/30,6:05,781
2016/10/30,6:10,776
2016/10/30,6:15,761
2016/10/30,6:20,771
2016/10/30,6:25,765
2016/10/30,6:30,758
2016/10/30,6:35,763
2016/10/30,6:40,757
2016/10/30,6:45,758
2016/10/30,6:50,744
2016/10/30,6:55,744
2016/10/30,7:00,737
2016/10/30,7:05,741
2016/10/30,7:10,753
2016/10/30,7:15,736
2016/10/30,7:20,722
2016/10/30,7:25,727
2016/10/30,7:30,733
2016/10/30,7:35,733
2016/10/30,7:40,718
2016/10/30,7:45,714
2016/10/30,7:50,715
2016/10/30,7:55,710
2016/10/30,8:00,701
2016/10/30,8:05,721
2016/10/30,8:10,721
2016/10/30,8:15,717
2016/10/30,8:20,694
2016/10/30,8:25,701
2016/10/30,8:30,713
2016/10/30,8:35,715
2016/10/30,8:40,718
2016/10/30,8:45,726
2016/10/30,8:50,723
2016/10/30,8:55,719
2016/10/30,9:00,713
2016/10/30,9:05,707
2016/10/30,9:10,713
2016/10/30,9:15,718
2016/10/30,9:20,718
2016/10/30,9:25,729
2016/10/30,9:30,744
2016/10/30,9:35,728
2016/10/30,9:40,734
2016/10/30,9:45,714
2016/10/30,9:50,707
2016/10/30,9:55,738
2016/10/30,10:00,745
2016/10/30,10:05,746
2016/10/30,10:10,747
2016/10/30,10:15,725
2016/10/30,10:20,747
2016/10/30,10:25,760
2016/10/30,10:30,737
2016/10/30,10:35,756
2016/10/30,10:40,736
2016/10/30,10:45,728
2016/10/30,10:50,750
2016/10/30,10:55,739
2016/10/30,11:00,757
2016/10/30,11:05,738
2016/10/30,11:10,755
2016/10/30,11:15,774
2016/10/30,11:20,768
2016/10/30,11:25,733
2016/10/30,11:30,732
2016/10/30,11:35,739
2016/10/30,11:40,772
2016/10/30,11:45,782
2016/10/30,11:50,758
2016/10/30,11:55,758
2016/10/30,12:00,771
2016/10/30,12:05,779
2016/10/30,12:10,755
2016/10/30,12:15,755
2016/10/30,12:20,771
2016/10/30,12:25,754
2016/10/30,12:30,784
2016/10/30,12:35,747
2016/10/30,12:40,772
2016/10/30,12:45,778
2016/10/30,12:50,784
2016/10/30,12:55,776
2016/10/30,13:00,771
2016/10/30,13:05,765
2016/10/30,13:10,764
2016/10/30,13:15,774
2016/10/30,13:20,794
2016/10/30,13:25,775
2016/10/30,13:30,746
2016/10/30,13:35,769
2016/10/30,13:40,755
2016/10/30,13:45,736
2016/10/30,13:50,740
2016/10/30,13:55,753
2016/10/30,14:00,738
2016/10/30,14:05,748
2016/10/30,14:10,763
2016/10/30,14:15,754
2016/10/30,14:20,749
2016/10/30,14:25,770
2016/10/30,14:30,774
2016/10/30,14:35,781
2016/10/30,14:40,765
2016/10/30,14:45,750
