2017/2/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4901,9:00～10:00,2/16,8:30,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4131,9:00～10:00,2/16,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/2/16,0:00,3243,3198,66
2017/2/16,1:00,3090,3062,63
2017/2/16,2:00,3009,3003,61
2017/2/16,3:00,2967,2965,61
2017/2/16,4:00,2991,3003,61
2017/2/16,5:00,3195,3237,65
2017/2/16,6:00,3663,3723,75
2017/2/16,7:00,3933,3966,80
2017/2/16,8:00,4086,4121,83
2017/2/16,9:00,4127,4131,84
2017/2/16,10:00,3982,3956,81
2017/2/16,11:00,3858,3820,79
2017/2/16,12:00,3611,3558,74
2017/2/16,13:00,3685,3587,75
2017/2/16,14:00,3666,3548,75
2017/2/16,15:00,3662,3528,75
2017/2/16,16:00,3775,3626,77
2017/2/16,17:00,4015,3859,82
2017/2/16,18:00,4141,4024,84
2017/2/16,19:00,4053,3956,83
2017/2/16,20:00,3940,3878,80
2017/2/16,21:00,3774,3713,77
2017/2/16,22:00,3585,3548,73
2017/2/16,23:00,3338,3324,68

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4648,9:00～10:00,2/16,17:30,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3742,9:00～10:00,2/16,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/2/16,0:00,3364
2017/2/16,0:05,3333
2017/2/16,0:10,3320
2017/2/16,0:15,3293
2017/2/16,0:20,3282
2017/2/16,0:25,3247
2017/2/16,0:30,3238
2017/2/16,0:35,3216
2017/2/16,0:40,3185
2017/2/16,0:45,3162
2017/2/16,0:50,3141
2017/2/16,0:55,3132
2017/2/16,1:00,3127
2017/2/16,1:05,3131
2017/2/16,1:10,3130
2017/2/16,1:15,3112
2017/2/16,1:20,3092
2017/2/16,1:25,3089
2017/2/16,1:30,3093
2017/2/16,1:35,3075
2017/2/16,1:40,3069
2017/2/16,1:45,3064
2017/2/16,1:50,3056
2017/2/16,1:55,3047
2017/2/16,2:00,3039
2017/2/16,2:05,3039
2017/2/16,2:10,3028
2017/2/16,2:15,3021
2017/2/16,2:20,3002
2017/2/16,2:25,3001
2017/2/16,2:30,3002
2017/2/16,2:35,2996
2017/2/16,2:40,3000
2017/2/16,2:45,2996
2017/2/16,2:50,2990
2017/2/16,2:55,2989
2017/2/16,3:00,2978
2017/2/16,3:05,2997
2017/2/16,3:10,2997
2017/2/16,3:15,2985
2017/2/16,3:20,2963
2017/2/16,3:25,2966
2017/2/16,3:30,2951
2017/2/16,3:35,2961
2017/2/16,3:40,2955
2017/2/16,3:45,2952
2017/2/16,3:50,2934
2017/2/16,3:55,2962
2017/2/16,4:00,2966
2017/2/16,4:05,2981
2017/2/16,4:10,2976
2017/2/16,4:15,2991
2017/2/16,4:20,2981
2017/2/16,4:25,2971
2017/2/16,4:30,2979
2017/2/16,4:35,2985
2017/2/16,4:40,2999
2017/2/16,4:45,3013
2017/2/16,4:50,3020
2017/2/16,4:55,3034
2017/2/16,5:00,3042
2017/2/16,5:05,3088
2017/2/16,5:10,3129
2017/2/16,5:15,3132
2017/2/16,5:20,3153
2017/2/16,5:25,3181
2017/2/16,5:30,3188
2017/2/16,5:35,3221
2017/2/16,5:40,3250
2017/2/16,5:45,3287
2017/2/16,5:50,3311
2017/2/16,5:55,3353
2017/2/16,6:00,3404
2017/2/16,6:05,3470
2017/2/16,6:10,3543
2017/2/16,6:15,3580
2017/2/16,6:20,3621
2017/2/16,6:25,3656
2017/2/16,6:30,3695
2017/2/16,6:35,3728
2017/2/16,6:40,3770
2017/2/16,6:45,3805
2017/2/16,6:50,3831
2017/2/16,6:55,3850
2017/2/16,7:00,3868
2017/2/16,7:05,3875
2017/2/16,7:10,3895
2017/2/16,7:15,3895
2017/2/16,7:20,3903
2017/2/16,7:25,3945
2017/2/16,7:30,3941
2017/2/16,7:35,3963
2017/2/16,7:40,3975
2017/2/16,7:45,3981
2017/2/16,7:50,3975
2017/2/16,7:55,3979
2017/2/16,8:00,3999
2017/2/16,8:05,4028
2017/2/16,8:10,4040
2017/2/16,8:15,4063
2017/2/16,8:20,4069
2017/2/16,8:25,4088
2017/2/16,8:30,4086
2017/2/16,8:35,4108
2017/2/16,8:40,4129
2017/2/16,8:45,4142
2017/2/16,8:50,4142
2017/2/16,8:55,4144
2017/2/16,9:00,4151
2017/2/16,9:05,4179
2017/2/16,9:10,4161
2017/2/16,9:15,4147
2017/2/16,9:20,4140
2017/2/16,9:25,4140
2017/2/16,9:30,4121
2017/2/16,9:35,4117
2017/2/16,9:40,4100
2017/2/16,9:45,4112
2017/2/16,9:50,4091
2017/2/16,9:55,4071
2017/2/16,10:00,4068
2017/2/16,10:05,4027
2017/2/16,10:10,4003
2017/2/16,10:15,4016
2017/2/16,10:20,3987
2017/2/16,10:25,3992
2017/2/16,10:30,3972
2017/2/16,10:35,3969
2017/2/16,10:40,3961
2017/2/16,10:45,3930
2017/2/16,10:50,3930
