2019/11/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4319,17:00～18:00,11/25,8:40,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3569,17:00～18:00,11/25,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4319,17:00～18:00,11/25,8:40,21,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3569,17:00～18:00,11/25,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/11/25,0:00,2389,2376,67,3536
2019/11/25,1:00,2300,2297,64,3574
2019/11/25,2:00,2291,2297,64,3577
2019/11/25,3:00,2319,2321,65,3549
2019/11/25,4:00,2347,2361,66,3549
2019/11/25,5:00,2421,2454,68,3549
2019/11/25,6:00,2655,2658,71,3690
2019/11/25,7:00,2982,2976,73,4083
2019/11/25,8:00,3340,3210,78,4246
2019/11/25,9:00,3559,3393,75,4685
2019/11/25,10:00,3556,3430,74,4775
2019/11/25,11:00,3453,3435,72,4766
2019/11/25,12:00,3257,3276,69,4668
2019/11/25,13:00,3400,3400,74,4548
2019/11/25,14:00,3383,3390,76,4400
2019/11/25,15:00,3366,3407,78,4286
2019/11/25,16:00,3499,3546,81,4312
2019/11/25,17:00,3544,3569,82,4319
2019/11/25,18:00,3472,3496,80,4322
2019/11/25,19:00,3358,3373,78,4283
2019/11/25,20:00,3235,3259,76,4250
2019/11/25,21:00,3104,3117,73,4211
2019/11/25,22:00,2985,2991,72,4141
2019/11/25,23:00,2804,2798,69,4008

最大使用率(%),時間帯
82,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4488,17:00～18:00,11/25,17:40,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4116,17:00～18:00,11/25,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4488,17:00～18:00,11/25,17:40,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4018,17:00～18:00,11/25,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/11/25,0:00,2460,0
2019/11/25,0:05,2470,0
2019/11/25,0:10,2440,0
2019/11/25,0:15,2426,0
2019/11/25,0:20,2399,0
2019/11/25,0:25,2396,0
2019/11/25,0:30,2382,0
2019/11/25,0:35,2383,0
2019/11/25,0:40,2360,0
2019/11/25,0:45,2333,0
2019/11/25,0:50,2312,0
2019/11/25,0:55,2306,0
2019/11/25,1:00,2322,0
2019/11/25,1:05,2325,0
2019/11/25,1:10,2313,0
2019/11/25,1:15,2317,0
2019/11/25,1:20,2304,0
2019/11/25,1:25,2300,0
2019/11/25,1:30,2311,0
2019/11/25,1:35,2294,0
2019/11/25,1:40,2282,0
2019/11/25,1:45,2276,0
2019/11/25,1:50,2266,0
2019/11/25,1:55,2292,0
2019/11/25,2:00,2294,0
2019/11/25,2:05,2283,0
2019/11/25,2:10,2300,0
2019/11/25,2:15,2290,0
2019/11/25,2:20,2278,0
2019/11/25,2:25,2287,0
2019/11/25,2:30,2299,0
2019/11/25,2:35,2301,0
2019/11/25,2:40,2283,0
2019/11/25,2:45,2292,0
2019/11/25,2:50,2288,0
2019/11/25,2:55,2296,0
2019/11/25,3:00,2305,0
2019/11/25,3:05,2309,0
2019/11/25,3:10,2331,0
2019/11/25,3:15,2321,0
2019/11/25,3:20,2325,0
2019/11/25,3:25,2327,0
2019/11/25,3:30,2317,0
2019/11/25,3:35,2312,0
2019/11/25,3:40,2313,0
2019/11/25,3:45,2322,0
2019/11/25,3:50,2320,0
