2017/5/12 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1131,19:00～20:00,5/11,9:00,17,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,19:00～20:00,5/11,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/5/11,0:00,734,763,68
2017/5/11,1:00,734,767,68
2017/5/11,2:00,780,815,72
2017/5/11,3:00,840,869,78
2017/5/11,4:00,874,894,82
2017/5/11,5:00,863,877,82
2017/5/11,6:00,837,861,75
2017/5/11,7:00,806,838,67
2017/5/11,8:00,820,851,63
2017/5/11,9:00,869,895,61
2017/5/11,10:00,892,905,62
2017/5/11,11:00,935,945,62
2017/5/11,12:00,907,910,60
2017/5/11,13:00,951,961,64
2017/5/11,14:00,955,966,68
2017/5/11,15:00,951,956,69
2017/5/11,16:00,965,945,74
2017/5/11,17:00,962,945,79
2017/5/11,18:00,966,955,84
2017/5/11,19:00,975,970,86
2017/5/11,20:00,940,930,84
2017/5/11,21:00,893,875,79
2017/5/11,22:00,846,835,75
2017/5/11,23:00,799,785,70

最大使用率(%),時間帯
86,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1145,19:00～20:00,5/11,18:00,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,13:00～14:00,5/11,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/5/11,0:00,752
2017/5/11,0:05,747
2017/5/11,0:10,745
2017/5/11,0:15,752
2017/5/11,0:20,744
2017/5/11,0:25,741
2017/5/11,0:30,728
2017/5/11,0:35,731
2017/5/11,0:40,728
2017/5/11,0:45,717
2017/5/11,0:50,714
2017/5/11,0:55,716
2017/5/11,1:00,725
2017/5/11,1:05,730
2017/5/11,1:10,728
2017/5/11,1:15,729
2017/5/11,1:20,732
2017/5/11,1:25,732
2017/5/11,1:30,735
2017/5/11,1:35,735
2017/5/11,1:40,736
2017/5/11,1:45,738
2017/5/11,1:50,742
2017/5/11,1:55,757
2017/5/11,2:00,754
2017/5/11,2:05,765
2017/5/11,2:10,755
2017/5/11,2:15,765
2017/5/11,2:20,780
2017/5/11,2:25,777
2017/5/11,2:30,781
2017/5/11,2:35,775
2017/5/11,2:40,789
2017/5/11,2:45,802
2017/5/11,2:50,804
2017/5/11,2:55,814
2017/5/11,3:00,811
2017/5/11,3:05,820
2017/5/11,3:10,829
2017/5/11,3:15,829
2017/5/11,3:20,839
2017/5/11,3:25,839
2017/5/11,3:30,845
2017/5/11,3:35,845
2017/5/11,3:40,847
2017/5/11,3:45,853
2017/5/11,3:50,864
2017/5/11,3:55,857
2017/5/11,4:00,861
2017/5/11,4:05,866
2017/5/11,4:10,873
2017/5/11,4:15,869
2017/5/11,4:20,872
2017/5/11,4:25,879
2017/5/11,4:30,879
2017/5/11,4:35,882
2017/5/11,4:40,877
2017/5/11,4:45,876
2017/5/11,4:50,873
2017/5/11,4:55,875
2017/5/11,5:00,882
2017/5/11,5:05,878
2017/5/11,5:10,876
2017/5/11,5:15,886
2017/5/11,5:20,872
2017/5/11,5:25,869
2017/5/11,5:30,850
2017/5/11,5:35,854
2017/5/11,5:40,854
2017/5/11,5:45,848
2017/5/11,5:50,841
2017/5/11,5:55,839
2017/5/11,6:00,846
2017/5/11,6:05,853
2017/5/11,6:10,853
2017/5/11,6:15,847
2017/5/11,6:20,836
2017/5/11,6:25,823
2017/5/11,6:30,831
2017/5/11,6:35,838
2017/5/11,6:40,830
2017/5/11,6:45,826
2017/5/11,6:50,817
2017/5/11,6:55,820
2017/5/11,7:00,832
2017/5/11,7:05,825
2017/5/11,7:10,809
2017/5/11,7:15,813
2017/5/11,7:20,803
2017/5/11,7:25,790
2017/5/11,7:30,805
2017/5/11,7:35,801
2017/5/11,7:40,794
2017/5/11,7:45,787
2017/5/11,7:50,794
2017/5/11,7:55,779
2017/5/11,8:00,787
2017/5/11,8:05,798
2017/5/11,8:10,796
2017/5/11,8:15,807
2017/5/11,8:20,807
2017/5/11,8:25,819
2017/5/11,8:30,826
2017/5/11,8:35,834
2017/5/11,8:40,828
2017/5/11,8:45,840
2017/5/11,8:50,838
2017/5/11,8:55,843
2017/5/11,9:00,839
2017/5/11,9:05,859
2017/5/11,9:10,861
2017/5/11,9:15,857
2017/5/11,9:20,862
2017/5/11,9:25,854
2017/5/11,9:30,874
2017/5/11,9:35,872
2017/5/11,9:40,879
2017/5/11,9:45,883
2017/5/11,9:50,896
2017/5/11,9:55,887
2017/5/11,10:00,891
2017/5/11,10:05,884
2017/5/11,10:10,881
2017/5/11,10:15,890
2017/5/11,10:20,891
2017/5/11,10:25,880
2017/5/11,10:30,893
2017/5/11,10:35,906
2017/5/11,10:40,898
2017/5/11,10:45,889
2017/5/11,10:50,896
