2020/4/7 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
483,9:00～10:00,4月6日,9:35,27,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
380,9:00～10:00,4月6日,9:35

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
453,18:00～19:00,4月6日,9:35,21,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
375,18:00～19:00,4月6日,9:35

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/4/6,0:00,304,309,77,396
2020/4/6,1:00,314,319,78,405
2020/4/6,2:00,326,330,78,420
2020/4/6,3:00,336,341,77,435
2020/4/6,4:00,345,350,78,442
2020/4/6,5:00,342,348,79,434
2020/4/6,6:00,345,350,80,429
2020/4/6,7:00,340,346,78,439
2020/4/6,8:00,361,367,78,465
2020/4/6,9:00,377,380,78,483
2020/4/6,10:00,361,376,71,507
2020/4/6,11:00,364,372,71,515
2020/4/6,12:00,346,347,68,511
2020/4/6,13:00,357,362,76,471
2020/4/6,14:00,358,357,78,457
2020/4/6,15:00,362,355,81,447
2020/4/6,16:00,370,356,81,456
2020/4/6,17:00,374,360,83,451
2020/4/6,18:00,384,375,85,453
2020/4/6,19:00,376,365,81,463
2020/4/6,20:00,359,350,81,443
2020/4/6,21:00,345,335,81,424
2020/4/6,22:00,323,315,81,397
2020/4/6,23:00,325,320,80,404

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
471,18:00～19:00,4月7日,9:20,24,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
381,18:00～19:00,4月7日,9:20

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
471,18:00～19:00,4月7日,9:20,24,81

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
381,18:00～19:00,4月7日,9:20

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/4/6,0:00,314,0
2020/4/6,0:05,316,0
2020/4/6,0:10,316,0
2020/4/6,0:15,312,0
2020/4/6,0:20,313,0
2020/4/6,0:25,310,0
2020/4/6,0:30,310,0
2020/4/6,0:35,312,0
2020/4/6,0:40,311,0
2020/4/6,0:45,311,0
2020/4/6,0:50,308,0
2020/4/6,0:55,307,0
2020/4/6,1:00,313,0
2020/4/6,1:05,315,0
2020/4/6,1:10,318,0
2020/4/6,1:15,318,0
2020/4/6,1:20,319,0
2020/4/6,1:25,319,0
2020/4/6,1:30,321,0
2020/4/6,1:35,324,0
2020/4/6,1:40,325,0
2020/4/6,1:45,326,0
2020/4/6,1:50,326,0
2020/4/6,1:55,326,0
2020/4/6,2:00,328,0
2020/4/6,2:05,330,0
2020/4/6,2:10,331,0
2020/4/6,2:15,330,0
2020/4/6,2:20,330,0
2020/4/6,2:25,332,0
2020/4/6,2:30,334,0
2020/4/6,2:35,335,0
2020/4/6,2:40,336,0
2020/4/6,2:45,338,0
2020/4/6,2:50,337,0
2020/4/6,2:55,335,0
2020/4/6,3:00,340,0
2020/4/6,3:05,343,0
2020/4/6,3:10,343,0
2020/4/6,3:15,342,0
2020/4/6,3:20,342,0
2020/4/6,3:25,342,0
2020/4/6,3:30,344,0
2020/4/6,3:35,345,0
2020/4/6,3:40,346,0
2020/4/6,3:45,347,0
2020/4/6,3:50,344,0
2020/4/6,3:55,344,0
2020/4/6,4:00,351,0
2020/4/6,4:05,353,0
2020/4/6,4:10,355,0
2020/4/6,4:15,352,0
2020/4/6,4:20,353,0
2020/4/6,4:25,354,0
2020/4/6,4:30,353,0
2020/4/6,4:35,351,0
2020/4/6,4:40,350,0
2020/4/6,4:45,352,0
2020/4/6,4:50,351,0
2020/4/6,4:55,350,0
2020/4/6,5:00,356,0
2020/4/6,5:05,355,0
2020/4/6,5:10,355,0
2020/4/6,5:15,354,0
2020/4/6,5:20,352,0
2020/4/6,5:25,349,0
2020/4/6,5:30,354,4
2020/4/6,5:35,353,5
2020/4/6,5:40,349,5
2020/4/6,5:45,347,6
2020/4/6,5:50,344,6
2020/4/6,5:55,342,7
2020/4/6,6:00,353,12
2020/4/6,6:05,355,13
2020/4/6,6:10,355,14
2020/4/6,6:15,355,14
2020/4/6,6:20,355,15
2020/4/6,6:25,352,15
2020/4/6,6:30,357,21
2020/4/6,6:35,352,22
2020/4/6,6:40,352,23
2020/4/6,6:45,350,23
2020/4/6,6:50,349,24
2020/4/6,6:55,345,25
2020/4/6,7:00,347,30
2020/4/6,7:05,347,31
2020/4/6,7:10,345,32
2020/4/6,7:15,346,33
2020/4/6,7:20,345,34
2020/4/6,7:25,344,35
2020/4/6,7:30,350,38
2020/4/6,7:35,351,39
2020/4/6,7:40,351,40
2020/4/6,7:45,349,41
2020/4/6,7:50,347,41
2020/4/6,7:55,349,42
2020/4/6,8:00,358,49
2020/4/6,8:05,359,50
2020/4/6,8:10,360,51
2020/4/6,8:15,360,52
2020/4/6,8:20,361,53
2020/4/6,8:25,362,54
2020/4/6,8:30,373,66
2020/4/6,8:35,378,66
2020/4/6,8:40,378,67
2020/4/6,8:45,379,66
2020/4/6,8:50,379,67
2020/4/6,8:55,380,67
2020/4/6,9:00,388,74
2020/4/6,9:05,390,75
2020/4/6,9:10,389,74
2020/4/6,9:15,385,74
2020/4/6,9:20,382,75
2020/4/6,9:25,384,76
2020/4/6,9:30,393,92
2020/4/6,9:35,391,94
2020/4/6,9:40,389,93
2020/4/6,9:45,387,96
2020/4/6,9:50,385,98
2020/4/6,9:55,376,100
2020/4/6,10:00,377,107
2020/4/6,10:05,372,107
2020/4/6,10:10,369,107
2020/4/6,10:15,369,107
2020/4/6,10:20,369,106
2020/4/6,10:25,370,107
2020/4/6,10:30,370,113
2020/4/6,10:35,369,113
2020/4/6,10:40,369,113
2020/4/6,10:45,371,112
2020/4/6,10:50,372,112
2020/4/6,10:55,369,113
2020/4/6,11:00,369,114
2020/4/6,11:05,371,115
2020/4/6,11:10,373,111
2020/4/6,11:15,375,111
2020/4/6,11:20,374,113
2020/4/6,11:25,375,111
2020/4/6,11:30,376,116
2020/4/6,11:35,377,117
2020/4/6,11:40,375,121
2020/4/6,11:45,371,122
2020/4/6,11:50,372,120
2020/4/6,11:55,370,123
2020/4/6,12:00,364,127
2020/4/6,12:05,360,126
2020/4/6,12:10,359,124
2020/4/6,12:15,357,125
2020/4/6,12:20,356,125
2020/4/6,12:25,356,124
2020/4/6,12:30,352,118
2020/4/6,12:35,356,116
2020/4/6,12:40,353,117
2020/4/6,12:45,354,116
2020/4/6,12:50,355,116
2020/4/6,12:55,357,118
2020/4/6,13:00,352,106
2020/4/6,13:05,359,102
2020/4/6,13:10,364,101
2020/4/6,13:15,364,102
2020/4/6,13:20,366,98
2020/4/6,13:25,371,96
2020/4/6,13:30,365,82
2020/4/6,13:35,366,80
2020/4/6,13:40,365,84
2020/4/6,13:45,362,88
2020/4/6,13:50,360,88
2020/4/6,13:55,362,89
2020/4/6,14:00,358,84
2020/4/6,14:05,357,83
2020/4/6,14:10,360,80
2020/4/6,14:15,362,82
2020/4/6,14:20,364,74
2020/4/6,14:25,366,75
2020/4/6,14:30,360,66
2020/4/6,14:35,363,66
2020/4/6,14:40,365,67
2020/4/6,14:45,368,62
2020/4/6,14:50,372,61
2020/4/6,14:55,371,60
2020/4/6,15:00,361,49
2020/4/6,15:05,360,47
2020/4/6,15:10,362,45
2020/4/6,15:15,365,43
2020/4/6,15:20,367,43
2020/4/6,15:25,367,42
2020/4/6,15:30,362,34
2020/4/6,15:35,365,34
2020/4/6,15:40,370,34
2020/4/6,15:45,373,32
2020/4/6,15:50,375,30
2020/4/6,15:55,377,28
2020/4/6,16:00,372,22
2020/4/6,16:05,373,20
2020/4/6,16:10,371,20
2020/4/6,16:15,373,19
2020/4/6,16:20,375,18
2020/4/6,16:25,375,16
2020/4/6,16:30,371,11
2020/4/6,16:35,373,10
2020/4/6,16:40,374,9
2020/4/6,16:45,376,7
2020/4/6,16:50,377,7
2020/4/6,16:55,378,6
2020/4/6,17:00,374,4
2020/4/6,17:05,375,4
2020/4/6,17:10,375,4
2020/4/6,17:15,377,3
2020/4/6,17:20,379,3
2020/4/6,17:25,380,3
2020/4/6,17:30,376,0
2020/4/6,17:35,378,0
2020/4/6,17:40,378,0
2020/4/6,17:45,380,0
2020/4/6,17:50,382,0
2020/4/6,17:55,382,0
2020/4/6,18:00,381,0
2020/4/6,18:05,384,0
2020/4/6,18:10,386,0
2020/4/6,18:15,389,0
2020/4/6,18:20,391,0
2020/4/6,18:25,392,0
2020/4/6,18:30,392,0
2020/4/6,18:35,389,0
2020/4/6,18:40,389,0
2020/4/6,18:45,389,0
2020/4/6,18:50,388,0
2020/4/6,18:55,387,0
2020/4/6,19:00,388,0
2020/4/6,19:05,387,0
2020/4/6,19:10,386,0
2020/4/6,19:15,384,0
2020/4/6,19:20,383,0
2020/4/6,19:25,380,0
2020/4/6,19:30,379,0
2020/4/6,19:35,379,0
2020/4/6,19:40,377,0
2020/4/6,19:45,377,0
2020/4/6,19:50,376,0
2020/4/6,19:55,373,0
2020/4/6,20:00,373,0
2020/4/6,20:05,372,0
2020/4/6,20:10,370,0
2020/4/6,20:15,368,0
2020/4/6,20:20,365,0
2020/4/6,20:25,364,0
2020/4/6,20:30,362,0
2020/4/6,20:35,361,0
2020/4/6,20:40,360,0
2020/4/6,20:45,360,0
2020/4/6,20:50,357,0
2020/4/6,20:55,357,0
2020/4/6,21:00,355,0
2020/4/6,21:05,357,0
2020/4/6,21:10,358,0
2020/4/6,21:15,356,0
2020/4/6,21:20,353,0
2020/4/6,21:25,351,0
2020/4/6,21:30,348,0
2020/4/6,21:35,347,0
2020/4/6,21:40,344,0
2020/4/6,21:45,342,0
2020/4/6,21:50,341,0
2020/4/6,21:55,341,0
2020/4/6,22:00,337,0
2020/4/6,22:05,336,0
2020/4/6,22:10,335,0
2020/4/6,22:15,333,0
2020/4/6,22:20,332,0
2020/4/6,22:25,330,0
2020/4/6,22:30,329,0
2020/4/6,22:35,325,0
2020/4/6,22:40,323,0
2020/4/6,22:45,320,0
2020/4/6,22:50,319,0
2020/4/6,22:55,320,0
2020/4/6,23:00,329,0
2020/4/6,23:05,333,0
2020/4/6,23:10,334,0
2020/4/6,23:15,332,0
2020/4/6,23:20,333,0
2020/4/6,23:25,331,0
2020/4/6,23:30,330,0
2020/4/6,23:35,327,0
2020/4/6,23:40,323,0
2020/4/6,23:45,324,0
2020/4/6,23:50,324,0
2020/4/6,23:55,324,0
