2020/03/26 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
378,18:00～19:00,3月26日,9:00,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
328,18:00～19:00,3月26日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
378,18:00～19:00,3月26日,9:00,15,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
328,18:00～19:00,3月26日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/03/26,0:00,258,260,74,348
2020/03/26,1:00,265,267,74,356
2020/03/26,2:00,287,288,77,374
2020/03/26,3:00,306,307,78,390
2020/03/26,4:00,313,315,81,388
2020/03/26,5:00,306,313,80,384
2020/03/26,6:00,301,309,78,387
2020/03/26,7:00,298,293,78,382
2020/03/26,8:00,321,304,81,398
2020/03/26,9:00,328,319,78,421
2020/03/26,10:00,331,323,78,427
2020/03/26,11:00,332,324,79,421
2020/03/26,12:00,311,306,73,427
2020/03/26,13:00,320,317,79,406
2020/03/26,14:00,316,310,81,391
2020/03/26,15:00,302,301,76,396
2020/03/26,16:00,311,310,79,392
2020/03/26,17:00,311,317,83,374
2020/03/26,18:00,324,328,86,378
2020/03/26,19:00,316,325,83,379
2020/03/26,20:00,303,314,81,374
2020/03/26,21:00,285,297,73,390
2020/03/26,22:00,266,275,72,367
2020/03/26,23:00,257,264,68,366

最大使用率(%),時間帯
86,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
402,09:00～10:00,3月26日,18:00,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
338,9:00～10:00,3月26日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
371,18:00～19:00,3月26日,18:00,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
322,18:00～19:00,3月26日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW)
2020/03/26,0:00,263,0
2020/03/26,0:05,261,0
2020/03/26,0:10,260,0
2020/03/26,0:15,259,0
2020/03/26,0:20,257,0
2020/03/26,0:25,257,0
2020/03/26,0:30,256,0
2020/03/26,0:35,257,0
2020/03/26,0:40,257,0
2020/03/26,0:45,256,0
2020/03/26,0:50,256,0
2020/03/26,0:55,257,0
2020/03/26,1:00,259,0
2020/03/26,1:05,259,0
2020/03/26,1:10,260,0
2020/03/26,1:15,262,0
2020/03/26,1:20,263,0
2020/03/26,1:25,264,0
2020/03/26,1:30,264,0
2020/03/26,1:35,267,0
2020/03/26,1:40,268,0
2020/03/26,1:45,269,0
2020/03/26,1:50,272,0
2020/03/26,1:55,272,0
2020/03/26,2:00,274,0
2020/03/26,2:05,277,0
2020/03/26,2:10,279,0
2020/03/26,2:15,281,0
2020/03/26,2:20,282,0
2020/03/26,2:25,285,0
2020/03/26,2:30,287,0
2020/03/26,2:35,288,0
2020/03/26,2:40,291,0
2020/03/26,2:45,292,0
2020/03/26,2:50,295,0
2020/03/26,2:55,296,0
2020/03/26,3:00,299,0
2020/03/26,3:05,301,0
2020/03/26,3:10,302,0
2020/03/26,3:15,304,0
2020/03/26,3:20,304,0
2020/03/26,3:25,305,0
2020/03/26,3:30,306,0
2020/03/26,3:35,307,0
2020/03/26,3:40,308,0
2020/03/26,3:45,309,0
2020/03/26,3:50,309,0
2020/03/26,3:55,310,0
2020/03/26,4:00,311,0
2020/03/26,4:05,312,0
2020/03/26,4:10,314,0
2020/03/26,4:15,313,0
2020/03/26,4:20,313,0
2020/03/26,4:25,313,0
2020/03/26,4:30,313,0
2020/03/26,4:35,312,0
2020/03/26,4:40,312,0
2020/03/26,4:45,312,0
2020/03/26,4:50,311,0
2020/03/26,4:55,312,0
2020/03/26,5:00,311,0
2020/03/26,5:05,311,0
2020/03/26,5:10,311,0
2020/03/26,5:15,309,0
2020/03/26,5:20,309,0
2020/03/26,5:25,307,0
2020/03/26,5:30,306,0
2020/03/26,5:35,306,0
2020/03/26,5:40,305,0
2020/03/26,5:45,303,0
2020/03/26,5:50,301,0
2020/03/26,5:55,300,0
2020/03/26,6:00,299,0
2020/03/26,6:05,302,0
2020/03/26,6:10,300,0
2020/03/26,6:15,300,2
2020/03/26,6:20,300,3
2020/03/26,6:25,299,5
2020/03/26,6:30,300,8
2020/03/26,6:35,298,9
2020/03/26,6:40,299,12
2020/03/26,6:45,297,13
2020/03/26,6:50,296,16
2020/03/26,6:55,295,17
2020/03/26,7:00,294,20
2020/03/26,7:05,291,23
2020/03/26,7:10,291,25
2020/03/26,7:15,291,28
2020/03/26,7:20,293,31
2020/03/26,7:25,294,33
2020/03/26,7:30,294,35
2020/03/26,7:35,295,37
2020/03/26,7:40,298,41
2020/03/26,7:45,299,43
2020/03/26,7:50,301,46
2020/03/26,7:55,301,47
2020/03/26,8:00,305,50
2020/03/26,8:05,310,51
2020/03/26,8:10,311,53
2020/03/26,8:15,313,56
2020/03/26,8:20,316,58
2020/03/26,8:25,318,61
2020/03/26,8:30,321,65
2020/03/26,8:35,321,68
2020/03/26,8:40,322,71
2020/03/26,8:45,323,73
2020/03/26,8:50,325,76
2020/03/26,8:55,323,78
2020/03/26,9:00,324,81
2020/03/26,9:05,324,83
2020/03/26,9:10,324,85
2020/03/26,9:15,324,88
2020/03/26,9:20,324,91
2020/03/26,9:25,325,94
2020/03/26,9:30,326,97
2020/03/26,9:35,326,100
2020/03/26,9:40,327,103
2020/03/26,9:45,327,105
2020/03/26,9:50,330,108
2020/03/26,9:55,329,109
2020/03/26,10:00,327,110
2020/03/26,10:05,327,111
2020/03/26,10:10,327,114
2020/03/26,10:15,326,115
2020/03/26,10:20,330,116
2020/03/26,10:25,329,118
2020/03/26,10:30,329,121
2020/03/26,10:35,329,124
2020/03/26,10:40,326,126
2020/03/26,10:45,328,129
2020/03/26,10:50,330,132
2020/03/26,10:55,329,133
2020/03/26,11:00,331,133
2020/03/26,11:05,331,134
2020/03/26,11:10,332,134
2020/03/26,11:15,336,134
2020/03/26,11:20,335,133
2020/03/26,11:25,333,133
2020/03/26,11:30,331,133
2020/03/26,11:35,331,134
2020/03/26,11:40,331,135
2020/03/26,11:45,333,135
2020/03/26,11:50,329,136
2020/03/26,11:55,327,137
2020/03/26,12:00,322,138
2020/03/26,12:05,312,140
2020/03/26,12:10,311,140
2020/03/26,12:15,310,142
2020/03/26,12:20,308,142
2020/03/26,12:25,307,142
2020/03/26,12:30,306,142
2020/03/26,12:35,309,143
2020/03/26,12:40,309,142
2020/03/26,12:45,311,141
2020/03/26,12:50,308,141
2020/03/26,12:55,309,142
2020/03/26,13:00,314,142
2020/03/26,13:05,321,143
2020/03/26,13:10,323,142
2020/03/26,13:15,324,143
2020/03/26,13:20,323,143
2020/03/26,13:25,323,141
2020/03/26,13:30,321,140
2020/03/26,13:35,320,140
2020/03/26,13:40,320,137
2020/03/26,13:45,319,135
2020/03/26,13:50,317,132
2020/03/26,13:55,318,130
2020/03/26,14:00,318,127
2020/03/26,14:05,320,126
2020/03/26,14:10,318,123
2020/03/26,14:15,317,121
2020/03/26,14:20,319,118
2020/03/26,14:25,320,114
2020/03/26,14:30,319,110
2020/03/26,14:35,321,105
2020/03/26,14:40,322,102
2020/03/26,14:45,316,92
2020/03/26,14:50,313,88
2020/03/26,14:55,310,83
2020/03/26,15:00,306,77
2020/03/26,15:05,303,72
2020/03/26,15:10,299,68
2020/03/26,15:15,299,66
2020/03/26,15:20,300,63
2020/03/26,15:25,301,61
2020/03/26,15:30,301,57
2020/03/26,15:35,301,55
2020/03/26,15:40,303,52
2020/03/26,15:45,304,50
2020/03/26,15:50,304,48
2020/03/26,15:55,306,45
2020/03/26,16:00,309,42
2020/03/26,16:05,312,39
2020/03/26,16:10,311,36
2020/03/26,16:15,314,34
2020/03/26,16:20,314,31
2020/03/26,16:25,313,27
2020/03/26,16:30,314,24
2020/03/26,16:35,314,20
2020/03/26,16:40,313,17
2020/03/26,16:45,312,15
2020/03/26,16:50,311,12
2020/03/26,16:55,307,9
2020/03/26,17:00,305,7
2020/03/26,17:05,302,5
2020/03/26,17:10,302,4
2020/03/26,17:15,305,2
2020/03/26,17:20,306,2
2020/03/26,17:25,308,3
2020/03/26,17:30,311,3
2020/03/26,17:35,311,3
2020/03/26,17:40,313,2
2020/03/26,17:45,314,2
2020/03/26,17:50,316,1
2020/03/26,17:55,316,1
2020/03/26,18:00,319,1
2020/03/26,18:05,318,1
2020/03/26,18:10,319,0
2020/03/26,18:15,320,0
2020/03/26,18:20,322,0
2020/03/26,18:25,322,0
2020/03/26,18:30,323,0
2020/03/26,18:35,323,0
2020/03/26,18:40,322,0
2020/03/26,18:45,322,0
2020/03/26,18:50,321,0
2020/03/26,18:55,320,0
2020/03/26,19:00,322,0
2020/03/26,19:05,319,0
2020/03/26,19:10,316,0
2020/03/26,19:15,317,0
2020/03/26,19:20,316,0
2020/03/26,19:25,314,0
2020/03/26,19:30,314,0
2020/03/26,19:35,312,0
2020/03/26,19:40,311,0
2020/03/26,19:45,309,0
2020/03/26,19:50,310,0
2020/03/26,19:55,310,0
2020/03/26,20:00,308,0
2020/03/26,20:05,306,0
2020/03/26,20:10,306,0
2020/03/26,20:15,305,0
2020/03/26,20:20,305,0
2020/03/26,20:25,304,0
2020/03/26,20:30,303,0
2020/03/26,20:35,301,0
2020/03/26,20:40,300,0
2020/03/26,20:45,300,0
2020/03/26,20:50,299,0
2020/03/26,20:55,298,0
2020/03/26,21:00,296,0
2020/03/26,21:05,294,0
2020/03/26,21:10,291,0
2020/03/26,21:15,289,0
2020/03/26,21:20,288,0
2020/03/26,21:25,287,0
2020/03/26,21:30,286,0
2020/03/26,21:35,283,0
2020/03/26,21:40,282,0
2020/03/26,21:45,280,0
2020/03/26,21:50,279,0
2020/03/26,21:55,278,0
2020/03/26,22:00,276,0
2020/03/26,22:05,275,0
2020/03/26,22:10,273,0
2020/03/26,22:15,271,0
2020/03/26,22:20,269,0
2020/03/26,22:25,269,0
2020/03/26,22:30,267,0
2020/03/26,22:35,265,0
2020/03/26,22:40,263,0
2020/03/26,22:45,261,0
2020/03/26,22:50,260,0
2020/03/26,22:55,258,0
2020/03/26,23:00,256,0
2020/03/26,23:05,259,0
2020/03/26,23:10,260,0
2020/03/26,23:15,261,0
2020/03/26,23:20,259,0
2020/03/26,23:25,259,0
2020/03/26,23:30,257,0
2020/03/26,23:35,254,0
2020/03/26,23:40,253,0
2020/03/26,23:45,254,0
2020/03/26,23:50,253,0
2020/03/26,23:55,,
