2020/5/12 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
395,11:00～12:00,5月11日,8:15,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
320,11:00～12:00,5月11日,8:15

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
334,18:00～19:00,5月11日,8:15,14,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
294,18:00～19:00,5月11日,8:15

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/11,0:00,212,211,67,317
2020/5/11,1:00,222,221,70,320
2020/5/11,2:00,245,245,73,337
2020/5/11,3:00,258,258,74,349
2020/5/11,4:00,260,261,72,359
2020/5/11,5:00,248,251,71,349
2020/5/11,6:00,239,239,69,347
2020/5/11,7:00,250,244,69,364
2020/5/11,8:00,283,278,80,352
2020/5/11,9:00,304,305,79,384
2020/5/11,10:00,315,314,81,388
2020/5/11,11:00,316,320,80,395
2020/5/11,12:00,302,299,79,381
2020/5/11,13:00,313,314,80,391
2020/5/11,14:00,312,319,79,393
2020/5/11,15:00,306,314,79,387
2020/5/11,16:00,303,311,82,371
2020/5/11,17:00,289,299,83,347
2020/5/11,18:00,282,294,84,334
2020/5/11,19:00,279,291,83,336
2020/5/11,20:00,269,281,83,325
2020/5/11,21:00,261,271,80,327
2020/5/11,22:00,255,263,76,336
2020/5/11,23:00,249,256,73,340

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
408,11:00～12:00,5月12日,7:11,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
322,11:00～12:00,5月12日,7:11

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
393,16:00～17:00,5月12日,7:11,25,80

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
315,16:00～17:00,5月12日,7:11

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/5/11,0:00,210,0
2020/5/11,0:05,209,0
2020/5/11,0:10,210,0
2020/5/11,0:15,207,0
2020/5/11,0:20,207,0
2020/5/11,0:25,204,0
2020/5/11,0:30,208,0
2020/5/11,0:35,209,0
2020/5/11,0:40,209,0
2020/5/11,0:45,211,0
2020/5/11,0:50,211,0
2020/5/11,0:55,211,0
2020/5/11,1:00,212,0
2020/5/11,1:05,213,0
2020/5/11,1:10,212,0
2020/5/11,1:15,210,0
2020/5/11,1:20,213,0
2020/5/11,1:25,213,0
2020/5/11,1:30,218,0
2020/5/11,1:35,222,0
2020/5/11,1:40,226,0
2020/5/11,1:45,224,0
2020/5/11,1:50,227,0
2020/5/11,1:55,227,0
2020/5/11,2:00,229,0
2020/5/11,2:05,232,0
2020/5/11,2:10,236,0
2020/5/11,2:15,237,0
2020/5/11,2:20,238,0
2020/5/11,2:25,239,0
2020/5/11,2:30,241,0
2020/5/11,2:35,242,0
2020/5/11,2:40,247,0
2020/5/11,2:45,247,0
2020/5/11,2:50,250,0
2020/5/11,2:55,251,0
2020/5/11,3:00,251,0
2020/5/11,3:05,252,0
2020/5/11,3:10,253,0
2020/5/11,3:15,254,0
2020/5/11,3:20,257,0
2020/5/11,3:25,255,0
2020/5/11,3:30,255,0
2020/5/11,3:35,253,0
2020/5/11,3:40,257,0
2020/5/11,3:45,258,0
2020/5/11,3:50,258,0
2020/5/11,3:55,258,0
2020/5/11,4:00,259,0
2020/5/11,4:05,258,0
2020/5/11,4:10,258,0
2020/5/11,4:15,258,0
2020/5/11,4:20,260,0
2020/5/11,4:25,258,0
2020/5/11,4:30,257,0
2020/5/11,4:35,257,0
2020/5/11,4:40,259,0
2020/5/11,4:45,259,0
2020/5/11,4:50,257,0
2020/5/11,4:55,255,0
2020/5/11,5:00,254,0
2020/5/11,5:05,252,0
2020/5/11,5:10,254,0
2020/5/11,5:15,254,1
2020/5/11,5:20,250,1
2020/5/11,5:25,247,1
2020/5/11,5:30,244,1
2020/5/11,5:35,246,2
2020/5/11,5:40,245,2
2020/5/11,5:45,240,3
2020/5/11,5:50,237,3
2020/5/11,5:55,237,3
2020/5/11,6:00,236,4
2020/5/11,6:05,238,5
2020/5/11,6:10,237,5
2020/5/11,6:15,239,6
2020/5/11,6:20,234,7
2020/5/11,6:25,235,7
2020/5/11,6:30,234,8
2020/5/11,6:35,233,9
2020/5/11,6:40,235,10
2020/5/11,6:45,236,11
2020/5/11,6:50,235,12
2020/5/11,6:55,238,13
2020/5/11,7:00,238,14
2020/5/11,7:05,239,15
2020/5/11,7:10,241,16
2020/5/11,7:15,242,16
2020/5/11,7:20,243,17
2020/5/11,7:25,244,18
2020/5/11,7:30,246,18
2020/5/11,7:35,247,19
2020/5/11,7:40,249,21
2020/5/11,7:45,250,21
2020/5/11,7:50,253,23
2020/5/11,7:55,255,25
2020/5/11,8:00,254,25
2020/5/11,8:05,263,27
2020/5/11,8:10,266,28
2020/5/11,8:15,271,30
2020/5/11,8:20,271,29
2020/5/11,8:25,273,29
2020/5/11,8:30,278,32
2020/5/11,8:35,281,34
2020/5/11,8:40,283,34
2020/5/11,8:45,287,36
2020/5/11,8:50,289,37
2020/5/11,8:55,291,40
2020/5/11,9:00,293,43
2020/5/11,9:05,296,43
2020/5/11,9:10,296,44
2020/5/11,9:15,298,47
2020/5/11,9:20,298,50
2020/5/11,9:25,300,51
2020/5/11,9:30,303,56
2020/5/11,9:35,302,57
2020/5/11,9:40,302,60
2020/5/11,9:45,301,61
2020/5/11,9:50,302,63
2020/5/11,9:55,305,68
2020/5/11,10:00,307,71
2020/5/11,10:05,306,72
2020/5/11,10:10,307,75
2020/5/11,10:15,310,78
2020/5/11,10:20,314,79
2020/5/11,10:25,311,77
2020/5/11,10:30,313,78
2020/5/11,10:35,312,76
2020/5/11,10:40,312,75
2020/5/11,10:45,312,77
2020/5/11,10:50,310,78
2020/5/11,10:55,313,81
2020/5/11,11:00,313,81
2020/5/11,11:05,311,82
2020/5/11,11:10,309,83
2020/5/11,11:15,310,83
2020/5/11,11:20,312,85
2020/5/11,11:25,312,86
2020/5/11,11:30,315,88
2020/5/11,11:35,315,89
2020/5/11,11:40,315,89
2020/5/11,11:45,315,89
2020/5/11,11:50,313,90
2020/5/11,11:55,312,90
2020/5/11,12:00,312,90
2020/5/11,12:05,305,91
2020/5/11,12:10,303,91
2020/5/11,12:15,300,91
2020/5/11,12:20,299,92
2020/5/11,12:25,298,92
2020/5/11,12:30,294,91
2020/5/11,12:35,295,91
2020/5/11,12:40,294,90
2020/5/11,12:45,295,91
2020/5/11,12:50,296,91
2020/5/11,12:55,296,90
2020/5/11,13:00,301,91
2020/5/11,13:05,307,91
2020/5/11,13:10,308,89
2020/5/11,13:15,309,88
2020/5/11,13:20,308,88
2020/5/11,13:25,310,89
2020/5/11,13:30,310,88
2020/5/11,13:35,310,88
2020/5/11,13:40,310,87
2020/5/11,13:45,310,87
2020/5/11,13:50,309,86
2020/5/11,13:55,309,85
2020/5/11,14:00,310,84
2020/5/11,14:05,309,83
2020/5/11,14:10,309,82
2020/5/11,14:15,310,81
2020/5/11,14:20,309,80
2020/5/11,14:25,307,79
2020/5/11,14:30,308,78
2020/5/11,14:35,307,76
2020/5/11,14:40,306,75
2020/5/11,14:45,305,73
