2019/9/5 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1581,14:00～15:00,9/4,9:00,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1370,14:00～15:00,9/4,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/9/4,0:00,874,870,84
2019/9/4,1:00,834,825,80
2019/9/4,2:00,836,820,80
2019/9/4,3:00,868,865,81
2019/9/4,4:00,901,910,81
2019/9/4,5:00,912,925,81
2019/9/4,6:00,914,935,80
2019/9/4,7:00,948,1000,78
2019/9/4,8:00,1055,1130,78
2019/9/4,9:00,1151,1245,79
2019/9/4,10:00,1197,1300,77
2019/9/4,11:00,1235,1330,77
2019/9/4,12:00,1224,1285,77
2019/9/4,13:00,1277,1360,81
2019/9/4,14:00,1301,1370,82
2019/9/4,15:00,1299,1365,83
2019/9/4,16:00,1306,1345,85
2019/9/4,17:00,1273,1315,85
2019/9/4,18:00,1249,1285,86
2019/9/4,19:00,1215,1270,86
2019/9/4,20:00,1147,1210,84
2019/9/4,21:00,1084,1125,81
2019/9/4,22:00,1022,1055,79
2019/9/4,23:00,963,985,80

最大使用率(%),時間帯
86,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1576,14:00～15:00,9/4,18:00,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1330,14:00～15:00,9/4,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/9/4,0:00,909
2019/9/4,0:05,899
2019/9/4,0:10,902
2019/9/4,0:15,893
2019/9/4,0:20,892
2019/9/4,0:25,878
2019/9/4,0:30,878
2019/9/4,0:35,867
2019/9/4,0:40,864
2019/9/4,0:45,854
2019/9/4,0:50,847
2019/9/4,0:55,844
2019/9/4,1:00,844
2019/9/4,1:05,838
2019/9/4,1:10,849
2019/9/4,1:15,834
2019/9/4,1:20,835
2019/9/4,1:25,837
2019/9/4,1:30,839
2019/9/4,1:35,833
2019/9/4,1:40,829
2019/9/4,1:45,839
2019/9/4,1:50,831
2019/9/4,1:55,830
2019/9/4,2:00,817
2019/9/4,2:05,824
2019/9/4,2:10,827
2019/9/4,2:15,825
2019/9/4,2:20,835
2019/9/4,2:25,837
2019/9/4,2:30,842
2019/9/4,2:35,848
2019/9/4,2:40,839
2019/9/4,2:45,854
2019/9/4,2:50,847
2019/9/4,2:55,844
2019/9/4,3:00,850
2019/9/4,3:05,846
2019/9/4,3:10,856
2019/9/4,3:15,873
2019/9/4,3:20,871
2019/9/4,3:25,875
2019/9/4,3:30,871
2019/9/4,3:35,882
2019/9/4,3:40,872
2019/9/4,3:45,885
2019/9/4,3:50,886
2019/9/4,3:55,886
2019/9/4,4:00,894
2019/9/4,4:05,891
2019/9/4,4:10,904
2019/9/4,4:15,888
2019/9/4,4:20,900
2019/9/4,4:25,905
2019/9/4,4:30,902
2019/9/4,4:35,908
2019/9/4,4:40,905
2019/9/4,4:45,910
2019/9/4,4:50,918
2019/9/4,4:55,911
2019/9/4,5:00,919
2019/9/4,5:05,918
2019/9/4,5:10,915
2019/9/4,5:15,925
2019/9/4,5:20,919
2019/9/4,5:25,920
2019/9/4,5:30,908
2019/9/4,5:35,905
2019/9/4,5:40,912
2019/9/4,5:45,916
2019/9/4,5:50,905
2019/9/4,5:55,902
2019/9/4,6:00,901
2019/9/4,6:05,912
2019/9/4,6:10,914
2019/9/4,6:15,920
2019/9/4,6:20,916
2019/9/4,6:25,905
2019/9/4,6:30,908
2019/9/4,6:35,915
2019/9/4,6:40,913
2019/9/4,6:45,925
2019/9/4,6:50,911
2019/9/4,6:55,929
2019/9/4,7:00,929
2019/9/4,7:05,940
2019/9/4,7:10,938
2019/9/4,7:15,938
2019/9/4,7:20,933
2019/9/4,7:25,943
2019/9/4,7:30,945
2019/9/4,7:35,950
2019/9/4,7:40,966
2019/9/4,7:45,974
2019/9/4,7:50,966
2019/9/4,7:55,979
2019/9/4,8:00,982
2019/9/4,8:05,999
2019/9/4,8:10,1013
2019/9/4,8:15,1030
2019/9/4,8:20,1039
2019/9/4,8:25,1040
2019/9/4,8:30,1062
2019/9/4,8:35,1086
2019/9/4,8:40,1087
2019/9/4,8:45,1093
2019/9/4,8:50,1095
2019/9/4,8:55,1106
2019/9/4,9:00,1132
2019/9/4,9:05,1132
2019/9/4,9:10,1136
2019/9/4,9:15,1144
2019/9/4,9:20,1158
2019/9/4,9:25,1146
2019/9/4,9:30,1151
2019/9/4,9:35,1149
2019/9/4,9:40,1157
2019/9/4,9:45,1165
2019/9/4,9:50,1171
2019/9/4,9:55,1173
2019/9/4,10:00,1171
2019/9/4,10:05,1178
2019/9/4,10:10,1179
2019/9/4,10:15,1181
2019/9/4,10:20,1192
2019/9/4,10:25,1181
2019/9/4,10:30,1181
2019/9/4,10:35,1194
2019/9/4,10:40,1195
2019/9/4,10:45,1208
2019/9/4,10:50,1207
2019/9/4,10:55,1215
2019/9/4,11:00,1214
2019/9/4,11:05,1208
2019/9/4,11:10,1219
2019/9/4,11:15,1212
2019/9/4,11:20,1252
2019/9/4,11:25,1236
2019/9/4,11:30,1254
2019/9/4,11:35,1253
2019/9/4,11:40,1246
