2016/9/28 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1557,14:00～15:00,9/27,8:55,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1328,14:00～15:00,9/27,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/9/27,0:00,856,848,55
2016/9/27,1:00,827,817,53
2016/9/27,2:00,830,809,53
2016/9/27,3:00,854,837,55
2016/9/27,4:00,888,870,57
2016/9/27,5:00,897,881,58
2016/9/27,6:00,924,889,59
2016/9/27,7:00,961,941,62
2016/9/27,8:00,1063,1047,68
2016/9/27,9:00,1191,1170,77
2016/9/27,10:00,1246,1246,80
2016/9/27,11:00,1297,1292,83
2016/9/27,12:00,1267,1283,81
2016/9/27,13:00,1295,1317,83
2016/9/27,14:00,1319,1306,85
2016/9/27,15:00,1316,1301,85
2016/9/27,16:00,1314,1331,84
2016/9/27,17:00,1302,1304,84
2016/9/27,18:00,1314,1297,92
2016/9/27,19:00,1260,1271,88
2016/9/27,20:00,1174,1190,82
2016/9/27,21:00,1099,1102,77
2016/9/27,22:00,1034,1042,72
2016/9/27,23:00,958,972,67

最大使用率(%),時間帯
92,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1376,16:00～17:00,9/27,17:55,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1174,16:00～17:00,9/27,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/9/27,0:00,885
2016/9/27,0:05,886
2016/9/27,0:10,881
2016/9/27,0:15,869
2016/9/27,0:20,866
2016/9/27,0:25,860
2016/9/27,0:30,852
2016/9/27,0:35,843
2016/9/27,0:40,840
2016/9/27,0:45,841
2016/9/27,0:50,823
2016/9/27,0:55,828
2016/9/27,1:00,830
2016/9/27,1:05,842
2016/9/27,1:10,831
2016/9/27,1:15,825
2016/9/27,1:20,835
2016/9/27,1:25,832
2016/9/27,1:30,824
2016/9/27,1:35,830
2016/9/27,1:40,811
2016/9/27,1:45,816
2016/9/27,1:50,828
2016/9/27,1:55,828
2016/9/27,2:00,832
2016/9/27,2:05,824
2016/9/27,2:10,827
2016/9/27,2:15,833
2016/9/27,2:20,824
2016/9/27,2:25,821
2016/9/27,2:30,817
2016/9/27,2:35,824
2016/9/27,2:40,837
2016/9/27,2:45,843
2016/9/27,2:50,836
2016/9/27,2:55,846
2016/9/27,3:00,843
2016/9/27,3:05,849
2016/9/27,3:10,840
2016/9/27,3:15,841
2016/9/27,3:20,847
2016/9/27,3:25,847
2016/9/27,3:30,858
2016/9/27,3:35,854
2016/9/27,3:40,867
2016/9/27,3:45,871
2016/9/27,3:50,863
2016/9/27,3:55,870
2016/9/27,4:00,879
2016/9/27,4:05,880
2016/9/27,4:10,875
2016/9/27,4:15,875
2016/9/27,4:20,890
2016/9/27,4:25,889
2016/9/27,4:30,890
2016/9/27,4:35,893
2016/9/27,4:40,890
2016/9/27,4:45,906
2016/9/27,4:50,894
2016/9/27,4:55,894
2016/9/27,5:00,899
2016/9/27,5:05,896
2016/9/27,5:10,895
2016/9/27,5:15,907
2016/9/27,5:20,899
2016/9/27,5:25,885
2016/9/27,5:30,900
2016/9/27,5:35,896
2016/9/27,5:40,896
2016/9/27,5:45,900
2016/9/27,5:50,896
2016/9/27,5:55,891
2016/9/27,6:00,904
2016/9/27,6:05,919
2016/9/27,6:10,919
2016/9/27,6:15,913
2016/9/27,6:20,919
2016/9/27,6:25,924
2016/9/27,6:30,922
2016/9/27,6:35,924
2016/9/27,6:40,918
2016/9/27,6:45,929
2016/9/27,6:50,934
2016/9/27,6:55,944
2016/9/27,7:00,944
2016/9/27,7:05,946
2016/9/27,7:10,952
2016/9/27,7:15,941
2016/9/27,7:20,952
2016/9/27,7:25,951
2016/9/27,7:30,956
2016/9/27,7:35,963
2016/9/27,7:40,966
2016/9/27,7:45,963
2016/9/27,7:50,986
2016/9/27,7:55,979
2016/9/27,8:00,996
2016/9/27,8:05,1012
2016/9/27,8:10,1019
2016/9/27,8:15,1025
2016/9/27,8:20,1028
2016/9/27,8:25,1048
2016/9/27,8:30,1084
2016/9/27,8:35,1098
2016/9/27,8:40,1100
2016/9/27,8:45,1094
2016/9/27,8:50,1097
2016/9/27,8:55,1110
2016/9/27,9:00,1120
2016/9/27,9:05,1152
2016/9/27,9:10,1161
2016/9/27,9:15,1163
2016/9/27,9:20,1181
