2020/11/9 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1056,18:00～19:00,11月7日,22:17,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
890,18:00～19:00,11月7日,18:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1036,19:00～20:00,11月7日,22:17,18,84

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
875,19:00～20:00,11月7日,22:17

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/8,0:00,691,700,72,958
2020/11/8,1:00,690,704,71,967
2020/11/8,2:00,718,727,73,980
2020/11/8,3:00,746,749,75,1001
2020/11/8,4:00,758,755,75,1008
2020/11/8,5:00,752,750,78,966
2020/11/8,6:00,732,746,75,977
2020/11/8,7:00,713,760,73,977
2020/11/8,8:00,727,788,72,1011
2020/11/8,9:00,768,804,76,1008
2020/11/8,10:00,771,802,75,1030
2020/11/8,11:00,778,799,76,1017
2020/11/8,12:00,757,804,74,1019
2020/11/8,13:00,747,789,72,1041
2020/11/8,14:00,748,777,72,1044
2020/11/8,15:00,745,790,72,1037
2020/11/8,16:00,797,834,78,1018
2020/11/8,17:00,852,884,80,1070
2020/11/8,18:00,855,890,81,1056
2020/11/8,19:00,837,875,81,1036
2020/11/8,20:00,807,851,81,1000
2020/11/8,21:00,769,816,76,1015
2020/11/8,22:00,729,777,72,1019
2020/11/8,23:00,708,746,69,1025

最大使用率(%),時間帯
81,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1275,17:00～18:00,11月8日,18:02,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1069,17:00～18:00,11月8日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1275,17:00～18:00,11月8日,18:02,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1060,17:00～18:00,11月8日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/11/8,6:15,746,0,71
2020/11/8,6:20,742,1,70
2020/11/8,6:25,740,2,69
2020/11/8,6:30,731,4,67
2020/11/8,6:35,730,7,64
2020/11/8,6:40,728,10,61
2020/11/8,6:45,716,15,60
2020/11/8,6:50,720,21,60
2020/11/8,6:55,713,27,59
2020/11/8,7:00,719,33,59
2020/11/8,7:05,706,40,56
2020/11/8,7:10,701,47,55
2020/11/8,7:15,707,55,55
2020/11/8,7:20,708,63,57
2020/11/8,7:25,707,71,59
2020/11/8,7:30,706,79,58
2020/11/8,7:35,724,89,56
2020/11/8,7:40,720,98,56
2020/11/8,7:45,726,107,55
2020/11/8,7:50,722,119,54
2020/11/8,7:55,718,128,55
2020/11/8,8:00,711,139,55
2020/11/8,8:05,720,149,57
2020/11/8,8:10,712,157,57
2020/11/8,8:15,718,170,56
2020/11/8,8:20,712,181,56
2020/11/8,8:25,720,196,56
2020/11/8,8:30,724,208,55
2020/11/8,8:35,728,218,54
2020/11/8,8:40,727,230,53
2020/11/8,8:45,736,241,53
2020/11/8,8:50,748,247,51
2020/11/8,8:55,751,256,50
2020/11/8,9:00,753,264,48
2020/11/8,9:05,763,277,46
2020/11/8,9:10,773,286,48
2020/11/8,9:15,761,298,49
2020/11/8,9:20,765,302,51
2020/11/8,9:25,770,303,52
2020/11/8,9:30,776,308,50
2020/11/8,9:35,766,313,50
2020/11/8,9:40,772,322,50
2020/11/8,9:45,776,327,50
2020/11/8,9:50,764,333,51
2020/11/8,9:55,771,338,52
2020/11/8,10:00,773,343,51
2020/11/8,10:05,772,347,51
2020/11/8,10:10,778,351,50
2020/11/8,10:15,773,360,49
2020/11/8,10:20,770,359,50
2020/11/8,10:25,768,361,49
2020/11/8,10:30,767,362,50
2020/11/8,10:35,767,363,53
2020/11/8,10:40,768,367,54
2020/11/8,10:45,770,367,56
2020/11/8,10:50,773,368,59
2020/11/8,10:55,773,372,59
2020/11/8,11:00,772,373,64
2020/11/8,11:05,779,373,65
2020/11/8,11:10,782,376,63
2020/11/8,11:15,785,378,64
2020/11/8,11:20,777,378,63
2020/11/8,11:25,784,374,62
2020/11/8,11:30,778,367,61
2020/11/8,11:35,776,362,61
2020/11/8,11:40,778,360,61
2020/11/8,11:45,772,355,63
2020/11/8,11:50,770,349,64
2020/11/8,11:55,781,353,65
2020/11/8,12:00,785,354,66
2020/11/8,12:05,795,356,66
2020/11/8,12:10,789,346,64
2020/11/8,12:15,777,330,65
2020/11/8,12:20,771,324,64
2020/11/8,12:25,758,320,63
2020/11/8,12:30,755,315,65
2020/11/8,12:35,756,300,66
2020/11/8,12:40,746,283,66
2020/11/8,12:45,733,276,67
2020/11/8,12:50,728,263,65
2020/11/8,12:55,722,255,66
2020/11/8,13:00,728,250,67
2020/11/8,13:05,742,242,68
2020/11/8,13:10,750,238,68
2020/11/8,13:15,746,236,69
2020/11/8,13:20,752,237,71
2020/11/8,13:25,749,234,79
2020/11/8,13:30,742,223,84
2020/11/8,13:35,752,222,78
2020/11/8,13:40,752,216,74
2020/11/8,13:45,744,210,76
2020/11/8,13:50,744,205,74
2020/11/8,13:55,753,198,70
2020/11/8,14:00,748,189,67
2020/11/8,14:05,757,183,66
2020/11/8,14:10,756,174,67
2020/11/8,14:15,759,166,73
2020/11/8,14:20,763,155,73
2020/11/8,14:25,756,147,72
2020/11/8,14:30,753,140,68
2020/11/8,14:35,748,130,64
2020/11/8,14:40,738,122,64
2020/11/8,14:45,733,111,63
2020/11/8,14:50,731,102,63
2020/11/8,14:55,743,93,64
2020/11/8,15:00,738,86,65
2020/11/8,15:05,742,78,65
2020/11/8,15:10,747,71,65
2020/11/8,15:15,739,62,66
2020/11/8,15:20,754,55,67
2020/11/8,15:25,748,48,68
2020/11/8,15:30,740,41,70
2020/11/8,15:35,752,35,73
2020/11/8,15:40,743,28,78
2020/11/8,15:45,739,21,82
2020/11/8,15:50,739,17,85
2020/11/8,15:55,749,14,87
2020/11/8,16:00,754,11,90
2020/11/8,16:05,765,7,92
2020/11/8,16:10,766,4,94
2020/11/8,16:15,777,2,97
2020/11/8,16:20,785,0,101
2020/11/8,16:25,791,0,105
2020/11/8,16:30,791,0,107
2020/11/8,16:35,808,0,110
2020/11/8,16:40,808,0,111
2020/11/8,16:45,818,0,110
2020/11/8,16:50,823,0,110
2020/11/8,16:55,831,0,109
2020/11/8,17:00,838,0,110
2020/11/8,17:05,846,0,109
2020/11/8,17:10,850,0,111
2020/11/8,17:15,849,0,112
2020/11/8,17:20,854,0,113
2020/11/8,17:25,855,0,117
2020/11/8,17:30,845,0,123
2020/11/8,17:35,860,0,127
2020/11/8,17:40,859,0,125
2020/11/8,17:45,853,0,120
2020/11/8,17:50,850,0,117
2020/11/8,17:55,855,0,115
2020/11/8,18:00,859,0,111
2020/11/8,18:05,859,0,113
2020/11/8,18:10,863,0,113
2020/11/8,18:15,859,0,114
2020/11/8,18:20,865,0,118
2020/11/8,18:25,854,0,119
2020/11/8,18:30,856,0,120
2020/11/8,18:35,853,0,125
2020/11/8,18:40,859,0,127
2020/11/8,18:45,845,0,126
2020/11/8,18:50,844,0,127
2020/11/8,18:55,849,0,128
2020/11/8,19:00,850,0,128
2020/11/8,19:05,854,0,130
2020/11/8,19:10,839,0,131
2020/11/8,19:15,842,0,133
2020/11/8,19:20,846,0,133
2020/11/8,19:25,849,0,134
2020/11/8,19:30,832,0,137
2020/11/8,19:35,841,0,137
2020/11/8,19:40,830,0,139
2020/11/8,19:45,826,0,138
2020/11/8,19:50,820,0,139
2020/11/8,19:55,822,0,140
2020/11/8,20:00,827,0,139
2020/11/8,20:05,821,0,140
2020/11/8,20:10,816,0,140
2020/11/8,20:15,808,0,140
2020/11/8,20:20,808,0,139
2020/11/8,20:25,812,0,139
2020/11/8,20:30,806,0,139
2020/11/8,20:35,812,0,138
2020/11/8,20:40,801,0,139
2020/11/8,20:45,799,0,139
2020/11/8,20:50,794,0,140
2020/11/8,20:55,795,0,140
2020/11/8,21:00,796,0,141
2020/11/8,21:05,786,0,140
2020/11/8,21:10,778,0,140
2020/11/8,21:15,781,0,139
2020/11/8,21:20,771,0,138
2020/11/8,21:25,775,0,138
2020/11/8,21:30,770,0,138
2020/11/8,21:35,764,0,139
2020/11/8,21:40,769,0,139
2020/11/8,21:45,760,0,137
2020/11/8,21:50,751,0,137
2020/11/8,21:55,758,0,136
2020/11/8,22:00,745,0,135
2020/11/8,22:05,744,0,135
2020/11/8,22:10,734,0,137
2020/11/8,22:15,735,0,140
2020/11/8,22:20,734,0,140
2020/11/8,22:25,730,0,139
2020/11/8,22:30,737,0,139
2020/11/8,22:35,731,0,139
2020/11/8,22:40,729,0,139
2020/11/8,22:45,720,0,138
2020/11/8,22:50,722,0,138
2020/11/8,22:55,711,0,138
2020/11/8,23:00,699,0,139
2020/11/8,23:05,711,0,138
2020/11/8,23:10,718,0,135
2020/11/8,23:15,720,0,134
2020/11/8,23:20,722,0,136
2020/11/8,23:25,721,0,138
2020/11/8,23:30,709,0,138
2020/11/8,23:35,713,0,137
2020/11/8,23:40,713,0,136
2020/11/8,23:45,706,0,136
2020/11/8,23:50,691,0,134
2020/11/8,23:55,683,0,133
