2017/8/29 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1646,16:00～17:00,8/28,9:00,17,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1410,16:00～17:00,8/28,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/8/28,0:00,837,820,68
2017/8/28,1:00,798,775,65
2017/8/28,2:00,793,775,64
2017/8/28,3:00,818,800,66
2017/8/28,4:00,846,835,68
2017/8/28,5:00,876,850,71
2017/8/28,6:00,899,875,71
2017/8/28,7:00,979,965,70
2017/8/28,8:00,1131,1125,76
2017/8/28,9:00,1277,1240,80
2017/8/28,10:00,1343,1325,79
2017/8/28,11:00,1397,1380,80
2017/8/28,12:00,1378,1350,78
2017/8/28,13:00,1389,1390,78
2017/8/28,14:00,1395,1395,81
2017/8/28,15:00,1399,1395,83
2017/8/28,16:00,1407,1410,85
2017/8/28,17:00,1375,1395,89
2017/8/28,18:00,1341,1375,90
2017/8/28,19:00,1305,1360,89
2017/8/28,20:00,1220,1280,87
2017/8/28,21:00,1136,1200,81
2017/8/28,22:00,1058,1115,76
2017/8/28,23:00,969,1010,72

最大使用率(%),時間帯
90,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1613,16:00～17:00,8/28,18:00,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1420,16:00～17:00,8/28,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/8/28,0:00,874
2017/8/28,0:05,857
2017/8/28,0:10,850
2017/8/28,0:15,845
2017/8/28,0:20,853
2017/8/28,0:25,832
2017/8/28,0:30,834
2017/8/28,0:35,831
2017/8/28,0:40,819
2017/8/28,0:45,815
2017/8/28,0:50,808
2017/8/28,0:55,823
2017/8/28,1:00,803
2017/8/28,1:05,800
2017/8/28,1:10,798
2017/8/28,1:15,793
2017/8/28,1:20,798
2017/8/28,1:25,809
2017/8/28,1:30,798
2017/8/28,1:35,792
2017/8/28,1:40,795
2017/8/28,1:45,802
2017/8/28,1:50,796
2017/8/28,1:55,788
2017/8/28,2:00,783
2017/8/28,2:05,785
2017/8/28,2:10,784
2017/8/28,2:15,791
2017/8/28,2:20,793
2017/8/28,2:25,801
2017/8/28,2:30,779
2017/8/28,2:35,800
2017/8/28,2:40,797
2017/8/28,2:45,802
2017/8/28,2:50,801
2017/8/28,2:55,799
2017/8/28,3:00,814
2017/8/28,3:05,817
2017/8/28,3:10,811
2017/8/28,3:15,806
2017/8/28,3:20,813
2017/8/28,3:25,818
2017/8/28,3:30,818
2017/8/28,3:35,816
2017/8/28,3:40,816
2017/8/28,3:45,821
2017/8/28,3:50,835
2017/8/28,3:55,829
2017/8/28,4:00,827
2017/8/28,4:05,834
2017/8/28,4:10,831
2017/8/28,4:15,845
2017/8/28,4:20,841
2017/8/28,4:25,855
2017/8/28,4:30,846
2017/8/28,4:35,842
2017/8/28,4:40,855
2017/8/28,4:45,859
2017/8/28,4:50,855
2017/8/28,4:55,866
2017/8/28,5:00,869
2017/8/28,5:05,875
2017/8/28,5:10,868
2017/8/28,5:15,881
2017/8/28,5:20,886
2017/8/28,5:25,884
2017/8/28,5:30,880
2017/8/28,5:35,873
2017/8/28,5:40,866
2017/8/28,5:45,876
2017/8/28,5:50,875
2017/8/28,5:55,879
2017/8/28,6:00,871
2017/8/28,6:05,885
2017/8/28,6:10,883
2017/8/28,6:15,888
2017/8/28,6:20,894
2017/8/28,6:25,898
2017/8/28,6:30,898
2017/8/28,6:35,908
2017/8/28,6:40,906
2017/8/28,6:45,911
2017/8/28,6:50,925
2017/8/28,6:55,926
2017/8/28,7:00,925
2017/8/28,7:05,943
2017/8/28,7:10,949
2017/8/28,7:15,960
2017/8/28,7:20,967
2017/8/28,7:25,966
2017/8/28,7:30,981
2017/8/28,7:35,999
2017/8/28,7:40,992
2017/8/28,7:45,1016
2017/8/28,7:50,1027
2017/8/28,7:55,1027
2017/8/28,8:00,1046
2017/8/28,8:05,1075
2017/8/28,8:10,1093
2017/8/28,8:15,1104
2017/8/28,8:20,1122
2017/8/28,8:25,1126
2017/8/28,8:30,1146
2017/8/28,8:35,1146
2017/8/28,8:40,1152
2017/8/28,8:45,1166
2017/8/28,8:50,1187
2017/8/28,8:55,1206
2017/8/28,9:00,1221
2017/8/28,9:05,1223
2017/8/28,9:10,1235
2017/8/28,9:15,1226
2017/8/28,9:20,1253
2017/8/28,9:25,1294
2017/8/28,9:30,1272
2017/8/28,9:35,1295
2017/8/28,9:40,1321
2017/8/28,9:45,1318
2017/8/28,9:50,1341
2017/8/28,9:55,1322
2017/8/28,10:00,1350
2017/8/28,10:05,1331
2017/8/28,10:10,1332
2017/8/28,10:15,1323
2017/8/28,10:20,1330
2017/8/28,10:25,1334
2017/8/28,10:30,1327
2017/8/28,10:35,1347
2017/8/28,10:40,1366
2017/8/28,10:45,1349
2017/8/28,10:50,1342
2017/8/28,10:55,1380
2017/8/28,11:00,1378
2017/8/28,11:05,1393
2017/8/28,11:10,1393
2017/8/28,11:15,1393
2017/8/28,11:20,1399
2017/8/28,11:25,1404
2017/8/28,11:30,1401
2017/8/28,11:35,1396
2017/8/28,11:40,1401
2017/8/28,11:45,1427
2017/8/28,11:50,1392
2017/8/28,11:55,1387
2017/8/28,12:00,1391
2017/8/28,12:05,1375
2017/8/28,12:10,1377
2017/8/28,12:15,1362
2017/8/28,12:20,1383
2017/8/28,12:25,1392
2017/8/28,12:30,1372
2017/8/28,12:35,1394
2017/8/28,12:40,1391
2017/8/28,12:45,1362
2017/8/28,12:50,1364
2017/8/28,12:55,1378
2017/8/28,13:00,1353
2017/8/28,13:05,1376
2017/8/28,13:10,1403
2017/8/28,13:15,1413
2017/8/28,13:20,1381
2017/8/28,13:25,1408
2017/8/28,13:30,1379
2017/8/28,13:35,1394
2017/8/28,13:40,1396
2017/8/28,13:45,1388
2017/8/28,13:50,1389
2017/8/28,13:55,1385
2017/8/28,14:00,1392
2017/8/28,14:05,1401
2017/8/28,14:10,1391
2017/8/28,14:15,1376
2017/8/28,14:20,1388
2017/8/28,14:25,1392
2017/8/28,14:30,1405
2017/8/28,14:35,1394
2017/8/28,14:40,1395
2017/8/28,14:45,1400
2017/8/28,14:50,1409
2017/8/28,14:55,1399
2017/8/28,15:00,1413
2017/8/28,15:05,1408
2017/8/28,15:10,1401
2017/8/28,15:15,1395
2017/8/28,15:20,1380
2017/8/28,15:25,1387
2017/8/28,15:30,1382
2017/8/28,15:35,1403
2017/8/28,15:40,1393
2017/8/28,15:45,1409
2017/8/28,15:50,1406
2017/8/28,15:55,1408
