2020/6/27 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1114,14:00～15:00,6月26日,5:12,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,14:00～15:00,6月26日,5:12

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1078,15:00～16:00,6月26日,5:12,13,88

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
954,15:00～16:00,6月26日,5:12

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/26,0:00,673,675,68,986
2020/6/26,1:00,662,670,67,984
2020/6/26,2:00,684,686,70,982
2020/6/26,3:00,708,713,72,981
2020/6/26,4:00,722,730,73,984
2020/6/26,5:00,724,732,73,991
2020/6/26,6:00,723,737,73,997
2020/6/26,7:00,749,763,76,983
2020/6/26,8:00,842,853,84,1006
2020/6/26,9:00,911,911,86,1061
2020/6/26,10:00,908,940,84,1077
2020/6/26,11:00,900,950,82,1094
2020/6/26,12:00,897,900,83,1080
2020/6/26,13:00,910,950,82,1107
2020/6/26,14:00,899,960,81,1114
2020/6/26,15:00,900,954,83,1078
2020/6/26,16:00,904,947,82,1100
2020/6/26,17:00,867,908,81,1067
2020/6/26,18:00,847,875,84,1012
2020/6/26,19:00,827,850,83,996
2020/6/26,20:00,787,810,82,961
2020/6/26,21:00,742,766,79,941
2020/6/26,22:00,718,749,76,945
2020/6/26,23:00,692,719,72,962

最大使用率(%),時間帯
86,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1112,11:00～12:00,6月26日,18:03,31,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
850,13:00～14:00,6月26日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
919,20:00～21:00,6月26日,18:03,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
777,20:00～21:00,6月26日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/6/26,0:00,688,0,37
2020/6/26,0:05,684,0,35
2020/6/26,0:10,682,0,34
2020/6/26,0:15,678,0,34
2020/6/26,0:20,680,0,34
2020/6/26,0:25,678,0,33
2020/6/26,0:30,668,0,33
2020/6/26,0:35,670,0,34
2020/6/26,0:40,671,0,35
2020/6/26,0:45,664,0,36
2020/6/26,0:50,666,0,37
2020/6/26,0:55,659,0,38
2020/6/26,1:00,655,0,39
2020/6/26,1:05,667,0,41
2020/6/26,1:10,663,0,42
2020/6/26,1:15,663,0,42
2020/6/26,1:20,660,0,43
2020/6/26,1:25,663,0,44
2020/6/26,1:30,659,0,45
2020/6/26,1:35,657,0,45
2020/6/26,1:40,659,0,46
2020/6/26,1:45,664,0,45
2020/6/26,1:50,668,0,44
2020/6/26,1:55,664,0,44
2020/6/26,2:00,663,0,44
2020/6/26,2:05,675,0,45
2020/6/26,2:10,676,0,44
2020/6/26,2:15,678,0,44
2020/6/26,2:20,676,0,44
2020/6/26,2:25,679,0,43
2020/6/26,2:30,677,0,43
2020/6/26,2:35,683,0,43
2020/6/26,2:40,688,0,43
2020/6/26,2:45,697,0,43
2020/6/26,2:50,701,0,43
2020/6/26,2:55,696,0,42
2020/6/26,3:00,697,0,42
2020/6/26,3:05,703,0,40
2020/6/26,3:10,706,0,40
2020/6/26,3:15,703,0,40
2020/6/26,3:20,699,0,41
2020/6/26,3:25,707,0,42
2020/6/26,3:30,708,0,43
2020/6/26,3:35,709,0,43
2020/6/26,3:40,706,0,43
2020/6/26,3:45,715,0,43
2020/6/26,3:50,715,0,44
2020/6/26,3:55,716,0,44
2020/6/26,4:00,715,0,45
2020/6/26,4:05,717,0,46
2020/6/26,4:10,718,0,47
2020/6/26,4:15,717,0,48
2020/6/26,4:20,719,0,48
2020/6/26,4:25,717,1,50
2020/6/26,4:30,720,1,51
2020/6/26,4:35,725,2,51
2020/6/26,4:40,726,3,51
2020/6/26,4:45,724,4,50
2020/6/26,4:50,729,6,49
2020/6/26,4:55,728,8,50
2020/6/26,5:00,726,10,51
2020/6/26,5:05,727,12,52
2020/6/26,5:10,732,14,52
2020/6/26,5:15,736,16,54
2020/6/26,5:20,734,19,57
2020/6/26,5:25,729,22,59
2020/6/26,5:30,727,23,60
2020/6/26,5:35,723,22,60
2020/6/26,5:40,721,22,61
2020/6/26,5:45,716,22,62
2020/6/26,5:50,705,23,61
2020/6/26,5:55,712,25,61
2020/6/26,6:00,719,26,61
