2016/12/14 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1364,13:00～14:00,12/13,8:55,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1096,13:00～14:00,12/13,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/12/13,0:00,848,823,62
2016/12/13,1:00,858,850,63
2016/12/13,2:00,908,893,67
2016/12/13,3:00,951,936,70
2016/12/13,4:00,973,959,71
2016/12/13,5:00,974,959,71
2016/12/13,6:00,1014,998,74
2016/12/13,7:00,1049,1038,77
2016/12/13,8:00,1086,1085,80
2016/12/13,9:00,1134,1116,83
2016/12/13,10:00,1134,1113,83
2016/12/13,11:00,1129,1100,83
2016/12/13,12:00,1066,1040,78
2016/12/13,13:00,1099,1084,81
2016/12/13,14:00,1104,1084,81
2016/12/13,15:00,1105,1077,81
2016/12/13,16:00,1130,1110,83
2016/12/13,17:00,1167,1178,86
2016/12/13,18:00,1160,1190,87
2016/12/13,19:00,1119,1157,84
2016/12/13,20:00,1071,1101,80
2016/12/13,21:00,1023,1048,76
2016/12/13,22:00,968,988,72
2016/12/13,23:00,896,913,67

最大使用率(%),時間帯
87,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1537,13:00～14:00,12/13,17:55,40,71

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1096,13:00～14:00,12/13,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/12/13,0:00,867
2016/12/13,0:05,866
2016/12/13,0:10,864
2016/12/13,0:15,856
2016/12/13,0:20,866
2016/12/13,0:25,849
2016/12/13,0:30,849
2016/12/13,0:35,846
2016/12/13,0:40,835
2016/12/13,0:45,825
2016/12/13,0:50,822
2016/12/13,0:55,836
2016/12/13,1:00,848
2016/12/13,1:05,843
2016/12/13,1:10,852
2016/12/13,1:15,858
2016/12/13,1:20,853
2016/12/13,1:25,850
2016/12/13,1:30,847
2016/12/13,1:35,856
2016/12/13,1:40,865
2016/12/13,1:45,870
2016/12/13,1:50,884
2016/12/13,1:55,875
2016/12/13,2:00,890
2016/12/13,2:05,899
2016/12/13,2:10,902
2016/12/13,2:15,896
2016/12/13,2:20,892
2016/12/13,2:25,909
2016/12/13,2:30,907
2016/12/13,2:35,913
2016/12/13,2:40,914
2016/12/13,2:45,916
2016/12/13,2:50,930
2016/12/13,2:55,930
2016/12/13,3:00,938
2016/12/13,3:05,931
2016/12/13,3:10,940
2016/12/13,3:15,955
2016/12/13,3:20,948
2016/12/13,3:25,953
2016/12/13,3:30,954
2016/12/13,3:35,961
2016/12/13,3:40,960
2016/12/13,3:45,959
2016/12/13,3:50,966
2016/12/13,3:55,953
2016/12/13,4:00,962
2016/12/13,4:05,967
2016/12/13,4:10,970
2016/12/13,4:15,972
2016/12/13,4:20,967
2016/12/13,4:25,971
2016/12/13,4:30,980
2016/12/13,4:35,986
2016/12/13,4:40,964
2016/12/13,4:45,974
2016/12/13,4:50,975
2016/12/13,4:55,981
2016/12/13,5:00,981
2016/12/13,5:05,966
2016/12/13,5:10,983
2016/12/13,5:15,973
2016/12/13,5:20,975
2016/12/13,5:25,969
2016/12/13,5:30,966
2016/12/13,5:35,970
2016/12/13,5:40,971
2016/12/13,5:45,970
2016/12/13,5:50,978
2016/12/13,5:55,984
2016/12/13,6:00,991
2016/12/13,6:05,1001
2016/12/13,6:10,1002
2016/12/13,6:15,990
2016/12/13,6:20,1008
2016/12/13,6:25,1018
2016/12/13,6:30,1010
2016/12/13,6:35,1021
2016/12/13,6:40,1026
2016/12/13,6:45,1023
2016/12/13,6:50,1027
2016/12/13,6:55,1039
2016/12/13,7:00,1040
2016/12/13,7:05,1047
2016/12/13,7:10,1054
2016/12/13,7:15,1052
2016/12/13,7:20,1051
2016/12/13,7:25,1042
2016/12/13,7:30,1050
2016/12/13,7:35,1045
2016/12/13,7:40,1045
2016/12/13,7:45,1041
2016/12/13,7:50,1043
2016/12/13,7:55,1042
2016/12/13,8:00,1058
2016/12/13,8:05,1064
2016/12/13,8:10,1074
2016/12/13,8:15,1073
2016/12/13,8:20,1080
2016/12/13,8:25,1083
2016/12/13,8:30,1093
2016/12/13,8:35,1090
2016/12/13,8:40,1094
2016/12/13,8:45,1100
2016/12/13,8:50,1097
2016/12/13,8:55,1112
2016/12/13,9:00,1115
2016/12/13,9:05,1131
2016/12/13,9:10,1134
2016/12/13,9:15,1132
2016/12/13,9:20,1131
2016/12/13,9:25,1135
2016/12/13,9:30,1127
2016/12/13,9:35,1137
2016/12/13,9:40,1132
2016/12/13,9:45,1134
2016/12/13,9:50,1146
2016/12/13,9:55,1146
2016/12/13,10:00,1145
2016/12/13,10:05,1138
2016/12/13,10:10,1139
2016/12/13,10:15,1128
2016/12/13,10:20,1134
2016/12/13,10:25,1133
2016/12/13,10:30,1127
2016/12/13,10:35,1136
2016/12/13,10:40,1134
2016/12/13,10:45,1128
2016/12/13,10:50,1133
2016/12/13,10:55,1136
2016/12/13,11:00,1135
2016/12/13,11:05,1134
2016/12/13,11:10,1131
2016/12/13,11:15,1132
2016/12/13,11:20,1131
2016/12/13,11:25,1130
2016/12/13,11:30,1133
2016/12/13,11:35,1137
2016/12/13,11:40,1139
2016/12/13,11:45,1127
2016/12/13,11:50,1123
2016/12/13,11:55,1116
2016/12/13,12:00,1099
2016/12/13,12:05,1080
2016/12/13,12:10,1078
2016/12/13,12:15,1068
2016/12/13,12:20,1074
2016/12/13,12:25,1076
2016/12/13,12:30,1063
2016/12/13,12:35,1052
2016/12/13,12:40,1043
2016/12/13,12:45,1052
2016/12/13,12:50,1048
2016/12/13,12:55,1050
2016/12/13,13:00,1074
2016/12/13,13:05,1091
2016/12/13,13:10,1096
2016/12/13,13:15,1091
2016/12/13,13:20,1100
2016/12/13,13:25,1111
2016/12/13,13:30,1104
2016/12/13,13:35,1104
2016/12/13,13:40,1105
2016/12/13,13:45,1105
2016/12/13,13:50,1104
2016/12/13,13:55,1109
2016/12/13,14:00,1108
2016/12/13,14:05,1110
2016/12/13,14:10,1106
2016/12/13,14:15,1108
2016/12/13,14:20,1101
2016/12/13,14:25,1104
2016/12/13,14:30,1102
2016/12/13,14:35,1107
2016/12/13,14:40,1108
2016/12/13,14:45,1097
2016/12/13,14:50,1110
2016/12/13,14:55,1099
2016/12/13,15:00,1101
2016/12/13,15:05,1097
2016/12/13,15:10,1095
2016/12/13,15:15,1102
2016/12/13,15:20,1103
2016/12/13,15:25,1109
2016/12/13,15:30,1101
2016/12/13,15:35,1108
2016/12/13,15:40,1109
2016/12/13,15:45,1108
2016/12/13,15:50,1119
2016/12/13,15:55,1110
2016/12/13,16:00,1112
2016/12/13,16:05,1118
2016/12/13,16:10,1117
2016/12/13,16:15,1124
2016/12/13,16:20,1136
2016/12/13,16:25,1130
2016/12/13,16:30,1129
2016/12/13,16:35,1130
2016/12/13,16:40,1142
2016/12/13,16:45,1137
2016/12/13,16:50,1154
2016/12/13,16:55,1148
2016/12/13,17:00,1152
2016/12/13,17:05,1151
2016/12/13,17:10,1156
2016/12/13,17:15,1164
2016/12/13,17:20,1172
2016/12/13,17:25,1170
2016/12/13,17:30,1170
2016/12/13,17:35,1172
2016/12/13,17:40,1176
2016/12/13,17:45,1171
2016/12/13,17:50,1179
2016/12/13,17:55,1179
2016/12/13,18:00,1178
2016/12/13,18:05,1170
2016/12/13,18:10,1164
2016/12/13,18:15,1168
2016/12/13,18:20,1158
2016/12/13,18:25,1160
2016/12/13,18:30,1157
2016/12/13,18:35,1157
2016/12/13,18:40,1152
2016/12/13,18:45,1154
2016/12/13,18:50,1154
2016/12/13,18:55,1154
2016/12/13,19:00,1140
2016/12/13,19:05,1137
2016/12/13,19:10,1131
2016/12/13,19:15,1127
2016/12/13,19:20,1130
2016/12/13,19:25,1127
2016/12/13,19:30,1122
2016/12/13,19:35,1104
2016/12/13,19:40,1106
2016/12/13,19:45,1105
2016/12/13,19:50,1104
2016/12/13,19:55,1103
2016/12/13,20:00,1099
2016/12/13,20:05,1093
2016/12/13,20:10,1095
2016/12/13,20:15,1087
2016/12/13,20:20,1068
2016/12/13,20:25,1076
2016/12/13,20:30,1068
2016/12/13,20:35,1067
2016/12/13,20:40,1057
2016/12/13,20:45,1057
2016/12/13,20:50,1050
2016/12/13,20:55,1048
2016/12/13,21:00,1045
2016/12/13,21:05,1048
2016/12/13,21:10,1044
2016/12/13,21:15,1040
2016/12/13,21:20,1033
2016/12/13,21:25,1021
2016/12/13,21:30,1023
2016/12/13,21:35,1014
2016/12/13,21:40,1013
2016/12/13,21:45,1002
2016/12/13,21:50,997
2016/12/13,21:55,1007
2016/12/13,22:00,987
2016/12/13,22:05,999
2016/12/13,22:10,977
2016/12/13,22:15,983
2016/12/13,22:20,978
2016/12/13,22:25,988
2016/12/13,22:30,971
2016/12/13,22:35,968
2016/12/13,22:40,955
2016/12/13,22:45,935
2016/12/13,22:50,944
2016/12/13,22:55,935
2016/12/13,23:00,925
2016/12/13,23:05,929
2016/12/13,23:10,912
2016/12/13,23:15,910
2016/12/13,23:20,901
2016/12/13,23:25,899
2016/12/13,23:30,895
2016/12/13,23:35,885
2016/12/13,23:40,882
2016/12/13,23:45,884
2016/12/13,23:50,871
2016/12/13,23:55,866
