2017/7/14 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1828,13:00～14:00,7/13,9:00,32,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1380,13:00～14:00,7/13,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/7/13,0:00,898,905,66
2017/7/13,1:00,863,875,64
2017/7/13,2:00,860,880,63
2017/7/13,3:00,885,915,65
2017/7/13,4:00,916,955,68
2017/7/13,5:00,913,960,67
2017/7/13,6:00,926,980,66
2017/7/13,7:00,976,1040,67
2017/7/13,8:00,1104,1150,72
2017/7/13,9:00,1218,1260,72
2017/7/13,10:00,1280,1310,72
2017/7/13,11:00,1349,1345,73
2017/7/13,12:00,1341,1345,71
2017/7/13,13:00,1366,1380,75
2017/7/13,14:00,1390,1370,79
2017/7/13,15:00,1373,1365,83
2017/7/13,16:00,1405,1360,88
2017/7/13,17:00,1387,1335,89
2017/7/13,18:00,1358,1310,91
2017/7/13,19:00,1333,1300,93
2017/7/13,20:00,1268,1230,90
2017/7/13,21:00,1184,1160,84
2017/7/13,22:00,1113,1090,79
2017/7/13,23:00,1030,1000,75

最大使用率(%),時間帯
93,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1917,13:00～14:00,7/13,18:00,32,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1460,13:00～14:00,7/13,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/7/13,0:00,932
2017/7/13,0:05,918
2017/7/13,0:10,920
2017/7/13,0:15,914
2017/7/13,0:20,914
2017/7/13,0:25,902
2017/7/13,0:30,895
2017/7/13,0:35,894
2017/7/13,0:40,885
2017/7/13,0:45,883
2017/7/13,0:50,870
2017/7/13,0:55,852
2017/7/13,1:00,866
2017/7/13,1:05,866
2017/7/13,1:10,879
2017/7/13,1:15,863
2017/7/13,1:20,865
2017/7/13,1:25,858
2017/7/13,1:30,869
2017/7/13,1:35,857
2017/7/13,1:40,866
2017/7/13,1:45,852
2017/7/13,1:50,859
2017/7/13,1:55,867
2017/7/13,2:00,856
2017/7/13,2:05,855
2017/7/13,2:10,855
2017/7/13,2:15,850
2017/7/13,2:20,865
2017/7/13,2:25,860
2017/7/13,2:30,858
2017/7/13,2:35,859
2017/7/13,2:40,862
2017/7/13,2:45,869
2017/7/13,2:50,865
2017/7/13,2:55,864
2017/7/13,3:00,869
2017/7/13,3:05,870
2017/7/13,3:10,875
2017/7/13,3:15,882
2017/7/13,3:20,880
2017/7/13,3:25,883
2017/7/13,3:30,882
2017/7/13,3:35,890
2017/7/13,3:40,897
2017/7/13,3:45,897
2017/7/13,3:50,898
2017/7/13,3:55,903
2017/7/13,4:00,899
2017/7/13,4:05,907
2017/7/13,4:10,902
2017/7/13,4:15,911
2017/7/13,4:20,914
2017/7/13,4:25,916
2017/7/13,4:30,929
2017/7/13,4:35,921
2017/7/13,4:40,935
2017/7/13,4:45,927
2017/7/13,4:50,926
2017/7/13,4:55,906
2017/7/13,5:00,911
2017/7/13,5:05,912
2017/7/13,5:10,914
2017/7/13,5:15,920
2017/7/13,5:20,922
2017/7/13,5:25,917
2017/7/13,5:30,916
2017/7/13,5:35,912
2017/7/13,5:40,903
2017/7/13,5:45,912
2017/7/13,5:50,911
2017/7/13,5:55,898
2017/7/13,6:00,908
2017/7/13,6:05,917
2017/7/13,6:10,924
2017/7/13,6:15,915
2017/7/13,6:20,927
2017/7/13,6:25,923
2017/7/13,6:30,921
2017/7/13,6:35,930
2017/7/13,6:40,926
2017/7/13,6:45,926
2017/7/13,6:50,934
2017/7/13,6:55,939
2017/7/13,7:00,950
2017/7/13,7:05,968
2017/7/13,7:10,946
2017/7/13,7:15,953
2017/7/13,7:20,956
2017/7/13,7:25,955
2017/7/13,7:30,977
2017/7/13,7:35,986
2017/7/13,7:40,986
2017/7/13,7:45,993
2017/7/13,7:50,994
2017/7/13,7:55,995
2017/7/13,8:00,1027
2017/7/13,8:05,1050
2017/7/13,8:10,1054
2017/7/13,8:15,1066
2017/7/13,8:20,1052
2017/7/13,8:25,1070
2017/7/13,8:30,1127
2017/7/13,8:35,1128
2017/7/13,8:40,1155
2017/7/13,8:45,1154
2017/7/13,8:50,1152
2017/7/13,8:55,1161
2017/7/13,9:00,1172
2017/7/13,9:05,1170
2017/7/13,9:10,1199
2017/7/13,9:15,1196
2017/7/13,9:20,1210
2017/7/13,9:25,1225
2017/7/13,9:30,1224
2017/7/13,9:35,1227
2017/7/13,9:40,1228
2017/7/13,9:45,1238
