2016/12/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
392,17:00～20:00,12月11日,9:00,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
335,18:00～19:00,12月11日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/12/11,0:00,268,268,68
2016/12/11,1:00,277,277,71
2016/12/11,2:00,299,299,76
2016/12/11,3:00,316,316,81
2016/12/11,4:00,316,317,81
2016/12/11,5:00,300,300,77
2016/12/11,6:00,280,277,71
2016/12/11,7:00,273,270,70
2016/12/11,8:00,281,287,72
2016/12/11,9:00,284,294,72
2016/12/11,10:00,278,290,71
2016/12/11,11:00,279,286,71
2016/12/11,12:00,275,283,70
2016/12/11,13:00,276,281,70
2016/12/11,14:00,272,281,69
2016/12/11,15:00,275,284,70
2016/12/11,16:00,288,301,73
2016/12/11,17:00,322,331,82
2016/12/11,18:00,332,335,85
2016/12/11,19:00,329,329,84
2016/12/11,20:00,321,318,82
2016/12/11,21:00,305,305,78
2016/12/11,22:00,286,286,73
2016/12/11,23:00,0,276,0

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
459,16:00～19:00,12月11日,18:00,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
401,17:00～18:00,12月11日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/12/11,0:00,272
2016/12/11,0:05,272
2016/12/11,0:10,271
2016/12/11,0:15,269
2016/12/11,0:20,268
2016/12/11,0:25,267
2016/12/11,0:30,267
2016/12/11,0:35,266
2016/12/11,0:40,267
2016/12/11,0:45,266
2016/12/11,0:50,267
2016/12/11,0:55,269
2016/12/11,1:00,269
2016/12/11,1:05,272
2016/12/11,1:10,272
2016/12/11,1:15,273
2016/12/11,1:20,274
2016/12/11,1:25,276
2016/12/11,1:30,277
2016/12/11,1:35,278
2016/12/11,1:40,280
2016/12/11,1:45,281
2016/12/11,1:50,283
2016/12/11,1:55,285
2016/12/11,2:00,287
2016/12/11,2:05,291
2016/12/11,2:10,293
2016/12/11,2:15,293
2016/12/11,2:20,295
2016/12/11,2:25,297
2016/12/11,2:30,299
2016/12/11,2:35,301
2016/12/11,2:40,304
2016/12/11,2:45,306
2016/12/11,2:50,307
2016/12/11,2:55,310
2016/12/11,3:00,310
2016/12/11,3:05,313
2016/12/11,3:10,314
2016/12/11,3:15,315
2016/12/11,3:20,315
2016/12/11,3:25,317
2016/12/11,3:30,319
2016/12/11,3:35,317
2016/12/11,3:40,317
2016/12/11,3:45,318
2016/12/11,3:50,319
2016/12/11,3:55,319
2016/12/11,4:00,320
2016/12/11,4:05,319
2016/12/11,4:10,319
2016/12/11,4:15,319
2016/12/11,4:20,319
2016/12/11,4:25,318
2016/12/11,4:30,317
2016/12/11,4:35,315
2016/12/11,4:40,315
2016/12/11,4:45,315
2016/12/11,4:50,315
2016/12/11,4:55,312
2016/12/11,5:00,312
