2016/10/23 23:57 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9242,18:00 19:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/10/23,00:00,7314,4305,-
2016/10/23,01:00,7118,4206,-
2016/10/23,02:00,7248,4371,-
2016/10/23,03:00,7520,4612,-
2016/10/23,04:00,7626,4677,-
2016/10/23,05:00,7462,4507,-
2016/10/23,06:00,7238,4300,-
2016/10/23,07:00,7362,4304,-
2016/10/23,08:00,7677,4461,-
2016/10/23,09:00,8023,4647,-
2016/10/23,10:00,8186,4754,-
2016/10/23,11:00,8174,4816,-
2016/10/23,12:00,8180,4782,-
2016/10/23,13:00,8138,4781,-
2016/10/23,14:00,8146,4773,-
2016/10/23,15:00,8202,4809,-
2016/10/23,16:00,8485,4942,-
2016/10/23,17:00,9178,5315,-
2016/10/23,18:00,9362,5474,-
2016/10/23,19:00,9164,5331,-
2016/10/23,20:00,8867,5142,-
2016/10/23,21:00,8440,4883,-
2016/10/23,22:00,7950,4635,-
2016/10/23,23:00,7326,4415,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
6372,17:00 18:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/10/23,0:00,7535
2016/10/23,0:05,7507
2016/10/23,0:10,7460
2016/10/23,0:15,7420
2016/10/23,0:20,7381
2016/10/23,0:25,7331
2016/10/23,0:30,7259
2016/10/23,0:35,7260
2016/10/23,0:40,7248
2016/10/23,0:45,7201
2016/10/23,0:50,7167
2016/10/23,0:55,7157
2016/10/23,1:00,7175
2016/10/23,1:05,7179
2016/10/23,1:10,7172
2016/10/23,1:15,7129
2016/10/23,1:20,7118
2016/10/23,1:25,7092
2016/10/23,1:30,7092
2016/10/23,1:35,7095
2016/10/23,1:40,7123
2016/10/23,1:45,7082
2016/10/23,1:50,7078
2016/10/23,1:55,7133
2016/10/23,2:00,7136
2016/10/23,2:05,7152
2016/10/23,2:10,7201
2016/10/23,2:15,7174
2016/10/23,2:20,7237
2016/10/23,2:25,7241
2016/10/23,2:30,7252
2016/10/23,2:35,7285
2016/10/23,2:40,7279
2016/10/23,2:45,7345
2016/10/23,2:50,7338
2016/10/23,2:55,7388
2016/10/23,3:00,7400
2016/10/23,3:05,7439
2016/10/23,3:10,7455
2016/10/23,3:15,7485
2016/10/23,3:20,7516
2016/10/23,3:25,7513
2016/10/23,3:30,7538
2016/10/23,3:35,7562
2016/10/23,3:40,7577
2016/10/23,3:45,7587
2016/10/23,3:50,7585
2016/10/23,3:55,7581
2016/10/23,4:00,7618
2016/10/23,4:05,7631
2016/10/23,4:10,7660
2016/10/23,4:15,7665
2016/10/23,4:20,7644
2016/10/23,4:25,7651
2016/10/23,4:30,7626
2016/10/23,4:35,7627
2016/10/23,4:40,7627
2016/10/23,4:45,7627
