2017/12/30 00:11 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
135,18:00～19:00,12月29日,19:06,53,65

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
89,17:00～18:00,12月29日,19:06

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/12/29,00:00,70,70,51
2017/12/29,01:00,68,68,50
2017/12/29,02:00,70,69,51
2017/12/29,03:00,71,71,52
2017/12/29,04:00,71,70,52
2017/12/29,05:00,69,68,51
2017/12/29,06:00,68,67,50
2017/12/29,07:00,72,71,53
2017/12/29,08:00,78,74,57
2017/12/29,09:00,82,78,60
2017/12/29,10:00,83,79,61
2017/12/29,11:00,84,80,62
2017/12/29,12:00,82,80,60
2017/12/29,13:00,82,86,60
2017/12/29,14:00,82,88,60
2017/12/29,15:00,83,87,61
2017/12/29,16:00,82,88,60
2017/12/29,17:00,84,89,62
2017/12/29,18:00,89,89,65
2017/12/29,19:00,89,88,65
2017/12/29,20:00,87,86,64
2017/12/29,21:00,83,82,61
2017/12/29,22:00,79,77,58
2017/12/29,23:00,75,74,55

最大使用率(%),時間帯
65,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
135,18:00～19:00,12月30日,00:00,51,65

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
87,18:00～19:00,12月30日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/12/29,00:00,71
2017/12/29,00:05,71
2017/12/29,00:10,73
2017/12/29,00:15,73
2017/12/29,00:20,73
2017/12/29,00:25,70
2017/12/29,00:30,71
2017/12/29,00:35,71
2017/12/29,00:40,71
2017/12/29,00:45,70
2017/12/29,00:50,67
2017/12/29,00:55,67
2017/12/29,01:00,69
2017/12/29,01:05,71
2017/12/29,01:10,70
2017/12/29,01:15,70
2017/12/29,01:20,67
2017/12/29,01:25,69
2017/12/29,01:30,69
2017/12/29,01:35,70
2017/12/29,01:40,69
2017/12/29,01:45,67
2017/12/29,01:50,66
2017/12/29,01:55,69
2017/12/29,02:00,71
2017/12/29,02:05,71
2017/12/29,02:10,71
2017/12/29,02:15,69
2017/12/29,02:20,70
2017/12/29,02:25,71
2017/12/29,02:30,71
2017/12/29,02:35,71
2017/12/29,02:40,69
2017/12/29,02:45,69
2017/12/29,02:50,71
2017/12/29,02:55,72
2017/12/29,03:00,72
2017/12/29,03:05,72
2017/12/29,03:10,70
2017/12/29,03:15,72
2017/12/29,03:20,72
2017/12/29,03:25,73
2017/12/29,03:30,72
2017/12/29,03:35,70
2017/12/29,03:40,71
2017/12/29,03:45,73
2017/12/29,03:50,73
2017/12/29,03:55,72
2017/12/29,04:00,72
2017/12/29,04:05,73
2017/12/29,04:10,73
2017/12/29,04:15,73
2017/12/29,04:20,73
2017/12/29,04:25,70
2017/12/29,04:30,70
2017/12/29,04:35,72
2017/12/29,04:40,72
2017/12/29,04:45,71
2017/12/29,04:50,71
2017/12/29,04:55,71
2017/12/29,05:00,71
