2020/6/30 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1131,11:00～12:00,6月28日,18:03,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
940,11:00～12:00,6月28日,18:03

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
913,20:00～21:00,6月28日,22:48,13,88

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
807,20:00～21:00,6月28日,22:48

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/29,0:00,613,636,61,1003
2020/6/29,1:00,606,630,60,1005
2020/6/29,2:00,628,647,62,1006
2020/6/29,3:00,660,674,66,1007
2020/6/29,4:00,676,695,68,997
2020/6/29,5:00,673,703,65,1034
2020/6/29,6:00,670,703,64,1047
2020/6/29,7:00,682,745,65,1057
2020/6/29,8:00,824,848,76,1084
2020/6/29,9:00,887,915,80,1105
2020/6/29,10:00,886,927,80,1108
2020/6/29,11:00,921,940,81,1131
2020/6/29,12:00,881,900,75,1176
2020/6/29,13:00,900,932,79,1139
2020/6/29,14:00,928,939,83,1123
2020/6/29,15:00,910,922,83,1100
2020/6/29,16:00,932,914,86,1086
2020/6/29,17:00,895,880,85,1049
2020/6/29,18:00,858,850,85,1011
2020/6/29,19:00,844,844,87,974
2020/6/29,20:00,805,807,88,913
2020/6/29,21:00,761,764,87,878
2020/6/29,22:00,728,748,81,897
2020/6/29,23:00,702,719,76,927

最大使用率(%),時間帯
88,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1153,11:00～12:00,6月29日,23:48,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,11:00～12:00,6月29日,23:48

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1079,15:00～16:00,6月29日,23:48,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
940,15:00～16:00,6月29日,23:48

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/6/29,0:00,623,0,15
2020/6/29,0:05,625,0,15
2020/6/29,0:10,622,0,16
2020/6/29,0:15,618,0,17
2020/6/29,0:20,619,0,18
2020/6/29,0:25,617,0,18
2020/6/29,0:30,616,0,18
2020/6/29,0:35,615,0,18
2020/6/29,0:40,610,0,18
2020/6/29,0:45,605,0,19
2020/6/29,0:50,600,0,19
2020/6/29,0:55,598,0,20
2020/6/29,1:00,599,0,19
2020/6/29,1:05,612,0,20
2020/6/29,1:10,608,0,20
2020/6/29,1:15,607,0,21
2020/6/29,1:20,606,0,22
2020/6/29,1:25,603,0,23
2020/6/29,1:30,606,0,24
2020/6/29,1:35,610,0,24
2020/6/29,1:40,607,0,22
2020/6/29,1:45,603,0,23
2020/6/29,1:50,605,0,23
2020/6/29,1:55,606,0,22
2020/6/29,2:00,609,0,21
2020/6/29,2:05,613,0,20
2020/6/29,2:10,616,0,21
2020/6/29,2:15,616,0,21
2020/6/29,2:20,621,0,22
2020/6/29,2:25,623,0,22
2020/6/29,2:30,625,0,23
2020/6/29,2:35,634,0,22
2020/6/29,2:40,631,0,22
2020/6/29,2:45,637,0,21
2020/6/29,2:50,640,0,22
2020/6/29,2:55,644,0,22
2020/6/29,3:00,649,0,22
2020/6/29,3:05,645,0,21
2020/6/29,3:10,648,0,21
2020/6/29,3:15,654,0,23
2020/6/29,3:20,666,0,24
2020/6/29,3:25,662,0,25
2020/6/29,3:30,655,0,24
2020/6/29,3:35,656,0,23
2020/6/29,3:40,669,0,22
2020/6/29,3:45,665,0,22
2020/6/29,3:50,666,0,23
2020/6/29,3:55,671,0,22
2020/6/29,4:00,676,0,23
2020/6/29,4:05,672,0,22
2020/6/29,4:10,674,0,23
2020/6/29,4:15,673,0,23
2020/6/29,4:20,677,0,22
2020/6/29,4:25,676,1,23
2020/6/29,4:30,668,2,24
2020/6/29,4:35,677,3,24
2020/6/29,4:40,683,4,25
2020/6/29,4:45,680,6,26
2020/6/29,4:50,677,8,27
2020/6/29,4:55,677,11,27
2020/6/29,5:00,676,15,28
2020/6/29,5:05,679,18,27
2020/6/29,5:10,677,22,27
2020/6/29,5:15,678,26,25
2020/6/29,5:20,678,31,25
2020/6/29,5:25,679,34,25
2020/6/29,5:30,676,37,25
2020/6/29,5:35,672,40,24
2020/6/29,5:40,665,44,24
2020/6/29,5:45,665,47,23
2020/6/29,5:50,667,51,22
2020/6/29,5:55,669,56,21
2020/6/29,6:00,667,60,21
2020/6/29,6:05,666,66,21
2020/6/29,6:10,669,71,22
2020/6/29,6:15,670,78,21
2020/6/29,6:20,675,83,22
2020/6/29,6:25,675,88,22
2020/6/29,6:30,673,93,22
2020/6/29,6:35,674,99,21
2020/6/29,6:40,677,103,21
2020/6/29,6:45,666,109,20
2020/6/29,6:50,669,115,20
2020/6/29,6:55,664,120,21
2020/6/29,7:00,660,126,21
2020/6/29,7:05,660,128,20
2020/6/29,7:10,665,132,21
2020/6/29,7:15,663,135,22
2020/6/29,7:20,661,138,22
2020/6/29,7:25,666,144,22
2020/6/29,7:30,670,151,22
2020/6/29,7:35,691,160,21
2020/6/29,7:40,691,168,22
2020/6/29,7:45,708,178,23
2020/6/29,7:50,704,183,22
2020/6/29,7:55,716,186,23
2020/6/29,8:00,729,192,23
2020/6/29,8:05,753,203,23
2020/6/29,8:10,771,209,23
2020/6/29,8:15,799,213,23
2020/6/29,8:20,813,218,22
2020/6/29,8:25,826,223,21
2020/6/29,8:30,832,223,21
2020/6/29,8:35,851,227,22
2020/6/29,8:40,847,235,22
2020/6/29,8:45,854,242,22
2020/6/29,8:50,865,238,21
2020/6/29,8:55,876,236,21
2020/6/29,9:00,879,232,21
2020/6/29,9:05,891,235,21
2020/6/29,9:10,897,241,21
2020/6/29,9:15,890,244,20
2020/6/29,9:20,887,251,20
2020/6/29,9:25,891,253,20
2020/6/29,9:30,895,254,20
2020/6/29,9:35,891,252,20
2020/6/29,9:40,886,251,18
2020/6/29,9:45,880,254,17
2020/6/29,9:50,871,258,16
2020/6/29,9:55,885,258,16
2020/6/29,10:00,877,263,15
2020/6/29,10:05,869,265,14
2020/6/29,10:10,868,272,15
2020/6/29,10:15,878,276,15
2020/6/29,10:20,881,276,16
2020/6/29,10:25,879,274,16
2020/6/29,10:30,881,279,17
2020/6/29,10:35,879,286,18
2020/6/29,10:40,894,296,20
2020/6/29,10:45,899,304,22
2020/6/29,10:50,905,306,22
2020/6/29,10:55,910,303,21
2020/6/29,11:00,914,299,21
2020/6/29,11:05,911,304,21
2020/6/29,11:10,921,309,20
2020/6/29,11:15,926,313,21
2020/6/29,11:20,918,314,21
2020/6/29,11:25,921,316,22
2020/6/29,11:30,919,315,21
2020/6/29,11:35,924,311,21
2020/6/29,11:40,926,316,22
2020/6/29,11:45,930,311,21
2020/6/29,11:50,922,315,22
2020/6/29,11:55,925,308,23
2020/6/29,12:00,910,305,23
2020/6/29,12:05,901,301,23
