2020/6/3 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
418,16:00～17:00,6月2日,4:58,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
344,16:00～17:00,6月2日,4:58

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
418,16:00～17:00,6月2日,4:58,21,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
344,16:00～17:00,6月2日,4:58

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/2,0:00,255,260,75,339
2020/6/2,1:00,256,260,74,344
2020/6/2,2:00,267,270,74,359
2020/6/2,3:00,282,280,78,362
2020/6/2,4:00,276,276,73,377
2020/6/2,5:00,264,272,67,393
2020/6/2,6:00,272,271,71,381
2020/6/2,7:00,278,281,69,404
2020/6/2,8:00,312,301,75,417
2020/6/2,9:00,331,326,76,438
2020/6/2,10:00,333,336,73,454
2020/6/2,11:00,334,340,73,454
2020/6/2,12:00,309,321,68,455
2020/6/2,13:00,324,335,77,421
2020/6/2,14:00,324,336,77,418
2020/6/2,15:00,328,334,81,406
2020/6/2,16:00,337,344,81,418
2020/6/2,17:00,335,339,80,421
2020/6/2,18:00,324,335,78,413
2020/6/2,19:00,326,338,79,414
2020/6/2,20:00,312,321,79,394
2020/6/2,21:00,290,294,79,368
2020/6/2,22:00,273,278,78,348
2020/6/2,23:00,266,272,78,342

最大使用率(%),時間帯
81,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
455,11:00～12:00,6月3日,15:50,35,74

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
338,11:00～12:00,6月3日,15:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
410,19:00～20:00,6月3日,15:50,24,80

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
329,19:00～20:00,6月3日,15:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/6/2,0:00,262,0
2020/6/2,0:05,261,0
2020/6/2,0:10,260,0
2020/6/2,0:15,260,0
2020/6/2,0:20,262,0
2020/6/2,0:25,259,0
2020/6/2,0:30,257,0
2020/6/2,0:35,256,0
2020/6/2,0:40,256,0
2020/6/2,0:45,254,0
2020/6/2,0:50,253,0
2020/6/2,0:55,252,0
2020/6/2,1:00,252,0
2020/6/2,1:05,253,0
2020/6/2,1:10,253,0
2020/6/2,1:15,256,0
2020/6/2,1:20,259,0
2020/6/2,1:25,259,0
2020/6/2,1:30,259,0
2020/6/2,1:35,257,0
2020/6/2,1:40,264,0
2020/6/2,1:45,262,0
2020/6/2,1:50,263,0
2020/6/2,1:55,266,0
2020/6/2,2:00,267,0
2020/6/2,2:05,266,0
2020/6/2,2:10,263,0
2020/6/2,2:15,264,0
2020/6/2,2:20,265,0
2020/6/2,2:25,266,0
2020/6/2,2:30,271,0
2020/6/2,2:35,271,0
2020/6/2,2:40,273,0
2020/6/2,2:45,276,0
2020/6/2,2:50,276,0
2020/6/2,2:55,279,0
2020/6/2,3:00,283,0
2020/6/2,3:05,284,0
2020/6/2,3:10,284,0
2020/6/2,3:15,285,0
2020/6/2,3:20,285,0
2020/6/2,3:25,286,0
2020/6/2,3:30,287,0
2020/6/2,3:35,284,0
2020/6/2,3:40,285,0
2020/6/2,3:45,284,0
2020/6/2,3:50,283,0
2020/6/2,3:55,282,0
2020/6/2,4:00,283,0
2020/6/2,4:05,281,0
2020/6/2,4:10,280,0
2020/6/2,4:15,280,0
2020/6/2,4:20,280,0
2020/6/2,4:25,278,0
2020/6/2,4:30,279,4
2020/6/2,4:35,278,4
2020/6/2,4:40,278,4
2020/6/2,4:45,277,4
2020/6/2,4:50,275,4
2020/6/2,4:55,271,5
2020/6/2,5:00,275,9
