2017/5/7 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1017,19:00～20:00,5月6日,9:22,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
827,19:00～20:00,5月5日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/5/6,0:00,628,644,62
2017/5/6,1:00,637,649,63
2017/5/6,2:00,661,680,65
2017/5/6,3:00,671,692,66
2017/5/6,4:00,673,694,66
2017/5/6,5:00,659,684,65
2017/5/6,6:00,662,670,65
2017/5/6,7:00,670,668,66
2017/5/6,8:00,720,725,71
2017/5/6,9:00,761,756,75
2017/5/6,10:00,764,760,75
2017/5/6,11:00,773,754,76
2017/5/6,12:00,763,739,75
2017/5/6,13:00,743,737,73
2017/5/6,14:00,728,735,72
2017/5/6,15:00,729,742,72
2017/5/6,16:00,754,765,74
2017/5/6,17:00,786,774,77
2017/5/6,18:00,815,819,80
2017/5/6,19:00,812,827,80
2017/5/6,20:00,778,799,76
2017/5/6,21:00,739,743,73
2017/5/6,22:00,697,694,68
2017/5/6,23:00,670,667,66

最大使用率(%),時間帯
80,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1054,19:00～20:00,5月6日,18:22,30,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
814,19:00～20:00,5月6日,18:22

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/5/6,0:00,646
2017/5/6,0:05,634
2017/5/6,0:10,636
2017/5/6,0:15,633
2017/5/6,0:20,631
2017/5/6,0:25,622
2017/5/6,0:30,629
2017/5/6,0:35,633
2017/5/6,0:40,631
2017/5/6,0:45,618
2017/5/6,0:50,619
2017/5/6,0:55,619
2017/5/6,1:00,625
2017/5/6,1:05,631
2017/5/6,1:10,634
2017/5/6,1:15,636
2017/5/6,1:20,632
2017/5/6,1:25,631
2017/5/6,1:30,628
2017/5/6,1:35,634
2017/5/6,1:40,645
2017/5/6,1:45,642
2017/5/6,1:50,645
2017/5/6,1:55,643
2017/5/6,2:00,654
2017/5/6,2:05,659
2017/5/6,2:10,662
2017/5/6,2:15,662
2017/5/6,2:20,649
2017/5/6,2:25,647
2017/5/6,2:30,657
2017/5/6,2:35,669
2017/5/6,2:40,666
2017/5/6,2:45,669
2017/5/6,2:50,664
2017/5/6,2:55,667
2017/5/6,3:00,674
2017/5/6,3:05,676
2017/5/6,3:10,683
2017/5/6,3:15,674
2017/5/6,3:20,669
2017/5/6,3:25,666
2017/5/6,3:30,662
2017/5/6,3:35,662
2017/5/6,3:40,661
2017/5/6,3:45,673
2017/5/6,3:50,678
2017/5/6,3:55,679
2017/5/6,4:00,674
2017/5/6,4:05,680
2017/5/6,4:10,684
2017/5/6,4:15,682
2017/5/6,4:20,682
2017/5/6,4:25,680
2017/5/6,4:30,670
2017/5/6,4:35,669
2017/5/6,4:40,661
2017/5/6,4:45,661
2017/5/6,4:50,669
2017/5/6,4:55,667
2017/5/6,5:00,663
2017/5/6,5:05,664
2017/5/6,5:10,668
2017/5/6,5:15,666
2017/5/6,5:20,660
2017/5/6,5:25,661
2017/5/6,5:30,661
2017/5/6,5:35,657
2017/5/6,5:40,648
2017/5/6,5:45,654
2017/5/6,5:50,658
2017/5/6,5:55,657
2017/5/6,6:00,653
2017/5/6,6:05,660
2017/5/6,6:10,670
2017/5/6,6:15,669
2017/5/6,6:20,660
2017/5/6,6:25,665
2017/5/6,6:30,669
2017/5/6,6:35,659
2017/5/6,6:40,663
2017/5/6,6:45,659
2017/5/6,6:50,661
2017/5/6,6:55,657
2017/5/6,7:00,652
2017/5/6,7:05,656
2017/5/6,7:10,665
2017/5/6,7:15,664
2017/5/6,7:20,661
2017/5/6,7:25,670
2017/5/6,7:30,660
2017/5/6,7:35,667
2017/5/6,7:40,672
2017/5/6,7:45,682
2017/5/6,7:50,690
2017/5/6,7:55,686
2017/5/6,8:00,691
2017/5/6,8:05,699
2017/5/6,8:10,707
2017/5/6,8:15,704
2017/5/6,8:20,704
2017/5/6,8:25,724
2017/5/6,8:30,721
2017/5/6,8:35,722
2017/5/6,8:40,733
2017/5/6,8:45,728
2017/5/6,8:50,738
2017/5/6,8:55,742
2017/5/6,9:00,744
2017/5/6,9:05,749
2017/5/6,9:10,749
2017/5/6,9:15,757
2017/5/6,9:20,763
2017/5/6,9:25,769
2017/5/6,9:30,771
2017/5/6,9:35,763
2017/5/6,9:40,761
2017/5/6,9:45,758
2017/5/6,9:50,758
2017/5/6,9:55,775
2017/5/6,10:00,776
2017/5/6,10:05,770
2017/5/6,10:10,770
2017/5/6,10:15,770
2017/5/6,10:20,764
2017/5/6,10:25,758
2017/5/6,10:30,753
2017/5/6,10:35,761
2017/5/6,10:40,762
2017/5/6,10:45,760
2017/5/6,10:50,766
2017/5/6,10:55,763
2017/5/6,11:00,760
2017/5/6,11:05,768
2017/5/6,11:10,777
2017/5/6,11:15,764
2017/5/6,11:20,762
2017/5/6,11:25,767
2017/5/6,11:30,770
2017/5/6,11:35,777
2017/5/6,11:40,779
2017/5/6,11:45,782
2017/5/6,11:50,772
2017/5/6,11:55,788
2017/5/6,12:00,784
2017/5/6,12:05,782
2017/5/6,12:10,783
2017/5/6,12:15,772
2017/5/6,12:20,768
2017/5/6,12:25,763
2017/5/6,12:30,765
2017/5/6,12:35,762
2017/5/6,12:40,763
2017/5/6,12:45,752
2017/5/6,12:50,743
2017/5/6,12:55,743
2017/5/6,13:00,748
2017/5/6,13:05,750
2017/5/6,13:10,746
2017/5/6,13:15,745
2017/5/6,13:20,743
2017/5/6,13:25,744
2017/5/6,13:30,747
2017/5/6,13:35,747
2017/5/6,13:40,745
2017/5/6,13:45,740
2017/5/6,13:50,733
2017/5/6,13:55,739
2017/5/6,14:00,729
2017/5/6,14:05,733
2017/5/6,14:10,732
2017/5/6,14:15,730
2017/5/6,14:20,732
2017/5/6,14:25,732
2017/5/6,14:30,727
2017/5/6,14:35,726
2017/5/6,14:40,729
2017/5/6,14:45,727
2017/5/6,14:50,721
2017/5/6,14:55,725
2017/5/6,15:00,721
2017/5/6,15:05,722
2017/5/6,15:10,725
2017/5/6,15:15,717
2017/5/6,15:20,727
2017/5/6,15:25,730
2017/5/6,15:30,726
2017/5/6,15:35,729
2017/5/6,15:40,726
2017/5/6,15:45,736
2017/5/6,15:50,735
2017/5/6,15:55,742
2017/5/6,16:00,738
2017/5/6,16:05,740
2017/5/6,16:10,747
2017/5/6,16:15,746
2017/5/6,16:20,748
2017/5/6,16:25,756
2017/5/6,16:30,752
2017/5/6,16:35,751
2017/5/6,16:40,765
2017/5/6,16:45,765
2017/5/6,16:50,759
2017/5/6,16:55,765
2017/5/6,17:00,765
2017/5/6,17:05,772
2017/5/6,17:10,783
2017/5/6,17:15,774
2017/5/6,17:20,783
2017/5/6,17:25,781
2017/5/6,17:30,787
2017/5/6,17:35,790
2017/5/6,17:40,795
2017/5/6,17:45,795
2017/5/6,17:50,792
2017/5/6,17:55,801
2017/5/6,18:00,797
2017/5/6,18:05,804
2017/5/6,18:10,806
2017/5/6,18:15,800
2017/5/6,18:20,814
2017/5/6,18:25,813
2017/5/6,18:30,819
2017/5/6,18:35,816
2017/5/6,18:40,820
2017/5/6,18:45,825
2017/5/6,18:50,829
2017/5/6,18:55,825
2017/5/6,19:00,826
2017/5/6,19:05,822
2017/5/6,19:10,821
2017/5/6,19:15,822
2017/5/6,19:20,822
2017/5/6,19:25,817
2017/5/6,19:30,813
2017/5/6,19:35,804
2017/5/6,19:40,806
2017/5/6,19:45,809
2017/5/6,19:50,793
2017/5/6,19:55,800
2017/5/6,20:00,800
2017/5/6,20:05,791
2017/5/6,20:10,786
2017/5/6,20:15,784
2017/5/6,20:20,784
2017/5/6,20:25,782
2017/5/6,20:30,775
2017/5/6,20:35,775
2017/5/6,20:40,772
2017/5/6,20:45,771
2017/5/6,20:50,761
2017/5/6,20:55,769
2017/5/6,21:00,763
2017/5/6,21:05,758
2017/5/6,21:10,754
2017/5/6,21:15,753
2017/5/6,21:20,746
2017/5/6,21:25,742
2017/5/6,21:30,732
2017/5/6,21:35,731
2017/5/6,21:40,730
2017/5/6,21:45,730
2017/5/6,21:50,730
2017/5/6,21:55,718
2017/5/6,22:00,719
2017/5/6,22:05,712
2017/5/6,22:10,709
2017/5/6,22:15,708
2017/5/6,22:20,698
2017/5/6,22:25,696
2017/5/6,22:30,699
2017/5/6,22:35,701
2017/5/6,22:40,684
2017/5/6,22:45,690
2017/5/6,22:50,684
2017/5/6,22:55,681
2017/5/6,23:00,673
2017/5/6,23:05,678
2017/5/6,23:10,676
2017/5/6,23:15,682
2017/5/6,23:20,679
2017/5/6,23:25,681
2017/5/6,23:30,672
2017/5/6,23:35,671
2017/5/6,23:40,662
2017/5/6,23:45,663
2017/5/6,23:50,662
2017/5/6,23:55,656
