2018/8/7 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1864,14:00～15:00,8/6,9:00,17,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1600,14:00～15:00,8/6,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/8/6,0:00,935,940,73
2018/8/6,1:00,883,885,70
2018/8/6,2:00,868,865,69
2018/8/6,3:00,878,880,68
2018/8/6,4:00,912,910,70
2018/8/6,5:00,947,935,72
2018/8/6,6:00,993,985,72
2018/8/6,7:00,1103,1090,72
2018/8/6,8:00,1265,1250,77
2018/8/6,9:00,1403,1395,80
2018/8/6,10:00,1481,1470,82
2018/8/6,11:00,1539,1560,83
2018/8/6,12:00,1535,1535,82
2018/8/6,13:00,1572,1590,84
2018/8/6,14:00,1588,1600,85
2018/8/6,15:00,1579,1575,86
2018/8/6,16:00,1576,1560,91
2018/8/6,17:00,1537,1525,92
2018/8/6,18:00,1512,1495,93
2018/8/6,19:00,1456,1460,92
2018/8/6,20:00,1378,1385,91
2018/8/6,21:00,1301,1295,86
2018/8/6,22:00,1217,1205,83
2018/8/6,23:00,1119,1110,77

最大使用率(%),時間帯
93,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1849,14:00～15:00,8/6,18:00,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1590,14:00～15:00,8/6,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/8/6,0:00,974
2018/8/6,0:05,976
2018/8/6,0:10,974
2018/8/6,0:15,956
2018/8/6,0:20,943
2018/8/6,0:25,928
2018/8/6,0:30,929
2018/8/6,0:35,931
2018/8/6,0:40,924
2018/8/6,0:45,913
2018/8/6,0:50,899
2018/8/6,0:55,898
2018/8/6,1:00,899
2018/8/6,1:05,904
2018/8/6,1:10,897
2018/8/6,1:15,891
2018/8/6,1:20,879
2018/8/6,1:25,883
2018/8/6,1:30,878
2018/8/6,1:35,872
2018/8/6,1:40,878
2018/8/6,1:45,873
2018/8/6,1:50,872
2018/8/6,1:55,872
2018/8/6,2:00,862
2018/8/6,2:05,876
2018/8/6,2:10,867
2018/8/6,2:15,869
2018/8/6,2:20,866
2018/8/6,2:25,863
2018/8/6,2:30,862
2018/8/6,2:35,866
2018/8/6,2:40,876
2018/8/6,2:45,870
2018/8/6,2:50,870
2018/8/6,2:55,872
2018/8/6,3:00,878
2018/8/6,3:05,870
2018/8/6,3:10,865
2018/8/6,3:15,872
2018/8/6,3:20,878
2018/8/6,3:25,876
2018/8/6,3:30,880
2018/8/6,3:35,879
2018/8/6,3:40,885
2018/8/6,3:45,888
2018/8/6,3:50,895
2018/8/6,3:55,886
2018/8/6,4:00,879
2018/8/6,4:05,888
2018/8/6,4:10,898
2018/8/6,4:15,902
2018/8/6,4:20,908
2018/8/6,4:25,907
2018/8/6,4:30,911
2018/8/6,4:35,915
2018/8/6,4:40,922
2018/8/6,4:45,925
2018/8/6,4:50,928
2018/8/6,4:55,921
2018/8/6,5:00,936
2018/8/6,5:05,940
2018/8/6,5:10,946
2018/8/6,5:15,945
2018/8/6,5:20,955
2018/8/6,5:25,956
2018/8/6,5:30,959
2018/8/6,5:35,959
2018/8/6,5:40,953
2018/8/6,5:45,948
2018/8/6,5:50,944
2018/8/6,5:55,951
2018/8/6,6:00,953
2018/8/6,6:05,977
2018/8/6,6:10,973
2018/8/6,6:15,978
2018/8/6,6:20,987
2018/8/6,6:25,981
2018/8/6,6:30,998
2018/8/6,6:35,1000
2018/8/6,6:40,1019
2018/8/6,6:45,1020
2018/8/6,6:50,1015
2018/8/6,6:55,1025
2018/8/6,7:00,1055
2018/8/6,7:05,1068
2018/8/6,7:10,1066
2018/8/6,7:15,1071
2018/8/6,7:20,1078
2018/8/6,7:25,1089
2018/8/6,7:30,1097
2018/8/6,7:35,1108
2018/8/6,7:40,1130
2018/8/6,7:45,1143
2018/8/6,7:50,1148
2018/8/6,7:55,1148
2018/8/6,8:00,1165
2018/8/6,8:05,1184
2018/8/6,8:10,1213
2018/8/6,8:15,1227
2018/8/6,8:20,1242
2018/8/6,8:25,1244
2018/8/6,8:30,1271
2018/8/6,8:35,1296
2018/8/6,8:40,1294
2018/8/6,8:45,1309
2018/8/6,8:50,1323
2018/8/6,8:55,1346
2018/8/6,9:00,1359
2018/8/6,9:05,1369
2018/8/6,9:10,1365
2018/8/6,9:15,1372
2018/8/6,9:20,1372
2018/8/6,9:25,1389
2018/8/6,9:30,1403
2018/8/6,9:35,1408
2018/8/6,9:40,1421
2018/8/6,9:45,1436
2018/8/6,9:50,1450
2018/8/6,9:55,1474
2018/8/6,10:00,1472
2018/8/6,10:05,1457
2018/8/6,10:10,1450
2018/8/6,10:15,1462
2018/8/6,10:20,1469
2018/8/6,10:25,1465
2018/8/6,10:30,1486
2018/8/6,10:35,1490
2018/8/6,10:40,1487
2018/8/6,10:45,1488
2018/8/6,10:50,1511
2018/8/6,10:55,1524
2018/8/6,11:00,1530
2018/8/6,11:05,1519
2018/8/6,11:10,1520
2018/8/6,11:15,1523
2018/8/6,11:20,1552
2018/8/6,11:25,1518
2018/8/6,11:30,1541
2018/8/6,11:35,1542
2018/8/6,11:40,1555
2018/8/6,11:45,1556
2018/8/6,11:50,1555
2018/8/6,11:55,1579
2018/8/6,12:00,1552
2018/8/6,12:05,1520
2018/8/6,12:10,1537
2018/8/6,12:15,1522
2018/8/6,12:20,1558
2018/8/6,12:25,1543
2018/8/6,12:30,1556
2018/8/6,12:35,1515
2018/8/6,12:40,1525
2018/8/6,12:45,1519
2018/8/6,12:50,1562
2018/8/6,12:55,1522
2018/8/6,13:00,1530
2018/8/6,13:05,1550
2018/8/6,13:10,1581
2018/8/6,13:15,1592
2018/8/6,13:20,1562
2018/8/6,13:25,1564
2018/8/6,13:30,1553
2018/8/6,13:35,1565
2018/8/6,13:40,1588
2018/8/6,13:45,1592
2018/8/6,13:50,1592
2018/8/6,13:55,1594
2018/8/6,14:00,1590
2018/8/6,14:05,1593
2018/8/6,14:10,1601
2018/8/6,14:15,1602
2018/8/6,14:20,1591
2018/8/6,14:25,1584
2018/8/6,14:30,1585
2018/8/6,14:35,1592
2018/8/6,14:40,1592
2018/8/6,14:45,1576
2018/8/6,14:50,1584
2018/8/6,14:55,1567
2018/8/6,15:00,1586
2018/8/6,15:05,1564
2018/8/6,15:10,1579
2018/8/6,15:15,1581
2018/8/6,15:20,1575
2018/8/6,15:25,1587
2018/8/6,15:30,1601
2018/8/6,15:35,1583
2018/8/6,15:40,1582
2018/8/6,15:45,1579
2018/8/6,15:50,1604
2018/8/6,15:55,1585
2018/8/6,16:00,1596
2018/8/6,16:05,1585
2018/8/6,16:10,1599
2018/8/6,16:15,1593
2018/8/6,16:20,1586
2018/8/6,16:25,1595
2018/8/6,16:30,1590
2018/8/6,16:35,1583
2018/8/6,16:40,1577
2018/8/6,16:45,1585
2018/8/6,16:50,1573
2018/8/6,16:55,1574
2018/8/6,17:00,1559
2018/8/6,17:05,1553
2018/8/6,17:10,1549
2018/8/6,17:15,1536
2018/8/6,17:20,1544
2018/8/6,17:25,1548
2018/8/6,17:30,1542
2018/8/6,17:35,1534
2018/8/6,17:40,1533
2018/8/6,17:45,1537
2018/8/6,17:50,1525
2018/8/6,17:55,1530
2018/8/6,18:00,1518
2018/8/6,18:05,1520
2018/8/6,18:10,1517
2018/8/6,18:15,1519
2018/8/6,18:20,1520
2018/8/6,18:25,1520
2018/8/6,18:30,1513
2018/8/6,18:35,1507
2018/8/6,18:40,1496
2018/8/6,18:45,1497
2018/8/6,18:50,1486
2018/8/6,18:55,1481
2018/8/6,19:00,1485
2018/8/6,19:05,1478
2018/8/6,19:10,1477
2018/8/6,19:15,1466
2018/8/6,19:20,1466
2018/8/6,19:25,1467
2018/8/6,19:30,1457
2018/8/6,19:35,1467
2018/8/6,19:40,1448
2018/8/6,19:45,1445
2018/8/6,19:50,1443
2018/8/6,19:55,1435
2018/8/6,20:00,1416
2018/8/6,20:05,1417
2018/8/6,20:10,1407
2018/8/6,20:15,1395
2018/8/6,20:20,1389
2018/8/6,20:25,1380
2018/8/6,20:30,1384
2018/8/6,20:35,1375
2018/8/6,20:40,1374
2018/8/6,20:45,1366
2018/8/6,20:50,1357
2018/8/6,20:55,1346
2018/8/6,21:00,1340
2018/8/6,21:05,1339
2018/8/6,21:10,1322
2018/8/6,21:15,1324
2018/8/6,21:20,1309
2018/8/6,21:25,1308
2018/8/6,21:30,1301
2018/8/6,21:35,1286
2018/8/6,21:40,1278
2018/8/6,21:45,1275
2018/8/6,21:50,1264
2018/8/6,21:55,1257
2018/8/6,22:00,1246
2018/8/6,22:05,1251
2018/8/6,22:10,1253
2018/8/6,22:15,1257
2018/8/6,22:20,1243
2018/8/6,22:25,1242
2018/8/6,22:30,1215
2018/8/6,22:35,1216
2018/8/6,22:40,1207
2018/8/6,22:45,1201
2018/8/6,22:50,1183
2018/8/6,22:55,1158
2018/8/6,23:00,1154
2018/8/6,23:05,1164
2018/8/6,23:10,1154
2018/8/6,23:15,1140
2018/8/6,23:20,1137
2018/8/6,23:25,1136
2018/8/6,23:30,1134
2018/8/6,23:35,1116
2018/8/6,23:40,1095
2018/8/6,23:45,1084
2018/8/6,23:50,1078
2018/8/6,23:55,1078
