2016/06/03 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10698,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/03,00:00,7732,4633,-
2016/06/03,01:00,7509,4529,-
2016/06/03,02:00,7681,4699,-
2016/06/03,03:00,7993,4924,-
2016/06/03,04:00,8072,4970,-
2016/06/03,05:00,7988,4828,-
2016/06/03,06:00,8178,4833,-
2016/06/03,07:00,8546,5055,-
2016/06/03,08:00,9377,5580,-
2016/06/03,09:00,10167,6033,-
2016/06/03,10:00,10461,6188,-
2016/06/03,11:00,10588,6277,-
2016/06/03,12:00,10029,5927,-
2016/06/03,13:00,10574,6275,-
2016/06/03,14:00,10682,6317,-
2016/06/03,15:00,10576,6230,-
2016/06/03,16:00,10603,6221,-
2016/06/03,17:00,10249,6005,-
2016/06/03,18:00,10011,5935,-
2016/06/03,19:00,10013,5899,-
2016/06/03,20:00,9583,5649,-
2016/06/03,21:00,9100,5412,-
2016/06/03,22:00,8751,5190,-
2016/06/03,23:00,0,4946,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/6/3,0:00,7922
2016/6/3,0:05,7914
2016/6/3,0:10,7881
2016/6/3,0:15,7865
2016/6/3,0:20,7834
2016/6/3,0:25,7774
2016/6/3,0:30,7743
2016/6/3,0:35,7718
2016/6/3,0:40,7668
2016/6/3,0:45,7606
2016/6/3,0:50,7581
2016/6/3,0:55,7548
2016/6/3,1:00,7559
2016/6/3,1:05,7573
2016/6/3,1:10,7541
2016/6/3,1:15,7523
2016/6/3,1:20,7522
2016/6/3,1:25,7509
2016/6/3,1:30,7493
2016/6/3,1:35,7528
2016/6/3,1:40,7507
2016/6/3,1:45,7504
2016/6/3,1:50,7506
2016/6/3,1:55,7520
2016/6/3,2:00,7531
2016/6/3,2:05,7586
2016/6/3,2:10,7612
2016/6/3,2:15,7643
2016/6/3,2:20,7658
2016/6/3,2:25,7669
2016/6/3,2:30,7678
2016/6/3,2:35,7727
2016/6/3,2:40,7763
2016/6/3,2:45,7777
2016/6/3,2:50,7808
2016/6/3,2:55,7853
2016/6/3,3:00,7872
2016/6/3,3:05,7940
2016/6/3,3:10,7944
2016/6/3,3:15,7959
2016/6/3,3:20,7986
2016/6/3,3:25,8032
2016/6/3,3:30,8062
2016/6/3,3:35,8053
2016/6/3,3:40,8048
2016/6/3,3:45,8070
2016/6/3,3:50,8066
2016/6/3,3:55,8067
2016/6/3,4:00,8088
2016/6/3,4:05,8101
2016/6/3,4:10,8131
2016/6/3,4:15,8109
2016/6/3,4:20,8104
2016/6/3,4:25,8109
2016/6/3,4:30,8096
2016/6/3,4:35,8102
2016/6/3,4:40,8062
