2020/12/14 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
495,18:00～19:00,12月14日,9:00,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
415,18:00～19:00,12月14日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
477,17:00～18:00,12月14日,9:00,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
406,17:00～18:00,12月14日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/14,0:00,253,254,72,350
2020/12/14,1:00,259,260,72,361
2020/12/14,2:00,280,281,70,398
2020/12/14,3:00,302,303,72,418
2020/12/14,4:00,308,311,72,427
2020/12/14,5:00,310,313,71,435
2020/12/14,6:00,318,329,73,433
2020/12/14,7:00,333,355,71,468
2020/12/14,8:00,386,387,76,511
2020/12/14,9:00,395,381,76,519
2020/12/14,10:00,392,376,75,520
2020/12/14,11:00,382,381,72,534
2020/12/14,12:00,349,368,66,529
2020/12/14,13:00,363,380,68,534
2020/12/14,14:00,371,370,71,519
2020/12/14,15:00,374,372,75,498
2020/12/14,16:00,389,391,84,462
2020/12/14,17:00,407,406,85,477
2020/12/14,18:00,407,415,82,495
2020/12/14,19:00,392,400,77,510
2020/12/14,20:00,376,380,73,516
2020/12/14,21:00,352,354,69,510
2020/12/14,22:00,322,324,68,476
2020/12/14,23:00,308,308,62,455

最大使用率(%),時間帯
85,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
475,18:00～19:00,12月14日,18:00,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
434,18:00～19:00,12月14日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
462,17:00～18:00,12月14日,18:00,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
420,17:00～18:00,12月14日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW)
2020/12/14,0:00,257,0
2020/12/14,0:05,256,0
2020/12/14,0:10,256,0
2020/12/14,0:15,256,0
2020/12/14,0:20,254,0
2020/12/14,0:25,253,0
2020/12/14,0:30,249,0
2020/12/14,0:35,253,0
2020/12/14,0:40,253,0
2020/12/14,0:45,252,0
2020/12/14,0:50,252,0
2020/12/14,0:55,253,0
2020/12/14,1:00,255,0
2020/12/14,1:05,255,0
2020/12/14,1:10,255,0
2020/12/14,1:15,256,0
2020/12/14,1:20,258,0
2020/12/14,1:25,259,0
2020/12/14,1:30,259,0
2020/12/14,1:35,260,0
2020/12/14,1:40,262,0
2020/12/14,1:45,262,0
2020/12/14,1:50,264,0
2020/12/14,1:55,266,0
2020/12/14,2:00,268,0
2020/12/14,2:05,271,0
2020/12/14,2:10,273,0
2020/12/14,2:15,275,0
2020/12/14,2:20,275,0
2020/12/14,2:25,277,0
2020/12/14,2:30,279,0
2020/12/14,2:35,282,0
2020/12/14,2:40,284,0
2020/12/14,2:45,286,0
2020/12/14,2:50,290,0
2020/12/14,2:55,292,0
2020/12/14,3:00,294,0
2020/12/14,3:05,296,0
2020/12/14,3:10,298,0
2020/12/14,3:15,300,0
2020/12/14,3:20,301,0
2020/12/14,3:25,302,0
2020/12/14,3:30,303,0
2020/12/14,3:35,304,0
2020/12/14,3:40,304,0
2020/12/14,3:45,306,0
2020/12/14,3:50,306,0
2020/12/14,3:55,308,0
2020/12/14,4:00,308,0
2020/12/14,4:05,308,0
2020/12/14,4:10,308,0
2020/12/14,4:15,309,0
2020/12/14,4:20,309,0
2020/12/14,4:25,308,0
2020/12/14,4:30,309,0
2020/12/14,4:35,309,0
2020/12/14,4:40,309,0
2020/12/14,4:45,310,0
2020/12/14,4:50,309,0
2020/12/14,4:55,309,0
2020/12/14,5:00,311,0
2020/12/14,5:05,312,0
2020/12/14,5:10,313,0
2020/12/14,5:15,312,0
2020/12/14,5:20,312,0
2020/12/14,5:25,310,0
2020/12/14,5:30,311,0
2020/12/14,5:35,312,0
2020/12/14,5:40,311,0
2020/12/14,5:45,310,0
2020/12/14,5:50,310,0
2020/12/14,5:55,310,0
2020/12/14,6:00,311,0
2020/12/14,6:05,314,0
2020/12/14,6:10,316,0
2020/12/14,6:15,316,0
2020/12/14,6:20,316,0
2020/12/14,6:25,317,0
2020/12/14,6:30,318,0
2020/12/14,6:35,320,0
2020/12/14,6:40,321,0
2020/12/14,6:45,321,0
2020/12/14,6:50,321,0
2020/12/14,6:55,323,0
2020/12/14,7:00,324,0
2020/12/14,7:05,318,0
2020/12/14,7:10,322,0
2020/12/14,7:15,325,1
2020/12/14,7:20,326,2
2020/12/14,7:25,328,2
2020/12/14,7:30,329,1
2020/12/14,7:35,331,2
2020/12/14,7:40,334,3
2020/12/14,7:45,339,5
2020/12/14,7:50,344,7
2020/12/14,7:55,347,10
2020/12/14,8:00,353,11
2020/12/14,8:05,361,13
2020/12/14,8:10,365,14
2020/12/14,8:15,372,17
2020/12/14,8:20,381,22
2020/12/14,8:25,385,25
2020/12/14,8:30,388,28
2020/12/14,8:35,390,31
2020/12/14,8:40,392,35
2020/12/14,8:45,396,37
2020/12/14,8:50,397,40
2020/12/14,8:55,398,41
2020/12/14,9:00,398,42
2020/12/14,9:05,398,44
2020/12/14,9:10,398,45
2020/12/14,9:15,401,47
2020/12/14,9:20,398,48
2020/12/14,9:25,394,48
2020/12/14,9:30,387,46
2020/12/14,9:35,384,46
2020/12/14,9:40,387,51
2020/12/14,9:45,387,54
2020/12/14,9:50,390,58
2020/12/14,9:55,396,59
2020/12/14,10:00,397,60
2020/12/14,10:05,397,61
2020/12/14,10:10,396,62
2020/12/14,10:15,397,60
2020/12/14,10:20,396,62
2020/12/14,10:25,392,60
2020/12/14,10:30,389,56
2020/12/14,10:35,389,53
2020/12/14,10:40,388,52
2020/12/14,10:45,387,51
2020/12/14,10:50,386,51
2020/12/14,10:55,390,51
2020/12/14,11:00,392,51
2020/12/14,11:05,393,51
2020/12/14,11:10,393,51
2020/12/14,11:15,391,50
2020/12/14,11:20,387,50
2020/12/14,11:25,384,49
2020/12/14,11:30,383,48
2020/12/14,11:35,381,47
2020/12/14,11:40,376,48
2020/12/14,11:45,373,49
2020/12/14,11:50,372,51
2020/12/14,11:55,369,54
